Stationsnummer: 2276
Stationsname: Isenthal
DBLH-Nr: 00799
Gewässer: Grosstalbach
Exportperiode: 2019-08-11-2022-02-01
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-09-27 00:00:00;2019-09-27 17:00:00;10.37;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-09-28 00:00:00;2019-09-28 17:00:00;9.92;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-09-29 00:00:00;2019-09-29 17:50:00;9.69;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-09-30 00:00:00;2019-09-30 13:30:00;9.53;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-10-01 00:00:00;2019-10-01 21:00:00;9.35;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-10-02 00:00:00;2019-10-02 14:20:00;9.34;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-10-03 00:00:00;2019-10-03 15:20:00;8.15;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-10-04 00:00:00;2019-10-04 15:10:00;8.06;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-10-05 00:00:00;2019-10-05 15:00:00;8.59;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-10-06 00:00:00;2019-10-06 15:50:00;8.84;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-10-07 00:00:00;2019-10-07 15:10:00;8.20;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-10-08 00:00:00;2019-10-08 15:40:00;8.70;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-10-09 00:00:00;2019-10-09 13:10:00;8.55;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-10-10 00:00:00;2019-10-10 15:30:00;8.34;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-10-11 00:00:00;2019-10-11 17:00:00;7.92;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-10-12 00:00:00;2019-10-12 18:40:00;8.23;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-10-13 00:00:00;2019-10-13 16:40:00;8.65;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-10-14 00:00:00;2019-10-14 17:10:00;8.46;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-10-15 00:00:00;2019-10-15 18:30:00;8.74;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-10-16 00:00:00;2019-10-16 15:20:00;7.98;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-10-17 00:00:00;2019-10-17 15:40:00;8.33;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-10-18 00:00:00;2019-10-18 15:30:00;8.63;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-10-19 00:00:00;2019-10-19 15:50:00;8.69;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-10-20 00:00:00;2019-10-20 15:10:00;8.82;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-10-21 00:00:00;2019-10-21 13:00:00;8.69;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-10-22 00:00:00;2019-10-22 16:50:00;8.51;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-10-23 00:00:00;2019-10-23 15:20:00;8.61;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-10-24 00:00:00;2019-10-24 15:00:00;8.98;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-10-25 00:00:00;2019-10-25 15:50:00;8.53;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-10-26 00:00:00;2019-10-26 16:40:00;8.17;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-10-27 00:00:00;2019-10-27 16:00:00;8.23;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-10-28 00:00:00;2019-10-28 21:40:00;8.36;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-10-29 00:00:00;2019-10-29 00:00:00;8.34;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-10-30 00:00:00;2019-10-30 14:40:00;7.87;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-10-31 00:00:00;2019-10-31 16:20:00;8.05;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-11-01 00:00:00;2019-11-01 14:20:00;8.35;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-11-02 00:00:00;2019-11-02 15:10:00;8.46;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-11-03 00:00:00;2019-11-03 14:50:00;8.26;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-11-04 00:00:00;2019-11-04 15:10:00;7.80;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-11-05 00:00:00;2019-11-05 12:40:00;7.65;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-11-06 00:00:00;2019-11-06 15:30:00;7.37;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-11-07 00:00:00;2019-11-07 15:40:00;7.23;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-11-08 00:00:00;2019-11-08 00:00:00;6.75;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-11-09 00:00:00;2019-11-09 13:10:00;6.90;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-11-10 00:00:00;2019-11-10 15:20:00;6.32;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-11-11 00:00:00;2019-11-11 22:40:00;6.46;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-11-12 00:00:00;2019-11-12 15:40:00;6.74;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-11-13 00:00:00;2019-11-13 15:10:00;6.61;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-11-14 00:00:00;2019-11-14 15:50:00;6.63;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-11-15 00:00:00;2019-11-15 15:30:00;6.81;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-11-16 00:00:00;2019-11-16 14:10:00;6.80;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-11-17 00:00:00;2019-11-17 05:30:00;6.53;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-11-18 00:00:00;2019-11-18 16:50:00;6.52;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-11-19 00:00:00;2019-11-19 16:20:00;6.62;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-11-20 00:00:00;2019-11-20 16:00:00;6.70;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-11-21 00:00:00;2019-11-21 16:10:00;6.63;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-11-22 00:00:00;2019-11-22 23:50:00;6.73;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-11-23 00:00:00;2019-11-23 15:20:00;7.29;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-11-24 00:00:00;2019-11-24 15:20:00;7.16;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-11-25 00:00:00;2019-11-25 00:00:00;6.91;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-11-26 00:00:00;2019-11-26 14:20:00;7.22;Freigegeben, provisorische Daten
