Stationsnummer: 2016
Stationsname: Brugg
DBLH-Nr: 00047
Gewässer: Aare
Exportperiode: 2019-01-01-2022-01-07
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-03-11 00:00:00;;7.45;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-03-12 00:00:00;;6.90;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-03-13 00:00:00;;6.79;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-03-14 00:00:00;;6.76;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-03-15 00:00:00;;6.51;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-03-16 00:00:00;;7.01;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-03-17 00:00:00;;7.44;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-03-18 00:00:00;;7.23;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-03-19 00:00:00;;7.13;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-03-20 00:00:00;;7.15;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-03-21 00:00:00;;7.19;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-03-22 00:00:00;;7.39;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-03-23 00:00:00;;7.83;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-03-24 00:00:00;;8.25;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-03-25 00:00:00;;8.64;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-03-26 00:00:00;;8.64;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-03-27 00:00:00;;8.40;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-03-28 00:00:00;;8.37;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-03-29 00:00:00;;8.66;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-03-30 00:00:00;;8.90;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-03-31 00:00:00;;9.13;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-01 00:00:00;;9.47;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-02 00:00:00;;9.84;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-03 00:00:00;;10.39;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-04 00:00:00;;9.21;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-05 00:00:00;;8.58;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-06 00:00:00;;8.68;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-07 00:00:00;;9.20;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-08 00:00:00;;9.45;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-09 00:00:00;;9.58;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-10 00:00:00;;9.76;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-11 00:00:00;;9.75;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-12 00:00:00;;9.58;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-13 00:00:00;;9.49;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-14 00:00:00;;8.54;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-15 00:00:00;;8.20;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-16 00:00:00;;8.95;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-17 00:00:00;;9.94;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-18 00:00:00;;10.61;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-19 00:00:00;;11.39;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-20 00:00:00;;12.35;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-21 00:00:00;;12.50;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-22 00:00:00;;12.41;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-23 00:00:00;;12.80;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-24 00:00:00;;12.94;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-25 00:00:00;;12.84;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-26 00:00:00;;12.42;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-27 00:00:00;;12.13;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-28 00:00:00;;11.79;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-29 00:00:00;;11.62;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-30 00:00:00;;11.53;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-01 00:00:00;;12.06;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-02 00:00:00;;12.29;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-03 00:00:00;;11.89;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-04 00:00:00;;11.50;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-05 00:00:00;;11.35;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-06 00:00:00;;11.25;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-07 00:00:00;;11.31;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-08 00:00:00;;11.13;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-09 00:00:00;;10.99;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-10 00:00:00;;11.47;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-11 00:00:00;;12.02;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-12 00:00:00;;12.07;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-13 00:00:00;;11.65;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-14 00:00:00;;10.93;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-15 00:00:00;;10.22;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-16 00:00:00;;10.22;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-17 00:00:00;;11.08;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-18 00:00:00;;11.80;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-19 00:00:00;;12.51;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-20 00:00:00;;12.72;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-21 00:00:00;;12.00;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-22 00:00:00;;12.86;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-23 00:00:00;;13.34;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-24 00:00:00;;13.54;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-25 00:00:00;;13.41;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-26 00:00:00;;13.85;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-27 00:00:00;;14.08;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-28 00:00:00;;14.16;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-29 00:00:00;;13.41;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-30 00:00:00;;14.29;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-05-31 00:00:00;;14.30;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-01 00:00:00;;14.83;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-02 00:00:00;;15.68;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-03 00:00:00;;16.33;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-04 00:00:00;;17.23;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-05 00:00:00;;17.76;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-06 00:00:00;;17.05;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-07 00:00:00;;16.31;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-08 00:00:00;;16.65;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-09 00:00:00;;16.11;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-10 00:00:00;;15.80;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-11 00:00:00;;15.19;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-12 00:00:00;;15.37;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-13 00:00:00;;16.24;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-14 00:00:00;;16.46;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-15 00:00:00;;16.37;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-16 00:00:00;;16.17;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-17 00:00:00;;16.64;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-18 00:00:00;;17.10;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-19 00:00:00;;17.56;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-20 00:00:00;;18.02;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-21 00:00:00;;18.30;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-22 00:00:00;;17.94;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-23 00:00:00;;17.25;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-24 00:00:00;;18.32;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-25 00:00:00;;19.04;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-26 00:00:00;;19.94;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-27 00:00:00;;20.62;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-28 00:00:00;;21.11;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-29 00:00:00;;21.13;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-06-30 00:00:00;;20.78;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-01 00:00:00;;21.25;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-02 00:00:00;;22.26;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-03 00:00:00;;22.27;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-04 00:00:00;;21.44;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-05 00:00:00;;20.56;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-06 00:00:00;;20.50;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-07 00:00:00;;21.18;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-08 00:00:00;;21.55;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-09 00:00:00;;21.55;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-10 00:00:00;;20.74;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-11 00:00:00;;19.67;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-12 00:00:00;;19.10;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-13 00:00:00;;19.61;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-14 00:00:00;;20.42;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-15 00:00:00;;20.59;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-16 00:00:00;;20.57;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-17 00:00:00;;20.21;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-18 00:00:00;;20.31;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-19 00:00:00;;21.03;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-20 00:00:00;;21.49;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-21 00:00:00;;21.88;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-22 00:00:00;;22.23;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-23 00:00:00;;22.81;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-24 00:00:00;;23.44;Freigegeben, provisorische Daten
Brugg;2016;Wassertemperatur;Tagesmittel;°C;Aare;2019-07-25 00:00:00;;23.31;Freigegeben, provisorische Daten
