Stationsnummer: 2485
Stationsname: Boncourt, Frontière
DBLH-Nr: 01150
Gewässer: Allaine
Exportperiode: 2019-01-01-2022-03-04
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-03-23 00:00:00;;10.15;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-03-24 00:00:00;;10.30;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-03-25 00:00:00;;9.99;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-03-26 00:00:00;;9.61;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-03-27 00:00:00;;9.08;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-03-28 00:00:00;;9.49;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-03-29 00:00:00;;10.29;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-03-30 00:00:00;;10.72;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-03-31 00:00:00;;10.93;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-04-01 00:00:00;;11.09;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-04-02 00:00:00;;11.25;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-04-03 00:00:00;;10.55;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-04-04 00:00:00;;8.48;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-04-05 00:00:00;;8.46;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-04-06 00:00:00;;9.36;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-04-07 00:00:00;;9.81;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-04-08 00:00:00;;10.02;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-04-09 00:00:00;;10.26;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-04-10 00:00:00;;10.30;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-04-11 00:00:00;;10.34;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-04-12 00:00:00;;10.06;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-04-13 00:00:00;;9.63;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-04-14 00:00:00;;8.70;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-04-15 00:00:00;;9.44;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-04-16 00:00:00;;10.51;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-04-17 00:00:00;;11.92;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-04-18 00:00:00;;12.72;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-04-19 00:00:00;;13.24;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-04-20 00:00:00;;13.70;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-04-21 00:00:00;;13.44;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-04-22 00:00:00;;13.49;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-04-23 00:00:00;;13.72;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-04-24 00:00:00;;13.48;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-04-25 00:00:00;;12.82;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-04-26 00:00:00;;12.07;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-04-27 00:00:00;;11.60;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-04-28 00:00:00;;10.81;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-04-29 00:00:00;;10.55;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-04-30 00:00:00;;10.76;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-05-01 00:00:00;;11.31;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-05-02 00:00:00;;12.00;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-05-03 00:00:00;;11.58;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-05-04 00:00:00;;10.23;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-05-05 00:00:00;;9.47;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-05-06 00:00:00;;9.72;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-05-07 00:00:00;;10.45;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-05-08 00:00:00;;10.75;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-05-09 00:00:00;;11.09;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-05-10 00:00:00;;11.46;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-05-11 00:00:00;;11.47;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-05-12 00:00:00;;11.29;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-05-13 00:00:00;;11.08;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-05-14 00:00:00;;11.16;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-05-15 00:00:00;;10.71;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-05-16 00:00:00;;11.01;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-05-17 00:00:00;;11.19;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-05-18 00:00:00;;11.89;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-05-19 00:00:00;;12.37;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-05-20 00:00:00;;11.93;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-05-21 00:00:00;;11.18;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-05-22 00:00:00;;12.29;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-05-23 00:00:00;;12.54;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-05-24 00:00:00;;13.21;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-05-25 00:00:00;;13.75;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-05-26 00:00:00;;13.51;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmittel;°C;Allaine;2019-05-27 00:00:00;;12.96;Freigegeben, provisorische Daten
