Stationsnummer: 2029
Stationsname: Brügg, Aegerten
DBLH-Nr: 00885
Gewässer: Aare
Exportperiode: 2014-01-01-2018-12-31
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-01 00:00:00;2014-03-01 00:00:00;6.01;Freigegeben, validierte Daten
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-02 00:00:00;2014-03-02 12:35:00;6.04;Freigegeben, validierte Daten
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-03 00:00:00;2014-03-03 17:45:00;6.05;Freigegeben, validierte Daten
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-04 00:00:00;2014-03-04 12:35:00;6.07;Freigegeben, validierte Daten
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-05 00:00:00;2014-03-05 12:55:00;6.27;Freigegeben, validierte Daten
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-06 00:00:00;2014-03-06 15:35:00;6.08;Freigegeben, validierte Daten
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-07 00:00:00;2014-03-07 15:15:00;6.16;Freigegeben, validierte Daten
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-08 00:00:00;2014-03-08 15:55:00;6.28;Freigegeben, validierte Daten
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-09 00:00:00;2014-03-09 15:25:00;6.36;Freigegeben, validierte Daten
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-10 00:00:00;2014-03-10 15:25:00;6.38;Freigegeben, validierte Daten
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-11 00:00:00;2014-03-11 14:55:00;6.31;Freigegeben, validierte Daten
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-12 00:00:00;2014-03-12 17:15:00;6.35;Freigegeben, validierte Daten
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-13 00:00:00;2014-03-13 21:15:00;6.94;Freigegeben, validierte Daten
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-14 00:00:00;2014-03-14 20:35:00;7.51;Freigegeben, validierte Daten
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-15 00:00:00;2014-03-15 22:05:00;8.07;Freigegeben, validierte Daten
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-16 00:00:00;2014-03-16 16:25:00;8.44;Freigegeben, validierte Daten
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-17 00:00:00;2014-03-17 16:55:00;8.47;Freigegeben, validierte Daten
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-18 00:00:00;2014-03-19 00:00:00;9.77;Freigegeben, validierte Daten
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-19 00:00:00;2014-03-19 00:55:00;9.92;Freigegeben, validierte Daten
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-20 00:00:00;2014-03-20 00:00:00;9.20;Freigegeben, validierte Daten
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-21 00:00:00;2014-03-21 18:35:00;9.60;Freigegeben, validierte Daten
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-22 00:00:00;2014-03-22 00:00:00;9.36;Freigegeben, validierte Daten
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-23 00:00:00;2014-03-23 00:00:00;8.94;Freigegeben, validierte Daten
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-24 00:00:00;2014-03-24 14:15:00;8.40;Freigegeben, validierte Daten
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-25 00:00:00;2014-03-25 15:05:00;8.37;Freigegeben, validierte Daten
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-26 00:00:00;2014-03-26 00:00:00;8.06;Freigegeben, validierte Daten
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-27 00:00:00;2014-03-28 00:00:00;8.03;Freigegeben, validierte Daten
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-28 00:00:00;2014-03-28 16:05:00;8.70;Freigegeben, validierte Daten
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-29 00:00:00;2014-03-29 15:35:00;8.76;Freigegeben, validierte Daten
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-30 00:00:00;2014-03-30 15:45:00;9.01;Freigegeben, validierte Daten
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-31 00:00:00;2014-03-31 16:35:00;9.60;Freigegeben, validierte Daten
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-01 00:00:00;2014-04-01 20:05:00;9.88;Freigegeben, validierte Daten
Brügg, Aegerten;2029;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-02 00:00:00;2014-04-03 00:00:00;10.16;Freigegeben, validierte Daten
