Stationsnummer: 2392
Stationsname: Rheinau
DBLH-Nr: 00902
Gewässer: Rhein (Oberwasser)
Exportperiode: 2014-01-01-2018-12-31
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-20 00:00:00;2014-02-21 00:00:00;5.29;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-21 00:00:00;2014-02-21 02:40:00;5.45;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-22 00:00:00;2014-02-23 00:00:00;5.20;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-23 00:00:00;2014-02-24 00:00:00;5.33;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-24 00:00:00;2014-02-24 03:00:00;5.43;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-25 00:00:00;2014-02-25 02:50:00;5.50;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-26 00:00:00;2014-02-26 04:20:00;5.51;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-27 00:00:00;2014-02-27 04:20:00;5.63;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-28 00:00:00;2014-03-01 00:00:00;5.47;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-01 00:00:00;2014-03-01 02:40:00;5.57;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-02 00:00:00;2014-03-02 04:30:00;5.51;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-03 00:00:00;2014-03-04 00:00:00;5.32;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-04 00:00:00;2014-03-04 04:20:00;5.43;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-05 00:00:00;2014-03-06 00:00:00;5.53;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-06 00:00:00;2014-03-06 02:50:00;5.71;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-07 00:00:00;2014-03-08 00:00:00;6.02;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-08 00:00:00;2014-03-08 03:50:00;6.21;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-09 00:00:00;2014-03-10 00:00:00;6.52;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-10 00:00:00;2014-03-10 03:00:00;6.74;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-11 00:00:00;2014-03-11 02:50:00;6.77;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-12 00:00:00;2014-03-13 00:00:00;6.79;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-13 00:00:00;2014-03-13 03:40:00;7.00;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-14 00:00:00;2014-03-15 00:00:00;7.09;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-15 00:00:00;2014-03-15 02:05:00;7.24;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-16 00:00:00;2014-03-16 03:05:00;6.38;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-17 00:00:00;2014-03-18 00:00:00;6.67;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-18 00:00:00;2014-03-18 03:15:00;6.90;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-19 00:00:00;2014-03-19 02:45:00;7.15;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-20 00:00:00;2014-03-21 00:00:00;7.18;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-21 00:00:00;2014-03-22 00:00:00;7.54;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-22 00:00:00;2014-03-22 03:45:00;7.81;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-23 00:00:00;2014-03-23 02:55:00;7.06;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-24 00:00:00;2014-03-25 00:00:00;6.81;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-25 00:00:00;2014-03-26 00:00:00;7.07;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-26 00:00:00;2014-03-27 00:00:00;7.22;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-27 00:00:00;2014-03-28 00:00:00;8.00;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-28 00:00:00;2014-03-29 00:00:00;8.60;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-29 00:00:00;2014-03-29 01:15:00;8.67;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-30 00:00:00;2014-03-31 00:00:00;8.82;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-31 00:00:00;2014-04-01 00:00:00;8.91;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-04-01 00:00:00;2014-04-02 00:00:00;9.02;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-04-02 00:00:00;2014-04-03 00:00:00;9.59;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-04-03 00:00:00;2014-04-03 08:15:00;9.74;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-04-04 00:00:00;2014-04-04 07:05:00;9.53;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-04-05 00:00:00;2014-04-05 03:45:00;9.34;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-04-06 00:00:00;2014-04-07 00:00:00;8.66;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-04-07 00:00:00;2014-04-08 00:00:00;9.99;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-04-08 00:00:00;2014-04-08 05:40:00;10.31;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-04-09 00:00:00;2014-04-09 00:00:00;9.72;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-04-10 00:00:00;2014-04-11 00:00:00;10.60;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-04-11 00:00:00;2014-04-12 00:00:00;11.67;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-04-12 00:00:00;2014-04-12 02:10:00;11.74;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-04-13 00:00:00;2014-04-13 00:00:00;11.55;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-04-14 00:00:00;2014-04-14 00:00:00;11.38;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-04-15 00:00:00;2014-04-15 00:00:00;10.79;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-04-16 00:00:00;2014-04-17 00:00:00;11.48;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-04-17 00:00:00;2014-04-18 00:00:00;11.91;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-04-18 00:00:00;2014-04-18 00:05:00;11.91;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-04-19 00:00:00;2014-04-19 00:00:00;10.63;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-04-20 00:00:00;2014-04-21 00:00:00;11.37;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-04-21 00:00:00;2014-04-21 02:00:00;11.46;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-04-22 00:00:00;2014-04-23 00:00:00;11.45;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-04-23 00:00:00;2014-04-24 00:00:00;12.33;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-04-24 00:00:00;2014-04-25 00:00:00;12.89;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-04-25 00:00:00;2014-04-26 00:00:00;13.39;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-04-26 00:00:00;2014-04-26 00:05:00;13.39;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-04-27 00:00:00;2014-04-27 00:05:00;12.41;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-04-28 00:00:00;2014-04-29 00:00:00;10.68;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-04-29 00:00:00;2014-04-29 05:30:00;11.21;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-04-30 00:00:00;2014-05-01 00:00:00;11.15;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-05-01 00:00:00;2014-05-01 00:05:00;11.15;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-05-02 00:00:00;2014-05-03 00:00:00;11.60;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-05-03 00:00:00;2014-05-04 00:00:00;11.74;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-05-04 00:00:00;2014-05-04 21:00:00;12.59;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-05-05 00:00:00;2014-05-05 22:30:00;13.34;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-05-06 00:00:00;2014-05-06 00:00:00;13.28;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-05-07 00:00:00;2014-05-07 00:00:00;12.62;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-05-08 00:00:00;2014-05-08 23:00:00;11.99;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-05-09 00:00:00;2014-05-09 22:20:00;12.33;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-05-10 00:00:00;2014-05-10 23:00:00;12.57;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-05-11 00:00:00;2014-05-11 00:00:00;12.56;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-05-12 00:00:00;2014-05-12 00:00:00;11.03;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-05-13 00:00:00;2014-05-14 00:00:00;11.29;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-05-14 00:00:00;2014-05-14 21:20:00;12.09;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-05-15 00:00:00;2014-05-15 23:30:00;11.99;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-05-16 00:00:00;2014-05-16 23:40:00;12.68;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-05-17 00:00:00;2014-05-17 19:40:00;13.12;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-05-18 00:00:00;2014-05-18 22:10:00;13.73;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-05-19 00:00:00;2014-05-19 22:40:00;13.91;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-05-20 00:00:00;2014-05-20 21:10:00;14.29;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-05-21 00:00:00;2014-05-21 22:40:00;14.69;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-05-22 00:00:00;2014-05-22 18:30:00;14.82;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-05-23 00:00:00;2014-05-23 00:00:00;14.27;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-05-24 00:00:00;2014-05-24 18:10:00;14.61;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-05-25 00:00:00;2014-05-26 00:00:00;16.07;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-05-26 00:00:00;2014-05-26 18:20:00;16.55;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-05-27 00:00:00;2014-05-27 00:00:00;15.69;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-05-28 00:00:00;2014-05-28 23:20:00;14.72;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-05-29 00:00:00;2014-05-29 21:20:00;16.21;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-05-30 00:00:00;2014-05-30 00:00:00;15.98;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-05-31 00:00:00;2014-05-31 18:30:00;17.06;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-06-01 00:00:00;2014-06-01 00:00:00;16.93;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-06-02 00:00:00;2014-06-02 19:40:00;16.83;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-06-03 00:00:00;2014-06-03 19:00:00;17.11;Freigegeben, validierte Daten
Rheinau;2392;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-06-04 00:00:00;2014-06-04 21:30:00;16.97;Freigegeben, validierte Daten
