Stationsnummer: 2018
Stationsname: Mellingen
DBLH-Nr: 00051
Gewässer: Reuss
Exportperiode: 2019-01-01-2022-03-03
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-02-14 00:00:00;;5.18;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-02-15 00:00:00;;5.37;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-02-16 00:00:00;;5.48;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-02-17 00:00:00;;5.61;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-02-18 00:00:00;;5.66;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-02-19 00:00:00;;5.89;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-02-20 00:00:00;;6.16;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-02-21 00:00:00;;6.29;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-02-22 00:00:00;;6.71;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-02-23 00:00:00;;6.84;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-02-24 00:00:00;;6.37;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-02-25 00:00:00;;6.27;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-02-26 00:00:00;;6.52;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-02-27 00:00:00;;6.73;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-02-28 00:00:00;;7.04;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-03-01 00:00:00;;7.40;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-03-02 00:00:00;;6.85;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-03-03 00:00:00;;6.97;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-03-04 00:00:00;;7.08;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-03-05 00:00:00;;6.76;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-03-06 00:00:00;;6.77;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-03-07 00:00:00;;6.73;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-03-08 00:00:00;;6.82;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-03-09 00:00:00;;6.74;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-03-10 00:00:00;;7.33;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-03-11 00:00:00;;6.66;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-03-12 00:00:00;;5.73;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-03-13 00:00:00;;6.30;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-03-14 00:00:00;;6.45;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-03-15 00:00:00;;6.24;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-03-16 00:00:00;;6.92;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-03-17 00:00:00;;7.17;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-03-18 00:00:00;;6.97;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-03-19 00:00:00;;6.45;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-03-20 00:00:00;;6.60;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-03-21 00:00:00;;7.08;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-03-22 00:00:00;;7.59;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-03-23 00:00:00;;8.32;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-03-24 00:00:00;;8.77;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-03-25 00:00:00;;9.00;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-03-26 00:00:00;;7.78;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-03-27 00:00:00;;7.41;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-03-28 00:00:00;;8.15;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-03-29 00:00:00;;8.89;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-03-30 00:00:00;;9.29;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-03-31 00:00:00;;9.70;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-04-01 00:00:00;;10.09;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-04-02 00:00:00;;10.35;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-04-03 00:00:00;;10.75;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmittel;°C;Reuss;2019-04-04 00:00:00;;9.20;Freigegeben, provisorische Daten
