Stationsnummer: 2210
Stationsname: Ocourt
DBLH-Nr: 00726
Gewässer: Doubs
Exportperiode: 2019-01-01-2022-01-04
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-03-24 00:00:00;;8.00;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-03-25 00:00:00;;8.12;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-03-26 00:00:00;;7.86;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-03-27 00:00:00;;7.49;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-03-28 00:00:00;;7.74;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-03-29 00:00:00;;8.30;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-03-30 00:00:00;;8.78;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-03-31 00:00:00;;9.27;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-04-01 00:00:00;;9.67;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-04-02 00:00:00;;9.58;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-04-03 00:00:00;;9.18;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-04-04 00:00:00;;7.20;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-04-05 00:00:00;;7.40;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-04-06 00:00:00;;8.11;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-04-07 00:00:00;;8.63;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-04-08 00:00:00;;8.92;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-04-09 00:00:00;;9.22;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-04-10 00:00:00;;8.80;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-04-11 00:00:00;;8.83;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-04-12 00:00:00;;8.85;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-04-13 00:00:00;;8.75;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-04-14 00:00:00;;8.06;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-04-15 00:00:00;;8.18;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-04-16 00:00:00;;9.20;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-04-17 00:00:00;;10.15;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-04-18 00:00:00;;11.18;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-04-19 00:00:00;;11.91;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-04-20 00:00:00;;12.50;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-04-21 00:00:00;;12.98;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-04-22 00:00:00;;13.20;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-04-23 00:00:00;;13.65;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-04-24 00:00:00;;13.52;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-04-25 00:00:00;;12.81;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-04-26 00:00:00;;12.06;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-04-27 00:00:00;;11.28;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-04-28 00:00:00;;10.73;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-04-29 00:00:00;;10.28;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-04-30 00:00:00;;10.02;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-05-01 00:00:00;;10.41;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-05-02 00:00:00;;10.88;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-05-03 00:00:00;;10.70;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-05-04 00:00:00;;10.15;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-05-05 00:00:00;;9.34;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-05-06 00:00:00;;9.44;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-05-07 00:00:00;;9.97;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-05-08 00:00:00;;10.64;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-05-09 00:00:00;;10.60;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-05-10 00:00:00;;10.67;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-05-11 00:00:00;;10.89;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-05-12 00:00:00;;10.85;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-05-13 00:00:00;;10.86;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-05-14 00:00:00;;10.95;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-05-15 00:00:00;;10.52;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-05-16 00:00:00;;10.46;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-05-17 00:00:00;;10.57;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-05-18 00:00:00;;11.23;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-05-19 00:00:00;;11.72;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-05-20 00:00:00;;11.51;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-05-21 00:00:00;;11.18;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-05-22 00:00:00;;12.23;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-05-23 00:00:00;;13.10;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-05-24 00:00:00;;13.85;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-05-25 00:00:00;;14.25;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-05-26 00:00:00;;14.39;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-05-27 00:00:00;;14.28;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-05-28 00:00:00;;13.84;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-05-29 00:00:00;;13.11;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-05-30 00:00:00;;13.78;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-05-31 00:00:00;;15.14;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-06-01 00:00:00;;16.35;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-06-02 00:00:00;;17.51;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-06-03 00:00:00;;18.05;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-06-04 00:00:00;;18.06;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-06-05 00:00:00;;18.92;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-06-06 00:00:00;;17.96;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-06-07 00:00:00;;16.21;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-06-08 00:00:00;;16.83;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-06-09 00:00:00;;16.48;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-06-10 00:00:00;;15.19;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-06-11 00:00:00;;13.40;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-06-12 00:00:00;;12.99;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-06-13 00:00:00;;13.39;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-06-14 00:00:00;;13.22;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-06-15 00:00:00;;13.31;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-06-16 00:00:00;;13.60;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-06-17 00:00:00;;14.18;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-06-18 00:00:00;;15.04;Freigegeben, provisorische Daten
Ocourt;2210;Wassertemperatur;Tagesmittel;°C;Doubs;2019-06-19 00:00:00;;15.74;Freigegeben, provisorische Daten
