Stationsnummer: 2265
Stationsname: Tarasp
DBLH-Nr: 00785
Gewässer: Inn
Exportperiode: 2019-01-01-2022-04-01
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-03-10 00:00:00;;3.52;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-03-11 00:00:00;;2.33;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-03-12 00:00:00;;0.97;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-03-13 00:00:00;;2.10;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-03-14 00:00:00;;2.17;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-03-15 00:00:00;;1.47;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-03-16 00:00:00;;2.86;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-03-17 00:00:00;;3.06;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-03-18 00:00:00;;3.14;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-03-19 00:00:00;;2.26;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-03-20 00:00:00;;1.74;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-03-21 00:00:00;;1.85;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-03-22 00:00:00;;2.65;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-03-23 00:00:00;;3.44;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-03-24 00:00:00;;3.86;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-03-25 00:00:00;;3.72;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-03-26 00:00:00;;2.59;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-03-27 00:00:00;;2.70;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-03-28 00:00:00;;3.50;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-03-29 00:00:00;;3.50;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-03-30 00:00:00;;3.86;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-03-31 00:00:00;;4.14;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-04-01 00:00:00;;4.37;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-04-02 00:00:00;;4.77;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-04-03 00:00:00;;5.04;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-04-04 00:00:00;;2.84;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-04-05 00:00:00;;2.35;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-04-06 00:00:00;;4.69;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-04-07 00:00:00;;4.86;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-04-08 00:00:00;;4.89;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-04-09 00:00:00;;5.24;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-04-10 00:00:00;;5.38;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-04-11 00:00:00;;5.08;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-04-12 00:00:00;;4.57;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-04-13 00:00:00;;4.87;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-04-14 00:00:00;;4.29;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-04-15 00:00:00;;4.96;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-04-16 00:00:00;;5.45;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-04-17 00:00:00;;5.81;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-04-18 00:00:00;;6.18;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-04-19 00:00:00;;6.46;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-04-20 00:00:00;;6.25;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-04-21 00:00:00;;6.28;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-04-22 00:00:00;;6.08;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-04-23 00:00:00;;5.79;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-04-24 00:00:00;;6.46;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-04-25 00:00:00;;6.44;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-04-26 00:00:00;;5.35;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-04-27 00:00:00;;4.74;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-04-28 00:00:00;;4.86;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-04-29 00:00:00;;4.58;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-04-30 00:00:00;;5.38;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-05-01 00:00:00;;6.24;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-05-02 00:00:00;;5.99;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-05-03 00:00:00;;6.80;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-05-04 00:00:00;;6.55;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-05-05 00:00:00;;3.95;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-05-06 00:00:00;;4.47;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-05-07 00:00:00;;5.08;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-05-08 00:00:00;;5.33;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-05-09 00:00:00;;6.41;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-05-10 00:00:00;;7.07;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-05-11 00:00:00;;6.30;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-05-12 00:00:00;;5.07;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-05-13 00:00:00;;5.05;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-05-14 00:00:00;;5.42;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-05-15 00:00:00;;5.64;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-05-16 00:00:00;;6.41;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-05-17 00:00:00;;6.73;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-05-18 00:00:00;;6.81;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-05-19 00:00:00;;7.27;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-05-20 00:00:00;;6.86;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-05-21 00:00:00;;6.56;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-05-22 00:00:00;;7.35;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-05-23 00:00:00;;7.56;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-05-24 00:00:00;;7.50;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-05-25 00:00:00;;7.10;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-05-26 00:00:00;;6.96;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-05-27 00:00:00;;6.12;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-05-28 00:00:00;;6.26;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-05-29 00:00:00;;6.09;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-05-30 00:00:00;;6.75;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-05-31 00:00:00;;7.34;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-06-01 00:00:00;;8.05;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-06-02 00:00:00;;7.68;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-06-03 00:00:00;;7.54;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-06-04 00:00:00;;7.36;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-06-05 00:00:00;;7.36;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-06-06 00:00:00;;6.76;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-06-07 00:00:00;;7.39;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-06-08 00:00:00;;7.35;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-06-09 00:00:00;;6.72;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-06-10 00:00:00;;6.89;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-06-11 00:00:00;;6.63;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-06-12 00:00:00;;6.33;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-06-13 00:00:00;;6.82;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-06-14 00:00:00;;7.37;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-06-15 00:00:00;;7.63;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-06-16 00:00:00;;7.44;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-06-17 00:00:00;;7.99;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-06-18 00:00:00;;8.37;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-06-19 00:00:00;;8.28;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-06-20 00:00:00;;7.85;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-06-21 00:00:00;;7.35;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-06-22 00:00:00;;7.39;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-06-23 00:00:00;;8.09;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-06-24 00:00:00;;8.63;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-06-25 00:00:00;;9.10;Freigegeben, provisorische Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2019-06-26 00:00:00;;9.05;Freigegeben, provisorische Daten
