Stationsnummer: 2143
Stationsname: Rekingen
DBLH-Nr: 00621
Gewässer: Rhein
Exportperiode: 2018-01-01-2022-01-06
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-14 00:00:00;;4.59;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-15 00:00:00;;4.46;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-16 00:00:00;;4.62;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-17 00:00:00;;4.69;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-18 00:00:00;;4.70;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-19 00:00:00;;4.63;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-20 00:00:00;;4.59;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-21 00:00:00;;4.42;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-22 00:00:00;;4.03;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-23 00:00:00;;3.67;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-24 00:00:00;;3.57;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-25 00:00:00;;3.35;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-26 00:00:00;;2.86;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-27 00:00:00;;2.39;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-28 00:00:00;;2.24;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-01 00:00:00;;2.30;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-02 00:00:00;;2.35;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-03 00:00:00;;2.63;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-04 00:00:00;;3.13;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-05 00:00:00;;3.58;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-06 00:00:00;;3.86;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-07 00:00:00;;3.95;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-08 00:00:00;;4.06;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-09 00:00:00;;4.42;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-10 00:00:00;;4.47;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-11 00:00:00;;4.49;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-12 00:00:00;;4.60;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-13 00:00:00;;4.90;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-14 00:00:00;;5.03;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-15 00:00:00;;5.29;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-16 00:00:00;;5.00;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-17 00:00:00;;5.13;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-18 00:00:00;;4.77;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-19 00:00:00;;4.58;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-20 00:00:00;;4.53;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-21 00:00:00;;4.81;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-22 00:00:00;;4.95;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-23 00:00:00;;5.05;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-24 00:00:00;;5.39;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-25 00:00:00;;5.84;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-26 00:00:00;;6.18;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-27 00:00:00;;6.13;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-28 00:00:00;;6.28;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-29 00:00:00;;6.47;Freigegeben, provisorische Daten
