Stationsnummer: 2623
Stationsname: Oberwald
DBLH-Nr: 01271
Gewässer: Rhone
Exportperiode: 2019-01-01-2022-04-01
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-04-04 00:00:00;2019-04-04 00:00:00;1.42;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-04-05 00:00:00;2019-04-05 15:20:00;2.09;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-04-06 00:00:00;2019-04-06 13:40:00;5.42;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-04-07 00:00:00;2019-04-07 15:50:00;5.03;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-04-08 00:00:00;2019-04-08 14:40:00;6.11;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-04-09 00:00:00;2019-04-09 13:50:00;6.47;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-04-10 00:00:00;2019-04-10 14:10:00;6.00;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-04-11 00:00:00;2019-04-11 14:20:00;5.64;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-04-12 00:00:00;2019-04-12 13:50:00;6.37;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-04-13 00:00:00;2019-04-13 13:50:00;5.53;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-04-14 00:00:00;2019-04-14 14:20:00;5.35;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-04-15 00:00:00;2019-04-15 15:10:00;5.85;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-04-16 00:00:00;2019-04-16 13:00:00;6.06;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-04-17 00:00:00;2019-04-17 14:50:00;6.92;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-04-18 00:00:00;2019-04-18 13:50:00;6.24;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-04-19 00:00:00;2019-04-19 14:40:00;5.95;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-04-20 00:00:00;2019-04-20 14:00:00;6.13;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-04-21 00:00:00;2019-04-21 15:10:00;5.73;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-04-22 00:00:00;2019-04-22 12:50:00;6.12;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-04-23 00:00:00;2019-04-23 13:00:00;5.03;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-04-24 00:00:00;2019-04-24 11:50:00;4.38;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-04-25 00:00:00;2019-04-25 15:00:00;4.20;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-04-26 00:00:00;2019-04-26 00:00:00;3.21;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-04-27 00:00:00;2019-04-27 16:30:00;4.63;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-04-28 00:00:00;2019-04-28 14:20:00;4.59;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-04-29 00:00:00;2019-04-29 14:20:00;6.04;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-04-30 00:00:00;2019-04-30 14:40:00;6.94;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-05-01 00:00:00;2019-05-01 14:20:00;6.82;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-05-02 00:00:00;2019-05-02 13:00:00;6.32;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-05-03 00:00:00;2019-05-03 14:20:00;6.41;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-05-04 00:00:00;2019-05-04 13:20:00;4.70;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-05-05 00:00:00;2019-05-05 15:00:00;3.01;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-05-06 00:00:00;2019-05-06 14:20:00;5.56;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-05-07 00:00:00;2019-05-07 14:30:00;6.48;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-05-08 00:00:00;2019-05-08 12:30:00;4.67;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-05-09 00:00:00;2019-05-09 12:10:00;4.98;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-05-10 00:00:00;2019-05-10 15:10:00;6.69;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-05-11 00:00:00;2019-05-11 11:50:00;5.12;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-05-12 00:00:00;2019-05-12 12:50:00;4.35;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-05-13 00:00:00;2019-05-13 14:40:00;6.88;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-05-14 00:00:00;2019-05-14 14:50:00;6.67;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-05-15 00:00:00;2019-05-15 14:30:00;6.14;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-05-16 00:00:00;2019-05-16 11:50:00;5.94;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-05-17 00:00:00;2019-05-17 15:00:00;5.44;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-05-18 00:00:00;2019-05-18 15:00:00;5.85;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-05-19 00:00:00;2019-05-19 13:20:00;6.19;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-05-20 00:00:00;2019-05-20 14:40:00;5.09;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-05-21 00:00:00;2019-05-21 14:00:00;5.43;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-05-22 00:00:00;2019-05-22 12:50:00;6.41;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-05-23 00:00:00;2019-05-23 14:00:00;7.00;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-05-24 00:00:00;2019-05-24 14:10:00;6.36;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-05-25 00:00:00;2019-05-25 14:50:00;5.56;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-05-26 00:00:00;2019-05-26 14:30:00;5.83;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-05-27 00:00:00;2019-05-27 14:00:00;5.63;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-05-28 00:00:00;2019-05-28 17:00:00;4.30;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-05-29 00:00:00;2019-05-29 15:10:00;5.87;Freigegeben, provisorische Daten
Oberwald;2623;Wassertemperatur;Tagesmaxima;°C;Rhone;2019-05-30 00:00:00;2019-05-30 15:20:00;6.96;Freigegeben, provisorische Daten
