Stationsnummer: 2288
Stationsname: Neuhausen, Flurlingerbrücke
DBLH-Nr: 00810
Gewässer: Rhein
Exportperiode: 2018-01-01-2022-03-01
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-07 00:00:00;;4.97;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-08 00:00:00;;5.07;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-09 00:00:00;;4.97;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-10 00:00:00;;4.93;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-11 00:00:00;;4.89;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-12 00:00:00;;4.82;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-13 00:00:00;;4.68;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-14 00:00:00;;4.56;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-15 00:00:00;;4.45;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-16 00:00:00;;4.67;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-17 00:00:00;;4.56;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-18 00:00:00;;4.53;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-19 00:00:00;;4.48;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-20 00:00:00;;4.44;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-21 00:00:00;;4.27;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-22 00:00:00;;3.91;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-23 00:00:00;;3.78;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-24 00:00:00;;3.63;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-25 00:00:00;;3.37;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-26 00:00:00;;2.90;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-27 00:00:00;;2.64;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-02-28 00:00:00;;2.52;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-01 00:00:00;;2.46;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-02 00:00:00;;2.47;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-03 00:00:00;;2.69;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-04 00:00:00;;2.91;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-05 00:00:00;;3.16;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-06 00:00:00;;3.18;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-07 00:00:00;;3.31;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-08 00:00:00;;3.49;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-09 00:00:00;;3.55;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-10 00:00:00;;3.59;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-11 00:00:00;;3.65;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-12 00:00:00;;3.83;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-13 00:00:00;;3.96;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-14 00:00:00;;4.33;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-15 00:00:00;;4.18;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-16 00:00:00;;4.44;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-17 00:00:00;;4.38;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-18 00:00:00;;4.36;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-19 00:00:00;;4.35;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-20 00:00:00;;4.47;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-21 00:00:00;;4.77;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-22 00:00:00;;4.66;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-23 00:00:00;;4.84;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-24 00:00:00;;5.13;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-25 00:00:00;;5.38;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-26 00:00:00;;5.33;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-27 00:00:00;;5.32;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-28 00:00:00;;5.28;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-29 00:00:00;;5.41;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-30 00:00:00;;5.43;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-03-31 00:00:00;;5.54;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-04-01 00:00:00;;5.49;Freigegeben, provisorische Daten
Neuhausen, Flurlingerbrücke;2288;Wassertemperatur;Tagesmittel;°C;Rhein;2018-04-02 00:00:00;;5.65;Freigegeben, provisorische Daten
