Stationsnummer: 2104
Stationsname: Weesen, Biäsche
DBLH-Nr: 00377
Gewässer: Linth
Exportperiode: 2019-01-01-2022-04-08
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-04-25 00:00:00;2019-04-25 13:20:00;9.86;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-04-26 00:00:00;2019-04-26 00:00:00;9.64;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-04-27 00:00:00;2019-04-27 16:40:00;8.91;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-04-28 00:00:00;2019-04-28 00:00:00;8.07;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-04-29 00:00:00;2019-04-29 17:00:00;7.41;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-04-30 00:00:00;2019-04-30 22:10:00;7.93;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-05-01 00:00:00;2019-05-01 15:00:00;8.99;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-05-02 00:00:00;2019-05-02 12:20:00;9.56;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-05-03 00:00:00;2019-05-03 05:10:00;8.45;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-05-04 00:00:00;2019-05-04 13:10:00;7.93;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-05-05 00:00:00;2019-05-06 00:00:00;7.91;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-05-06 00:00:00;2019-05-06 12:50:00;8.88;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-05-07 00:00:00;2019-05-07 15:10:00;9.46;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-05-08 00:00:00;2019-05-08 11:50:00;9.61;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-05-09 00:00:00;2019-05-09 13:40:00;9.29;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-05-10 00:00:00;2019-05-10 10:10:00;9.09;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-05-11 00:00:00;2019-05-11 08:40:00;8.49;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-05-12 00:00:00;2019-05-12 22:20:00;7.59;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-05-13 00:00:00;2019-05-13 14:30:00;8.88;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-05-14 00:00:00;2019-05-14 16:30:00;9.50;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-05-15 00:00:00;2019-05-15 10:40:00;9.23;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-05-16 00:00:00;2019-05-16 11:30:00;9.34;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-05-17 00:00:00;2019-05-17 17:10:00;9.94;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-05-18 00:00:00;2019-05-18 16:50:00;10.24;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-05-19 00:00:00;2019-05-19 00:00:00;9.65;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-05-20 00:00:00;2019-05-20 00:00:00;8.91;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-05-21 00:00:00;2019-05-21 00:10:00;8.43;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-05-22 00:00:00;2019-05-22 23:10:00;10.44;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-05-23 00:00:00;2019-05-23 13:40:00;11.17;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-05-24 00:00:00;2019-05-24 12:50:00;11.69;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-05-25 00:00:00;2019-05-25 00:00:00;10.03;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-05-26 00:00:00;2019-05-27 00:00:00;12.11;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-05-27 00:00:00;2019-05-27 12:10:00;12.63;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-05-28 00:00:00;2019-05-28 03:30:00;12.22;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-05-29 00:00:00;2019-05-29 01:40:00;9.60;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-05-30 00:00:00;2019-05-30 22:50:00;12.39;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-05-31 00:00:00;2019-05-31 15:10:00;12.71;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-06-01 00:00:00;2019-06-01 13:20:00;13.19;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-06-02 00:00:00;2019-06-02 14:30:00;13.50;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-06-03 00:00:00;2019-06-03 10:50:00;14.07;Freigegeben, provisorische Daten
Weesen, Biäsche;2104;Wassertemperatur;Tagesmaxima;°C;Linth;2019-06-04 00:00:00;2019-06-04 23:30:00;16.75;Freigegeben, provisorische Daten
