Stationsnummer: 2609
Stationsname: Einsiedeln
DBLH-Nr: 01251
Gewässer: Alp
Exportperiode: 2018-01-01-2018-12-16
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-02-27 00:00:00;2018-02-27 16:10:00;0.18;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-02-28 00:00:00;2018-02-28 15:30:00;0.44;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-03-01 00:00:00;2018-03-01 16:00:00;2.31;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-03-02 00:00:00;2018-03-02 13:20:00;1.99;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-03-03 00:00:00;2018-03-03 16:10:00;3.39;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-03-04 00:00:00;2018-03-04 15:40:00;5.48;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-03-05 00:00:00;2018-03-05 16:00:00;6.15;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-03-06 00:00:00;2018-03-06 16:30:00;5.47;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-03-07 00:00:00;2018-03-07 15:10:00;4.50;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-03-08 00:00:00;2018-03-08 15:20:00;6.19;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-03-09 00:00:00;2018-03-09 16:30:00;6.09;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-03-10 00:00:00;2018-03-10 15:20:00;5.24;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-03-11 00:00:00;2018-03-11 14:10:00;4.76;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-03-12 00:00:00;2018-03-12 15:50:00;4.86;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-03-13 00:00:00;2018-03-13 15:00:00;4.21;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-03-14 00:00:00;2018-03-14 15:30:00;6.91;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-03-15 00:00:00;2018-03-15 17:50:00;5.86;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-03-16 00:00:00;2018-03-16 16:20:00;7.11;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-03-17 00:00:00;2018-03-17 14:40:00;4.88;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-03-18 00:00:00;2018-03-18 15:40:00;4.09;Freigegeben, provisorische Daten
Einsiedeln;2609;Wassertemperatur;Tagesmaxima;°C;Alp;2018-03-19 00:00:00;2018-03-19 15:00:00;4.40;Freigegeben, provisorische Daten
