Stationsnummer: 2018
Stationsname: Mellingen
DBLH-Nr: 00051
Gewässer: Reuss
Exportperiode: 2019-01-01-2022-03-03
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-09 00:00:00;2019-04-09 16:00:00;10.09;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-10 00:00:00;2019-04-10 05:20:00;10.30;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-11 00:00:00;2019-04-11 03:10:00;9.92;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-12 00:00:00;2019-04-12 01:50:00;9.55;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-13 00:00:00;2019-04-13 15:50:00;9.37;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-14 00:00:00;2019-04-14 03:00:00;9.28;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-15 00:00:00;2019-04-15 15:40:00;8.51;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-16 00:00:00;2019-04-17 00:00:00;9.73;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-17 00:00:00;2019-04-17 14:20:00;11.24;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-18 00:00:00;2019-04-18 15:40:00;11.64;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-19 00:00:00;2019-04-19 15:30:00;12.54;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-20 00:00:00;2019-04-20 14:50:00;13.15;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-21 00:00:00;2019-04-21 03:40:00;13.07;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-22 00:00:00;2019-04-22 14:50:00;13.21;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-23 00:00:00;2019-04-23 15:40:00;13.54;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-24 00:00:00;2019-04-24 15:40:00;13.82;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-25 00:00:00;2019-04-25 01:40:00;13.14;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-26 00:00:00;2019-04-26 00:00:00;11.93;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-27 00:00:00;2019-04-28 00:00:00;10.85;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-28 00:00:00;2019-04-28 01:10:00;10.86;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-29 00:00:00;2019-04-30 00:00:00;10.13;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-30 00:00:00;2019-04-30 23:40:00;10.66;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-01 00:00:00;2019-05-02 00:00:00;12.02;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-02 00:00:00;2019-05-02 00:10:00;12.05;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-03 00:00:00;2019-05-03 00:00:00;11.93;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-04 00:00:00;2019-05-04 00:00:00;10.74;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-05 00:00:00;2019-05-05 00:10:00;10.28;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-06 00:00:00;2019-05-07 00:00:00;9.71;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-07 00:00:00;2019-05-08 00:00:00;11.30;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-08 00:00:00;2019-05-08 01:10:00;11.36;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-09 00:00:00;2019-05-09 00:10:00;10.57;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-10 00:00:00;2019-05-10 16:00:00;10.86;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-11 00:00:00;2019-05-11 14:20:00;11.14;Freigegeben, provisorische Daten
Mellingen;2018;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-05-12 00:00:00;2019-05-12 02:10:00;10.88;Freigegeben, provisorische Daten
