Stationsnummer: 2181
Stationsname: Halden
DBLH-Nr: 00685
Gewässer: Thur
Exportperiode: 2019-01-01-2022-01-08
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-02-17 00:00:00;;3.20;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-02-18 00:00:00;;3.36;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-02-19 00:00:00;;3.89;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-02-20 00:00:00;;4.66;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-02-21 00:00:00;;4.71;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-02-22 00:00:00;;5.14;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-02-23 00:00:00;;4.82;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-02-24 00:00:00;;4.04;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-02-25 00:00:00;;4.06;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-02-26 00:00:00;;4.46;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-02-27 00:00:00;;4.86;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-02-28 00:00:00;;5.36;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-03-01 00:00:00;;5.70;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-03-02 00:00:00;;5.39;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-03-03 00:00:00;;6.18;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-03-04 00:00:00;;5.64;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-03-05 00:00:00;;5.30;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-03-06 00:00:00;;5.60;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-03-07 00:00:00;;6.01;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-03-08 00:00:00;;5.52;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-03-09 00:00:00;;5.99;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-03-10 00:00:00;;6.78;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-03-11 00:00:00;;5.06;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-03-12 00:00:00;;4.53;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-03-13 00:00:00;;5.42;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-03-14 00:00:00;;5.00;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-03-15 00:00:00;;5.42;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-03-16 00:00:00;;6.56;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-03-17 00:00:00;;6.60;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-03-18 00:00:00;;6.02;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-03-19 00:00:00;;5.62;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-03-20 00:00:00;;5.47;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-03-21 00:00:00;;5.77;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-03-22 00:00:00;;6.47;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-03-23 00:00:00;;7.31;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-03-24 00:00:00;;7.83;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-03-25 00:00:00;;7.61;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-03-26 00:00:00;;6.72;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-03-27 00:00:00;;6.39;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-03-28 00:00:00;;6.94;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-03-29 00:00:00;;7.89;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-03-30 00:00:00;;8.31;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-03-31 00:00:00;;8.65;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-04-01 00:00:00;;8.78;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-04-02 00:00:00;;8.87;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-04-03 00:00:00;;9.33;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-04-04 00:00:00;;7.44;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-04-05 00:00:00;;6.51;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-04-06 00:00:00;;6.97;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-04-07 00:00:00;;8.18;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-04-08 00:00:00;;8.96;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-04-09 00:00:00;;8.63;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-04-10 00:00:00;;8.21;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-04-11 00:00:00;;7.70;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-04-12 00:00:00;;7.52;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-04-13 00:00:00;;7.66;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-04-14 00:00:00;;6.32;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-04-15 00:00:00;;7.10;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-04-16 00:00:00;;8.51;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-04-17 00:00:00;;10.34;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-04-18 00:00:00;;10.51;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-04-19 00:00:00;;10.70;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-04-20 00:00:00;;10.97;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-04-21 00:00:00;;10.82;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-04-22 00:00:00;;10.71;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-04-23 00:00:00;;10.92;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-04-24 00:00:00;;10.99;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-04-25 00:00:00;;10.37;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-04-26 00:00:00;;9.17;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-04-27 00:00:00;;8.19;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-04-28 00:00:00;;8.22;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-04-29 00:00:00;;7.99;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-04-30 00:00:00;;8.05;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-05-01 00:00:00;;9.77;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-05-02 00:00:00;;11.09;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-05-03 00:00:00;;10.04;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-05-04 00:00:00;;8.21;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-05-05 00:00:00;;6.80;Freigegeben, provisorische Daten
Halden;2181;Wassertemperatur;Tagesmittel;°C;Thur;2019-05-06 00:00:00;;6.86;Freigegeben, provisorische Daten
