Stationsnummer: 2009
Stationsname: Porte du Scex
DBLH-Nr: 00032
Gewässer: Rhône
Exportperiode: 2014-01-01-2018-12-31
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-02-28 00:00:00;2014-02-28 11:45:00;6.09;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-03-01 00:00:00;2014-03-01 15:25:00;6.58;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-03-02 00:00:00;2014-03-02 16:35:00;6.85;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-03-03 00:00:00;2014-03-03 00:05:00;6.13;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-03-04 00:00:00;2014-03-05 00:00:00;5.49;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-03-05 00:00:00;2014-03-05 19:15:00;6.04;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-03-06 00:00:00;2014-03-06 15:25:00;6.24;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-03-07 00:00:00;2014-03-07 15:35:00;6.29;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-03-08 00:00:00;2014-03-08 15:15:00;7.42;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-03-09 00:00:00;2014-03-09 15:05:00;7.87;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-03-10 00:00:00;2014-03-10 15:35:00;7.49;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-03-11 00:00:00;2014-03-11 16:05:00;7.48;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-03-12 00:00:00;2014-03-12 15:25:00;7.19;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-03-13 00:00:00;2014-03-13 14:55:00;7.32;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-03-14 00:00:00;2014-03-14 12:35:00;7.06;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-03-15 00:00:00;2014-03-15 15:05:00;7.39;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-03-16 00:00:00;2014-03-16 16:45:00;8.45;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-03-17 00:00:00;2014-03-17 14:25:00;8.52;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-03-18 00:00:00;2014-03-18 15:25:00;7.67;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-03-19 00:00:00;2014-03-19 15:15:00;8.63;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-03-20 00:00:00;2014-03-20 15:25:00;8.06;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-03-21 00:00:00;2014-03-21 15:55:00;8.17;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-03-22 00:00:00;2014-03-22 00:45:00;7.98;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-03-23 00:00:00;2014-03-23 02:05:00;7.08;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-03-24 00:00:00;2014-03-24 00:00:00;6.03;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-03-25 00:00:00;2014-03-25 17:55:00;5.57;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-03-26 00:00:00;2014-03-26 13:25:00;5.77;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-03-27 00:00:00;2014-03-27 16:15:00;6.05;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-03-28 00:00:00;2014-03-29 00:00:00;6.44;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-03-29 00:00:00;2014-03-29 15:25:00;7.84;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-03-30 00:00:00;2014-03-30 17:25:00;8.60;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-03-31 00:00:00;2014-03-31 13:55:00;8.09;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-04-01 00:00:00;2014-04-02 00:00:00;7.88;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-04-02 00:00:00;2014-04-03 00:00:00;8.00;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-04-03 00:00:00;2014-04-03 11:35:00;8.05;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-04-04 00:00:00;2014-04-05 00:00:00;8.15;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-04-05 00:00:00;2014-04-05 12:55:00;8.80;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-04-06 00:00:00;2014-04-06 16:45:00;10.17;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-04-07 00:00:00;2014-04-07 02:05:00;9.71;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-04-08 00:00:00;2014-04-08 00:00:00;8.70;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-04-09 00:00:00;2014-04-09 00:25:00;8.11;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-04-10 00:00:00;2014-04-10 01:05:00;8.07;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-04-11 00:00:00;2014-04-11 23:55:00;8.66;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-04-12 00:00:00;2014-04-12 16:05:00;8.92;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-04-13 00:00:00;2014-04-13 16:35:00;10.32;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-04-14 00:00:00;2014-04-14 00:00:00;9.60;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-04-15 00:00:00;2014-04-15 01:15:00;8.99;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-04-16 00:00:00;2014-04-16 00:00:00;8.30;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-04-17 00:00:00;2014-04-18 00:00:00;8.04;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-04-18 00:00:00;2014-04-18 00:15:00;8.06;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-04-19 00:00:00;2014-04-19 15:35:00;7.67;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-04-20 00:00:00;2014-04-21 00:00:00;8.64;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-04-21 00:00:00;2014-04-21 16:25:00;9.75;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-04-22 00:00:00;2014-04-22 00:00:00;9.64;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-04-23 00:00:00;2014-04-23 12:45:00;9.80;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-04-24 00:00:00;2014-04-25 00:00:00;9.97;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-04-25 00:00:00;2014-04-25 01:05:00;10.09;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-04-26 00:00:00;2014-04-26 16:55:00;10.87;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-04-27 00:00:00;2014-04-27 00:05:00;10.77;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-04-28 00:00:00;2014-04-28 00:00:00;8.67;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-04-29 00:00:00;2014-04-29 23:45:00;7.42;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-04-30 00:00:00;2014-05-01 00:00:00;8.14;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-05-01 00:00:00;2014-05-02 00:00:00;9.15;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-05-02 00:00:00;2014-05-02 05:35:00;9.33;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-05-03 00:00:00;2014-05-03 21:55:00;9.52;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-05-04 00:00:00;2014-05-04 17:15:00;9.93;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-05-05 00:00:00;2014-05-05 20:25:00;10.34;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-05-06 00:00:00;2014-05-06 00:00:00;9.35;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-05-07 00:00:00;2014-05-07 00:00:00;8.85;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-05-08 00:00:00;2014-05-08 21:55:00;9.35;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-05-09 00:00:00;2014-05-09 21:45:00;10.60;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-05-10 00:00:00;2014-05-10 18:35:00;10.91;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-05-11 00:00:00;2014-05-11 00:00:00;10.15;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-05-12 00:00:00;2014-05-12 00:00:00;9.34;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-05-13 00:00:00;2014-05-13 00:00:00;7.94;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-05-14 00:00:00;2014-05-14 23:15:00;8.11;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-05-15 00:00:00;2014-05-15 18:35:00;8.41;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-05-16 00:00:00;2014-05-16 20:55:00;9.20;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-05-17 00:00:00;2014-05-17 18:15:00;10.54;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-05-18 00:00:00;2014-05-18 16:55:00;11.41;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-05-19 00:00:00;2014-05-19 00:00:00;11.07;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-05-20 00:00:00;2014-05-20 20:55:00;9.87;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-05-21 00:00:00;2014-05-21 17:55:00;10.93;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-05-22 00:00:00;2014-05-22 17:35:00;10.55;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-05-23 00:00:00;2014-05-23 03:55:00;10.03;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-05-24 00:00:00;2014-05-24 18:45:00;9.85;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-05-25 00:00:00;2014-05-25 17:35:00;9.76;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-05-26 00:00:00;2014-05-26 00:00:00;9.49;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-05-27 00:00:00;2014-05-27 21:35:00;8.87;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-05-28 00:00:00;2014-05-28 23:05:00;9.06;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-05-29 00:00:00;2014-05-29 19:25:00;11.34;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-05-30 00:00:00;2014-05-30 00:00:00;10.96;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-05-31 00:00:00;2014-05-31 21:25:00;11.25;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-06-01 00:00:00;2014-06-01 00:00:00;11.21;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-06-02 00:00:00;2014-06-02 00:00:00;10.81;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-06-03 00:00:00;2014-06-03 00:00:00;10.32;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-06-04 00:00:00;2014-06-04 09:45:00;9.20;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-06-05 00:00:00;2014-06-05 20:45:00;10.51;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-06-06 00:00:00;2014-06-06 18:15:00;10.62;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-06-07 00:00:00;2014-06-07 18:25:00;11.51;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-06-08 00:00:00;2014-06-08 17:35:00;11.66;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-06-09 00:00:00;2014-06-09 00:00:00;11.55;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-06-10 00:00:00;2014-06-10 00:00:00;11.10;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-06-11 00:00:00;2014-06-11 22:25:00;11.38;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-06-12 00:00:00;2014-06-12 05:45:00;11.41;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-06-13 00:00:00;2014-06-13 19:15:00;11.37;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-06-14 00:00:00;2014-06-14 18:35:00;10.53;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-06-15 00:00:00;2014-06-15 23:25:00;10.11;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-06-16 00:00:00;2014-06-16 22:15:00;10.73;Freigegeben, validierte Daten
Porte du Scex;2009;Wassertemperatur;Tagesmaxima;°C;Rhône;2014-06-17 00:00:00;2014-06-17 00:00:00;10.47;Freigegeben, validierte Daten
