Stationsnummer: 2033
Stationsname: Ilanz
DBLH-Nr: 00875
Gewässer: Vorderrhein
Exportperiode: 2018-01-01-2022-03-30
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-02-06 00:00:00;2018-02-06 15:30:00;2.96;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-02-07 00:00:00;2018-02-08 00:00:00;3.02;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-02-08 00:00:00;2018-02-08 00:20:00;3.17;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-02-09 00:00:00;2018-02-09 05:20:00;2.98;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-02-10 00:00:00;2018-02-10 04:20:00;3.09;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-02-11 00:00:00;2018-02-11 15:10:00;5.17;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-02-12 00:00:00;2018-02-12 02:40:00;3.44;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-02-13 00:00:00;2018-02-13 02:40:00;2.72;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-02-14 00:00:00;2018-02-14 16:40:00;2.61;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-02-15 00:00:00;2018-02-15 23:10:00;2.15;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-02-16 00:00:00;2018-02-16 18:10:00;4.15;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-02-17 00:00:00;2018-02-17 18:00:00;4.72;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-02-18 00:00:00;2018-02-18 03:10:00;3.80;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-02-19 00:00:00;2018-02-19 01:50:00;3.65;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-02-20 00:00:00;2018-02-20 15:50:00;5.00;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-02-21 00:00:00;2018-02-21 16:40:00;4.67;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-02-22 00:00:00;2018-02-22 16:10:00;3.89;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-02-23 00:00:00;2018-02-23 16:00:00;3.79;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-02-24 00:00:00;2018-02-24 21:50:00;3.27;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-02-25 00:00:00;2018-02-25 15:20:00;3.01;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-02-26 00:00:00;2018-02-26 01:30:00;2.58;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-02-27 00:00:00;2018-02-27 02:30:00;2.04;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-02-28 00:00:00;2018-02-28 16:50:00;2.35;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-03-01 00:00:00;2018-03-01 17:40:00;2.44;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-03-02 00:00:00;2018-03-02 04:10:00;2.55;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-03-03 00:00:00;2018-03-03 18:20:00;4.61;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-03-04 00:00:00;2018-03-04 15:40:00;5.27;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-03-05 00:00:00;2018-03-05 16:10:00;6.33;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-03-06 00:00:00;2018-03-06 17:30:00;5.93;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-03-07 00:00:00;2018-03-07 16:20:00;4.88;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-03-08 00:00:00;2018-03-08 15:50:00;6.53;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-03-09 00:00:00;2018-03-09 17:10:00;6.33;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-03-10 00:00:00;2018-03-10 17:40:00;6.47;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-03-11 00:00:00;2018-03-11 16:50:00;6.79;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-03-12 00:00:00;2018-03-12 16:30:00;7.87;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-03-13 00:00:00;2018-03-13 17:30:00;7.59;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-03-14 00:00:00;2018-03-14 17:20:00;7.65;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-03-15 00:00:00;2018-03-15 18:10:00;6.98;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-03-16 00:00:00;2018-03-16 17:50:00;8.00;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-03-17 00:00:00;2018-03-17 16:20:00;6.83;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-03-18 00:00:00;2018-03-18 16:20:00;6.30;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-03-19 00:00:00;2018-03-19 18:10:00;4.79;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-03-20 00:00:00;2018-03-20 17:50:00;4.96;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-03-21 00:00:00;2018-03-21 15:10:00;5.73;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-03-22 00:00:00;2018-03-22 16:20:00;5.63;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-03-23 00:00:00;2018-03-23 17:20:00;7.95;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-03-24 00:00:00;2018-03-24 15:20:00;7.68;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-03-25 00:00:00;2018-03-25 16:40:00;8.58;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-03-26 00:00:00;2018-03-26 17:20:00;6.67;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-03-27 00:00:00;2018-03-27 18:30:00;7.69;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-03-28 00:00:00;2018-03-28 17:00:00;9.66;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-03-29 00:00:00;2018-03-29 17:30:00;6.58;Freigegeben, provisorische Daten
Ilanz;2033;Wassertemperatur;Tagesmaxima;°C;Vorderrhein;2018-03-30 00:00:00;2018-03-30 15:40:00;7.03;Freigegeben, provisorische Daten
