Stationsnummer: 2369
Stationsname: Yvonand, La Mauguettaz
DBLH-Nr: 00898
Gewässer: Mentue
Exportperiode: 2019-01-01-2022-03-03
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-02-03 00:00:00;2019-02-03 16:00:00;3.20;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-02-04 00:00:00;2019-02-04 00:00:00;2.53;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-02-05 00:00:00;2019-02-05 16:20:00;1.60;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-02-06 00:00:00;2019-02-06 16:40:00;1.24;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-02-07 00:00:00;2019-02-07 20:50:00;2.31;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-02-08 00:00:00;2019-02-08 16:50:00;3.30;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-02-09 00:00:00;2019-02-09 18:10:00;4.63;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-02-10 00:00:00;2019-02-10 17:00:00;5.05;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-02-11 00:00:00;2019-02-11 17:10:00;4.27;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-02-12 00:00:00;2019-02-12 00:00:00;3.87;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-02-13 00:00:00;2019-02-13 17:00:00;3.24;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-02-14 00:00:00;2019-02-14 17:10:00;3.03;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-02-15 00:00:00;2019-02-15 17:40:00;3.26;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-02-16 00:00:00;2019-02-16 17:30:00;3.40;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-02-17 00:00:00;2019-02-17 17:30:00;3.47;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-02-18 00:00:00;2019-02-18 17:40:00;3.73;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-02-19 00:00:00;2019-02-19 17:20:00;4.09;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-02-20 00:00:00;2019-02-20 16:40:00;4.07;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-02-21 00:00:00;2019-02-21 17:10:00;4.24;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-02-22 00:00:00;2019-02-22 18:00:00;5.13;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-02-23 00:00:00;2019-02-23 16:20:00;5.71;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-02-24 00:00:00;2019-02-24 00:00:00;4.54;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-02-25 00:00:00;2019-02-25 16:40:00;4.03;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-02-26 00:00:00;2019-02-26 16:50:00;4.38;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-02-27 00:00:00;2019-02-27 16:40:00;4.71;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-02-28 00:00:00;2019-02-28 17:20:00;5.80;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-03-01 00:00:00;2019-03-01 17:30:00;6.03;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-03-02 00:00:00;2019-03-02 15:30:00;6.35;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-03-03 00:00:00;2019-03-03 17:10:00;7.29;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-03-04 00:00:00;2019-03-04 16:30:00;6.22;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-03-05 00:00:00;2019-03-05 16:50:00;7.38;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-03-06 00:00:00;2019-03-06 00:00:00;5.51;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-03-07 00:00:00;2019-03-07 16:00:00;7.26;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-03-08 00:00:00;2019-03-08 16:20:00;6.33;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-03-09 00:00:00;2019-03-09 21:20:00;6.98;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-03-10 00:00:00;2019-03-10 17:10:00;8.47;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-03-11 00:00:00;2019-03-11 00:00:00;7.67;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-03-12 00:00:00;2019-03-12 17:30:00;5.01;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-03-13 00:00:00;2019-03-13 16:10:00;5.78;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-03-14 00:00:00;2019-03-14 00:00:00;5.37;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-03-15 00:00:00;2019-03-15 18:20:00;7.42;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-03-16 00:00:00;2019-03-16 16:00:00;9.00;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-03-17 00:00:00;2019-03-17 14:30:00;7.71;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-03-18 00:00:00;2019-03-18 17:20:00;6.47;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-03-19 00:00:00;2019-03-19 15:50:00;6.15;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-03-20 00:00:00;2019-03-20 15:50:00;6.45;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-03-21 00:00:00;2019-03-21 15:50:00;6.60;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-03-22 00:00:00;2019-03-22 16:20:00;7.25;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-03-23 00:00:00;2019-03-23 16:10:00;8.26;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-03-24 00:00:00;2019-03-24 16:20:00;8.95;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-03-25 00:00:00;2019-03-25 15:50:00;8.72;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-03-26 00:00:00;2019-03-26 16:00:00;8.09;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-03-27 00:00:00;2019-03-27 16:10:00;7.76;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-03-28 00:00:00;2019-03-28 16:10:00;8.49;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-03-29 00:00:00;2019-03-29 16:20:00;8.98;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-03-30 00:00:00;2019-03-30 16:30:00;9.41;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-03-31 00:00:00;2019-03-31 16:20:00;9.72;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-04-01 00:00:00;2019-04-01 16:30:00;10.03;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-04-02 00:00:00;2019-04-02 16:40:00;10.55;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-04-03 00:00:00;2019-04-03 00:00:00;9.29;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-04-04 00:00:00;2019-04-04 00:00:00;4.72;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-04-05 00:00:00;2019-04-05 17:40:00;6.72;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-04-06 00:00:00;2019-04-06 16:20:00;8.14;Freigegeben, provisorische Daten
Yvonand, La Mauguettaz;2369;Wassertemperatur;Tagesmaxima;°C;Mentue;2019-04-07 00:00:00;2019-04-07 17:30:00;7.57;Freigegeben, provisorische Daten
