Stationsnummer: 2467
Stationsname: Gümmenen
DBLH-Nr: 01114
Gewässer: Saane
Exportperiode: 2014-01-01-2018-12-31
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-02-08 00:00:00;2014-02-08 22:00:00;4.20;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-02-09 00:00:00;2014-02-09 15:50:00;4.80;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-02-10 00:00:00;2014-02-10 13:40:00;4.00;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-02-11 00:00:00;2014-02-11 03:30:00;4.40;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-02-12 00:00:00;2014-02-12 12:50:00;4.10;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-02-13 00:00:00;2014-02-13 15:00:00;4.10;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-02-14 00:00:00;2014-02-14 13:00:00;4.10;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-02-15 00:00:00;2014-02-15 16:50:00;5.40;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-02-16 00:00:00;2014-02-16 00:00:00;5.20;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-02-17 00:00:00;2014-02-17 00:00:00;4.50;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-02-18 00:00:00;2014-02-18 13:10:00;4.30;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-02-19 00:00:00;2014-02-19 03:50:00;4.49;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-02-20 00:00:00;2014-02-20 15:30:00;4.60;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-02-21 00:00:00;2014-02-21 04:20:00;4.90;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-02-22 00:00:00;2014-02-22 14:50:00;5.39;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-02-23 00:00:00;2014-02-23 15:40:00;6.40;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-02-24 00:00:00;2014-02-24 13:00:00;4.70;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-02-25 00:00:00;2014-02-25 12:40:00;4.80;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-02-26 00:00:00;2014-02-26 04:40:00;4.80;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-02-27 00:00:00;2014-02-27 16:20:00;5.00;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-02-28 00:00:00;2014-02-28 12:20:00;5.20;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-03-01 00:00:00;2014-03-01 15:10:00;5.89;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-03-02 00:00:00;2014-03-02 17:20:00;6.00;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-03-03 00:00:00;2014-03-03 18:00:00;4.84;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-03-04 00:00:00;2014-03-04 12:50:00;4.93;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-03-05 00:00:00;2014-03-05 12:20:00;5.20;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-03-06 00:00:00;2014-03-06 12:00:00;5.10;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-03-07 00:00:00;2014-03-07 13:20:00;5.24;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-03-08 00:00:00;2014-03-08 15:50:00;7.30;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-03-09 00:00:00;2014-03-09 15:50:00;7.20;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-03-10 00:00:00;2014-03-10 00:00:00;5.70;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-03-11 00:00:00;2014-03-11 15:00:00;5.60;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-03-12 00:00:00;2014-03-12 14:10:00;5.80;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-03-13 00:00:00;2014-03-13 17:30:00;7.40;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-03-14 00:00:00;2014-03-14 19:20:00;7.40;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-03-15 00:00:00;2014-03-15 16:20:00;6.80;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-03-16 00:00:00;2014-03-16 14:40:00;8.24;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-03-17 00:00:00;2014-03-17 00:00:00;6.60;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-03-18 00:00:00;2014-03-18 02:40:00;6.16;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-03-19 00:00:00;2014-03-19 03:20:00;6.80;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-03-20 00:00:00;2014-03-20 13:30:00;6.64;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-03-21 00:00:00;2014-03-21 15:10:00;6.70;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-03-22 00:00:00;2014-03-22 03:00:00;7.50;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-03-23 00:00:00;2014-03-23 16:00:00;6.00;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-03-24 00:00:00;2014-03-24 15:30:00;6.59;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-03-25 00:00:00;2014-03-25 13:40:00;6.80;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-03-26 00:00:00;2014-03-26 11:50:00;6.70;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-03-27 00:00:00;2014-03-27 13:50:00;6.90;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-03-28 00:00:00;2014-03-28 13:10:00;7.20;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-03-29 00:00:00;2014-03-29 16:50:00;9.11;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-03-30 00:00:00;2014-03-30 15:40:00;9.38;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-03-31 00:00:00;2014-03-31 00:00:00;7.57;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-04-01 00:00:00;2014-04-01 17:30:00;9.74;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-04-02 00:00:00;2014-04-02 16:40:00;10.20;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-04-03 00:00:00;2014-04-03 01:40:00;8.38;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-04-04 00:00:00;2014-04-04 18:30:00;10.00;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-04-05 00:00:00;2014-04-05 17:30:00;10.30;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-04-06 00:00:00;2014-04-06 20:00:00;10.46;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-04-07 00:00:00;2014-04-07 17:10:00;10.80;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-04-08 00:00:00;2014-04-08 00:00:00;9.59;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-04-09 00:00:00;2014-04-09 16:40:00;11.00;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-04-10 00:00:00;2014-04-10 14:00:00;8.18;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-04-11 00:00:00;2014-04-11 14:10:00;8.59;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-04-12 00:00:00;2014-04-12 16:50:00;11.30;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-04-13 00:00:00;2014-04-13 16:30:00;12.70;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-04-14 00:00:00;2014-04-14 18:30:00;10.90;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-04-15 00:00:00;2014-04-15 17:40:00;10.29;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-04-16 00:00:00;2014-04-16 16:50:00;10.84;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-04-17 00:00:00;2014-04-17 16:10:00;11.97;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-04-18 00:00:00;2014-04-18 13:20:00;8.30;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-04-19 00:00:00;2014-04-19 16:10:00;8.20;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-04-20 00:00:00;2014-04-20 16:20:00;12.10;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-04-21 00:00:00;2014-04-21 15:20:00;10.50;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-04-22 00:00:00;2014-04-22 18:30:00;11.70;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-04-23 00:00:00;2014-04-23 14:30:00;10.30;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-04-24 00:00:00;2014-04-24 17:30:00;12.26;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-04-25 00:00:00;2014-04-25 16:30:00;11.20;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-04-26 00:00:00;2014-04-26 17:00:00;12.50;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-04-27 00:00:00;2014-04-27 00:00:00;10.84;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-04-28 00:00:00;2014-04-28 10:40:00;9.00;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-04-29 00:00:00;2014-04-29 14:20:00;9.70;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-04-30 00:00:00;2014-04-30 15:10:00;9.80;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-05-01 00:00:00;2014-05-01 14:30:00;10.88;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-05-02 00:00:00;2014-05-02 00:00:00;9.78;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-05-03 00:00:00;2014-05-03 00:00:00;9.26;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-05-04 00:00:00;2014-05-04 16:50:00;10.40;Freigegeben, validierte Daten
Gümmenen;2467;Wassertemperatur;Tagesmaxima;°C;Saane;2014-05-05 00:00:00;2014-05-05 16:00:00;11.10;Freigegeben, validierte Daten
