Stationsnummer: 2068
Stationsname: Riazzino
DBLH-Nr: 00211
Gewässer: Ticino
Exportperiode: 2014-01-01-2018-12-31
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-02-28 00:00:00;2014-02-28 11:45:00;6.87;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-03-01 00:00:00;2014-03-01 00:00:00;5.64;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-03-02 00:00:00;2014-03-02 18:05:00;7.98;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-03-03 00:00:00;2014-03-03 00:00:00;6.94;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-03-04 00:00:00;2014-03-04 21:25:00;6.84;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-03-05 00:00:00;2014-03-05 18:35:00;7.28;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-03-06 00:00:00;2014-03-06 18:35:00;7.38;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-03-07 00:00:00;2014-03-07 18:45:00;7.66;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-03-08 00:00:00;2014-03-08 17:15:00;8.45;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-03-09 00:00:00;2014-03-09 17:45:00;9.00;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-03-10 00:00:00;2014-03-10 17:55:00;7.74;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-03-11 00:00:00;2014-03-11 17:25:00;7.78;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-03-12 00:00:00;2014-03-12 18:05:00;8.28;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-03-13 00:00:00;2014-03-13 18:05:00;8.07;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-03-14 00:00:00;2014-03-14 17:45:00;7.97;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-03-15 00:00:00;2014-03-15 18:05:00;7.69;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-03-16 00:00:00;2014-03-16 17:45:00;10.12;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-03-17 00:00:00;2014-03-17 17:35:00;8.50;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-03-18 00:00:00;2014-03-18 18:25:00;8.03;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-03-19 00:00:00;2014-03-19 17:35:00;8.42;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-03-20 00:00:00;2014-03-20 19:45:00;8.43;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-03-21 00:00:00;2014-03-21 16:15:00;7.94;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-03-22 00:00:00;2014-03-22 19:05:00;7.57;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-03-23 00:00:00;2014-03-23 03:35:00;6.25;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-03-24 00:00:00;2014-03-24 18:45:00;6.93;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-03-25 00:00:00;2014-03-25 18:25:00;6.08;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-03-26 00:00:00;2014-03-26 23:25:00;6.80;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-03-27 00:00:00;2014-03-27 16:15:00;6.99;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-03-28 00:00:00;2014-03-28 17:15:00;8.15;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-03-29 00:00:00;2014-03-29 17:05:00;10.09;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-03-30 00:00:00;2014-03-30 17:05:00;10.79;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-03-31 00:00:00;2014-03-31 17:55:00;9.19;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-04-01 00:00:00;2014-04-01 19:45:00;9.39;Freigegeben, validierte Daten
Riazzino;2068;Wassertemperatur;Tagesmaxima;°C;Ticino;2014-04-02 00:00:00;2014-04-02 18:35:00;8.93;Freigegeben, validierte Daten
