Stationsnummer: 2485
Stationsname: Boncourt, Frontière
DBLH-Nr: 01150
Gewässer: Allaine
Exportperiode: 2019-01-01-2022-03-04
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-02-18 00:00:00;2019-02-18 16:30:00;9.03;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-02-19 00:00:00;2019-02-19 16:50:00;8.97;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-02-20 00:00:00;2019-02-20 16:10:00;9.26;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-02-21 00:00:00;2019-02-21 16:10:00;9.26;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-02-22 00:00:00;2019-02-22 17:20:00;9.50;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-02-23 00:00:00;2019-02-23 15:40:00;9.20;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-02-24 00:00:00;2019-02-24 15:50:00;8.72;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-02-25 00:00:00;2019-02-25 16:10:00;8.88;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-02-26 00:00:00;2019-02-26 16:50:00;9.39;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-02-27 00:00:00;2019-02-27 16:30:00;9.77;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-02-28 00:00:00;2019-02-28 16:40:00;9.98;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-03-01 00:00:00;2019-03-01 15:10:00;9.52;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-03-02 00:00:00;2019-03-02 16:30:00;9.39;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-03-03 00:00:00;2019-03-03 16:50:00;10.37;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-03-04 00:00:00;2019-03-04 00:00:00;9.66;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-03-05 00:00:00;2019-03-05 16:00:00;9.61;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-03-06 00:00:00;2019-03-06 16:40:00;9.54;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-03-07 00:00:00;2019-03-07 15:10:00;10.05;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-03-08 00:00:00;2019-03-08 15:30:00;9.87;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-03-09 00:00:00;2019-03-09 17:30:00;9.68;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-03-10 00:00:00;2019-03-10 15:40:00;10.70;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-03-11 00:00:00;2019-03-11 00:00:00;9.99;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-03-12 00:00:00;2019-03-12 19:40:00;9.65;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-03-13 00:00:00;2019-03-13 18:00:00;9.68;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-03-14 00:00:00;2019-03-14 00:00:00;9.33;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-03-15 00:00:00;2019-03-15 17:20:00;9.94;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-03-16 00:00:00;2019-03-16 17:10:00;10.97;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-03-17 00:00:00;2019-03-17 13:40:00;10.24;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-03-18 00:00:00;2019-03-18 16:20:00;9.67;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-03-19 00:00:00;2019-03-19 16:10:00;10.16;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-03-20 00:00:00;2019-03-20 17:10:00;10.24;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-03-21 00:00:00;2019-03-21 17:30:00;10.41;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-03-22 00:00:00;2019-03-22 17:30:00;10.89;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-03-23 00:00:00;2019-03-23 17:10:00;11.29;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-03-24 00:00:00;2019-03-24 16:40:00;11.34;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-03-25 00:00:00;2019-03-25 00:00:00;10.63;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-03-26 00:00:00;2019-03-26 16:20:00;10.36;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-03-27 00:00:00;2019-03-27 17:40:00;10.03;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-03-28 00:00:00;2019-03-28 17:10:00;10.68;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-03-29 00:00:00;2019-03-29 16:10:00;11.60;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-03-30 00:00:00;2019-03-30 15:50:00;12.14;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-03-31 00:00:00;2019-03-31 16:00:00;12.32;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-04-01 00:00:00;2019-04-01 16:20:00;12.29;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-04-02 00:00:00;2019-04-02 15:10:00;12.64;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-04-03 00:00:00;2019-04-03 00:00:00;11.43;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-04-04 00:00:00;2019-04-04 00:00:00;9.20;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-04-05 00:00:00;2019-04-05 16:50:00;9.18;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-04-06 00:00:00;2019-04-06 18:20:00;10.65;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-04-07 00:00:00;2019-04-07 00:00:00;10.17;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-04-08 00:00:00;2019-04-08 17:30:00;10.76;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-04-09 00:00:00;2019-04-09 17:20:00;11.15;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-04-10 00:00:00;2019-04-10 15:50:00;10.76;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-04-11 00:00:00;2019-04-11 17:20:00;11.21;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-04-12 00:00:00;2019-04-12 16:40:00;11.31;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-04-13 00:00:00;2019-04-13 16:10:00;10.25;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-04-14 00:00:00;2019-04-14 14:50:00;9.11;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-04-15 00:00:00;2019-04-15 17:10:00;11.33;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-04-16 00:00:00;2019-04-16 17:10:00;11.36;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-04-17 00:00:00;2019-04-17 17:10:00;13.61;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-04-18 00:00:00;2019-04-18 16:30:00;14.42;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-04-19 00:00:00;2019-04-19 15:50:00;15.01;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-04-20 00:00:00;2019-04-20 16:30:00;15.48;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-04-21 00:00:00;2019-04-21 17:40:00;14.62;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-04-22 00:00:00;2019-04-22 17:10:00;15.08;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-04-23 00:00:00;2019-04-23 17:30:00;14.82;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-04-24 00:00:00;2019-04-24 13:40:00;14.84;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-04-25 00:00:00;2019-04-25 16:40:00;14.25;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-04-26 00:00:00;2019-04-26 00:00:00;12.74;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-04-27 00:00:00;2019-04-27 16:50:00;12.26;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-04-28 00:00:00;2019-04-28 16:10:00;11.38;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-04-29 00:00:00;2019-04-29 16:00:00;11.36;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-04-30 00:00:00;2019-04-30 18:10:00;11.18;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-05-01 00:00:00;2019-05-01 17:00:00;13.16;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-05-02 00:00:00;2019-05-02 16:30:00;12.83;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-05-03 00:00:00;2019-05-03 17:20:00;12.15;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-05-04 00:00:00;2019-05-04 00:00:00;11.42;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-05-05 00:00:00;2019-05-05 17:40:00;10.21;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-05-06 00:00:00;2019-05-06 19:00:00;10.53;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-05-07 00:00:00;2019-05-07 18:20:00;11.86;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-05-08 00:00:00;2019-05-08 00:00:00;11.45;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-05-09 00:00:00;2019-05-09 17:00:00;12.21;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-05-10 00:00:00;2019-05-10 17:10:00;12.40;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-05-11 00:00:00;2019-05-11 14:30:00;12.14;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-05-12 00:00:00;2019-05-12 17:20:00;12.48;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-05-13 00:00:00;2019-05-13 18:00:00;12.27;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-05-14 00:00:00;2019-05-14 18:10:00;12.51;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-05-15 00:00:00;2019-05-15 00:00:00;11.51;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-05-16 00:00:00;2019-05-16 17:50:00;12.38;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-05-17 00:00:00;2019-05-17 14:40:00;11.82;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-05-18 00:00:00;2019-05-18 18:10:00;12.79;Freigegeben, provisorische Daten
Boncourt, Frontière;2485;Wassertemperatur;Tagesmaxima;°C;Allaine;2019-05-19 00:00:00;2019-05-19 17:30:00;13.01;Freigegeben, provisorische Daten
