Stationsnummer: 2243
Stationsname: Baden, Limmatpromenade
DBLH-Nr: 00764
Gewässer: Limmat
Exportperiode: 2014-01-01-2018-12-31
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-02-04 00:00:00;2014-02-04 10:05:00;5.60;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-02-05 00:00:00;2014-02-05 08:45:00;5.51;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-02-06 00:00:00;2014-02-06 13:25:00;5.71;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-02-07 00:00:00;2014-02-07 06:45:00;5.80;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-02-08 00:00:00;2014-02-08 10:15:00;5.68;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-02-09 00:00:00;2014-02-09 11:35:00;5.53;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-02-10 00:00:00;2014-02-10 14:25:00;5.52;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-02-11 00:00:00;2014-02-11 12:55:00;5.91;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-02-12 00:00:00;2014-02-12 11:15:00;5.84;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-02-13 00:00:00;2014-02-13 12:55:00;5.73;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-02-14 00:00:00;2014-02-14 11:55:00;5.87;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-02-15 00:00:00;2014-02-16 00:00:00;5.64;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-02-16 00:00:00;2014-02-16 05:35:00;6.05;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-02-17 00:00:00;2014-02-17 13:45:00;5.85;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-02-18 00:00:00;2014-02-18 07:35:00;6.06;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-02-19 00:00:00;2014-02-19 07:55:00;6.06;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-02-20 00:00:00;2014-02-20 13:45:00;6.17;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-02-21 00:00:00;2014-02-21 08:05:00;6.54;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-02-22 00:00:00;2014-02-22 04:15:00;6.32;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-02-23 00:00:00;2014-02-23 14:25:00;6.44;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-02-24 00:00:00;2014-02-24 05:05:00;6.51;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-02-25 00:00:00;2014-02-25 10:55:00;6.45;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-02-26 00:00:00;2014-02-26 08:15:00;6.71;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-02-27 00:00:00;2014-02-27 17:35:00;6.74;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-02-28 00:00:00;2014-02-28 06:25:00;6.73;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-03-01 00:00:00;2014-03-01 06:05:00;7.01;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-03-02 00:00:00;2014-03-02 07:05:00;6.74;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-03-03 00:00:00;2014-03-03 05:55:00;6.35;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-03-04 00:00:00;2014-03-04 07:05:00;6.22;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-03-05 00:00:00;2014-03-05 17:35:00;6.52;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-03-06 00:00:00;2014-03-06 13:55:00;7.08;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-03-07 00:00:00;2014-03-07 12:55:00;7.15;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-03-08 00:00:00;2014-03-08 13:45:00;7.41;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-03-09 00:00:00;2014-03-09 12:25:00;7.80;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-03-10 00:00:00;2014-03-10 14:05:00;7.53;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-03-11 00:00:00;2014-03-11 14:15:00;7.90;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-03-12 00:00:00;2014-03-12 12:05:00;7.39;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-03-13 00:00:00;2014-03-13 13:35:00;7.57;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-03-14 00:00:00;2014-03-14 14:05:00;8.26;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-03-15 00:00:00;2014-03-15 12:25:00;8.72;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-03-16 00:00:00;2014-03-16 13:15:00;8.78;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-03-17 00:00:00;2014-03-17 13:25:00;8.29;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-03-18 00:00:00;2014-03-18 13:55:00;8.88;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-03-19 00:00:00;2014-03-19 14:05:00;9.40;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-03-20 00:00:00;2014-03-20 11:35:00;9.06;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-03-21 00:00:00;2014-03-21 13:45:00;8.98;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-03-22 00:00:00;2014-03-22 13:25:00;9.66;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-03-23 00:00:00;2014-03-23 00:00:00;8.79;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-03-24 00:00:00;2014-03-24 12:55:00;7.78;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-03-25 00:00:00;2014-03-25 04:25:00;7.86;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-03-26 00:00:00;2014-03-26 05:35:00;8.07;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-03-27 00:00:00;2014-03-28 00:00:00;7.32;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-03-28 00:00:00;2014-03-28 03:35:00;7.82;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-03-29 00:00:00;2014-03-30 00:00:00;8.80;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-03-30 00:00:00;2014-03-30 03:15:00;9.08;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-03-31 00:00:00;2014-03-31 03:25:00;9.01;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-04-01 00:00:00;2014-04-01 15:35:00;10.30;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-04-02 00:00:00;2014-04-02 14:05:00;11.33;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-04-03 00:00:00;2014-04-03 06:15:00;11.92;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-04-04 00:00:00;2014-04-04 04:45:00;11.26;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-04-05 00:00:00;2014-04-05 10:25:00;11.84;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-04-06 00:00:00;2014-04-06 15:25:00;10.65;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-04-07 00:00:00;2014-04-07 13:05:00;10.94;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-04-08 00:00:00;2014-04-09 00:00:00;11.89;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-04-09 00:00:00;2014-04-09 05:05:00;12.51;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-04-10 00:00:00;2014-04-10 05:25:00;10.13;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-04-11 00:00:00;2014-04-12 00:00:00;11.29;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-04-12 00:00:00;2014-04-12 03:35:00;11.65;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-04-13 00:00:00;2014-04-13 14:25:00;12.63;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-04-14 00:00:00;2014-04-14 09:35:00;12.89;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-04-15 00:00:00;2014-04-15 10:45:00;12.17;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-04-16 00:00:00;2014-04-16 13:45:00;9.07;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-04-17 00:00:00;2014-04-17 13:15:00;9.13;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-04-18 00:00:00;2014-04-18 14:45:00;9.12;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-04-19 00:00:00;2014-04-19 16:25:00;9.95;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-04-20 00:00:00;2014-04-20 14:35:00;10.72;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-04-21 00:00:00;2014-04-21 13:05:00;11.96;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-04-22 00:00:00;2014-04-22 12:45:00;11.92;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-04-23 00:00:00;2014-04-23 13:15:00;13.22;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-04-24 00:00:00;2014-04-24 13:45:00;14.90;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-04-25 00:00:00;2014-04-25 14:25:00;15.24;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-04-26 00:00:00;2014-04-26 13:35:00;14.99;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-04-27 00:00:00;2014-04-27 12:05:00;13.60;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-04-28 00:00:00;2014-04-28 00:00:00;13.33;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-04-29 00:00:00;2014-04-30 00:00:00;12.90;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-04-30 00:00:00;2014-04-30 01:55:00;12.99;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-05-01 00:00:00;2014-05-02 00:00:00;13.11;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-05-02 00:00:00;2014-05-02 02:45:00;13.42;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-05-03 00:00:00;2014-05-03 00:05:00;12.84;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-05-04 00:00:00;2014-05-04 00:00:00;11.11;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-05-05 00:00:00;2014-05-06 00:00:00;13.07;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-05-06 00:00:00;2014-05-07 00:00:00;13.93;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-05-07 00:00:00;2014-05-07 14:25:00;14.06;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-05-08 00:00:00;2014-05-09 00:00:00;14.18;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-05-09 00:00:00;2014-05-09 23:05:00;14.36;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-05-10 00:00:00;2014-05-10 00:05:00;14.36;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-05-11 00:00:00;2014-05-11 03:45:00;14.25;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-05-12 00:00:00;2014-05-12 02:05:00;14.10;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-05-13 00:00:00;2014-05-13 00:00:00;12.93;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-05-14 00:00:00;2014-05-14 19:35:00;12.21;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-05-15 00:00:00;2014-05-15 20:15:00;12.03;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-05-16 00:00:00;2014-05-16 21:55:00;12.68;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-05-17 00:00:00;2014-05-17 22:25:00;13.08;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-05-18 00:00:00;2014-05-19 00:00:00;13.92;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-05-19 00:00:00;2014-05-20 00:00:00;14.85;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-05-20 00:00:00;2014-05-21 00:00:00;16.60;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-05-21 00:00:00;2014-05-21 03:35:00;16.83;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-05-22 00:00:00;2014-05-23 00:00:00;17.43;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-05-23 00:00:00;2014-05-23 01:25:00;17.55;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-05-24 00:00:00;2014-05-24 02:05:00;17.20;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-05-25 00:00:00;2014-05-25 00:00:00;16.45;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-05-26 00:00:00;2014-05-26 00:05:00;16.21;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-05-27 00:00:00;2014-05-27 02:25:00;15.87;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-05-28 00:00:00;2014-05-29 00:00:00;15.55;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-05-29 00:00:00;2014-05-29 20:25:00;16.57;Freigegeben, validierte Daten
Baden, Limmatpromenade;2243;Wassertemperatur;Tagesmaxima;°C;Limmat;2014-05-30 00:00:00;2014-05-30 00:00:00;16.45;Freigegeben, validierte Daten
