Stationsnummer: 2356
Stationsname: Cavergno, Pontit
DBLH-Nr: 00879
Gewässer: Riale di Calneggia
Exportperiode: 2014-01-01-2018-05-26
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-02-03 00:00:00;2014-02-03 02:40:00;7.24;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-02-04 00:00:00;2014-02-04 16:30:00;7.16;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-02-05 00:00:00;2014-02-06 00:00:00;7.13;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-02-06 00:00:00;2014-02-06 16:30:00;7.19;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-02-07 00:00:00;2014-02-07 09:10:00;7.19;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-02-08 00:00:00;2014-02-08 13:00:00;7.31;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-02-09 00:00:00;2014-02-09 16:10:00;7.41;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-02-10 00:00:00;2014-02-10 22:50:00;7.23;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-02-11 00:00:00;2014-02-11 00:00:00;7.21;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-02-12 00:00:00;2014-02-12 14:20:00;7.20;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-02-13 00:00:00;2014-02-13 13:10:00;7.27;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-02-14 00:00:00;2014-02-14 14:50:00;7.52;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-02-15 00:00:00;2014-02-15 14:10:00;7.50;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-02-16 00:00:00;2014-02-16 12:20:00;7.56;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-02-17 00:00:00;2014-02-17 14:40:00;7.55;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-02-18 00:00:00;2014-02-18 14:40:00;7.62;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-02-19 00:00:00;2014-02-19 17:00:00;7.38;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-02-20 00:00:00;2014-02-20 15:40:00;7.41;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-02-21 00:00:00;2014-02-21 13:50:00;7.46;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-02-22 00:00:00;2014-02-22 14:50:00;7.26;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-02-23 00:00:00;2014-02-23 14:50:00;7.35;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-02-24 00:00:00;2014-02-24 15:40:00;7.29;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-02-25 00:00:00;2014-02-25 15:40:00;7.38;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-02-26 00:00:00;2014-02-26 14:00:00;7.22;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-02-27 00:00:00;2014-02-27 13:10:00;7.35;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-02-28 00:00:00;2014-02-28 11:20:00;7.31;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-03-01 00:00:00;2014-03-01 23:10:00;7.12;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-03-02 00:00:00;2014-03-02 14:30:00;7.48;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-03-03 00:00:00;2014-03-03 16:10:00;7.29;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-03-04 00:00:00;2014-03-04 13:50:00;7.77;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-03-05 00:00:00;2014-03-05 14:30:00;7.64;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-03-06 00:00:00;2014-03-06 14:20:00;7.62;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-03-07 00:00:00;2014-03-07 15:00:00;7.60;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-03-08 00:00:00;2014-03-08 14:00:00;7.60;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-03-09 00:00:00;2014-03-09 14:50:00;7.69;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-03-10 00:00:00;2014-03-10 13:50:00;7.73;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-03-11 00:00:00;2014-03-11 14:40:00;7.73;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-03-12 00:00:00;2014-03-12 14:50:00;7.70;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-03-13 00:00:00;2014-03-13 14:20:00;7.71;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-03-14 00:00:00;2014-03-14 13:50:00;7.68;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-03-15 00:00:00;2014-03-15 15:10:00;7.61;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-03-16 00:00:00;2014-03-16 13:50:00;7.58;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-03-17 00:00:00;2014-03-17 13:50:00;7.44;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-03-18 00:00:00;2014-03-18 13:40:00;7.36;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-03-19 00:00:00;2014-03-19 13:50:00;7.26;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-03-20 00:00:00;2014-03-20 12:50:00;7.15;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-03-21 00:00:00;2014-03-21 12:30:00;6.87;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-03-22 00:00:00;2014-03-22 00:00:00;6.61;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-03-23 00:00:00;2014-03-23 14:40:00;6.59;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-03-24 00:00:00;2014-03-24 13:40:00;6.94;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-03-25 00:00:00;2014-03-25 16:00:00;6.87;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-03-26 00:00:00;2014-03-26 15:00:00;6.93;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-03-27 00:00:00;2014-03-27 15:50:00;7.21;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-03-28 00:00:00;2014-03-28 12:30:00;7.41;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-03-29 00:00:00;2014-03-29 12:40:00;7.61;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-03-30 00:00:00;2014-03-30 13:30:00;7.64;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-03-31 00:00:00;2014-03-31 14:20:00;7.72;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-04-01 00:00:00;2014-04-01 12:50:00;7.73;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-04-02 00:00:00;2014-04-02 13:50:00;7.48;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-04-03 00:00:00;2014-04-03 11:30:00;7.37;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-04-04 00:00:00;2014-04-04 14:50:00;7.74;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-04-05 00:00:00;2014-04-05 14:20:00;7.79;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-04-06 00:00:00;2014-04-06 14:30:00;7.82;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-04-07 00:00:00;2014-04-07 13:10:00;7.65;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-04-08 00:00:00;2014-04-08 14:40:00;7.70;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-04-09 00:00:00;2014-04-09 12:30:00;7.33;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-04-10 00:00:00;2014-04-10 13:50:00;7.63;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-04-11 00:00:00;2014-04-11 14:50:00;7.67;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-04-12 00:00:00;2014-04-12 13:20:00;7.61;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-04-13 00:00:00;2014-04-13 13:50:00;7.68;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-04-14 00:00:00;2014-04-14 12:40:00;7.62;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-04-15 00:00:00;2014-04-15 13:50:00;7.36;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-04-16 00:00:00;2014-04-16 13:50:00;7.57;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-04-17 00:00:00;2014-04-17 13:50:00;7.70;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-04-18 00:00:00;2014-04-18 12:40:00;7.40;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-04-19 00:00:00;2014-04-19 16:50:00;7.13;Freigegeben, validierte Daten
Cavergno, Pontit;2356;Wassertemperatur;Tagesmaxima;°C;Riale di Calneggia;2014-04-20 00:00:00;2014-04-20 11:50:00;7.67;Freigegeben, validierte Daten
