Stationsnummer: 2011
Stationsname: Sion
DBLH-Nr: 00036
Gewässer: Rhône
Exportperiode: 2018-01-01-2020-01-22
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-03-04 00:00:00;;5.02;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-03-05 00:00:00;;5.49;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-03-06 00:00:00;;5.88;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-03-07 00:00:00;;6.15;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-03-08 00:00:00;;5.77;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-03-09 00:00:00;;5.76;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-03-10 00:00:00;;6.61;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-03-11 00:00:00;;6.87;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-03-12 00:00:00;;7.21;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-03-13 00:00:00;;6.79;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-03-14 00:00:00;;6.91;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-03-15 00:00:00;;7.07;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-03-16 00:00:00;;7.46;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-03-17 00:00:00;;7.47;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-03-18 00:00:00;;7.10;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-03-19 00:00:00;;7.16;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-03-20 00:00:00;;6.30;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-03-21 00:00:00;;5.55;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-03-22 00:00:00;;5.50;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-03-23 00:00:00;;6.35;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-03-24 00:00:00;;7.27;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-03-25 00:00:00;;8.25;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-03-26 00:00:00;;8.53;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-03-27 00:00:00;;6.77;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-03-28 00:00:00;;6.86;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-03-29 00:00:00;;8.18;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-03-30 00:00:00;;7.57;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-03-31 00:00:00;;7.73;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-04-01 00:00:00;;7.44;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-04-02 00:00:00;;7.69;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-04-03 00:00:00;;8.40;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-04-04 00:00:00;;8.42;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-04-05 00:00:00;;9.14;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-04-06 00:00:00;;8.82;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-04-07 00:00:00;;9.66;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-04-08 00:00:00;;9.81;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-04-09 00:00:00;;8.77;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-04-10 00:00:00;;7.76;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-04-11 00:00:00;;7.03;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-04-12 00:00:00;;7.88;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-04-13 00:00:00;;8.16;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-04-14 00:00:00;;9.11;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-04-15 00:00:00;;8.97;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-04-16 00:00:00;;9.17;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-04-17 00:00:00;;9.55;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-04-18 00:00:00;;9.33;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-04-19 00:00:00;;8.87;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-04-20 00:00:00;;8.71;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-04-21 00:00:00;;8.54;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-04-22 00:00:00;;8.42;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-04-23 00:00:00;;8.12;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-04-24 00:00:00;;8.53;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-04-25 00:00:00;;8.26;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-04-26 00:00:00;;8.48;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-04-27 00:00:00;;7.85;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-04-28 00:00:00;;8.30;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-04-29 00:00:00;;8.13;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-04-30 00:00:00;;7.05;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-05-01 00:00:00;;7.19;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-05-02 00:00:00;;7.07;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-05-03 00:00:00;;7.36;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-05-04 00:00:00;;8.00;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-05-05 00:00:00;;8.71;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-05-06 00:00:00;;8.78;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-05-07 00:00:00;;7.91;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-05-08 00:00:00;;7.94;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-05-09 00:00:00;;8.14;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-05-10 00:00:00;;7.71;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-05-11 00:00:00;;8.57;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-05-12 00:00:00;;8.65;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-05-13 00:00:00;;9.01;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-05-14 00:00:00;;7.45;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-05-15 00:00:00;;6.89;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-05-16 00:00:00;;7.05;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-05-17 00:00:00;;8.24;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-05-18 00:00:00;;8.34;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-05-19 00:00:00;;8.50;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-05-21 00:00:00;;9.04;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-05-22 00:00:00;;8.31;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-05-23 00:00:00;;8.55;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-05-24 00:00:00;;9.15;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-05-25 00:00:00;;8.71;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-05-26 00:00:00;;9.03;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-05-27 00:00:00;;8.35;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-05-28 00:00:00;;8.64;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-05-29 00:00:00;;8.18;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-05-30 00:00:00;;8.03;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-05-31 00:00:00;;8.51;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-06-01 00:00:00;;8.55;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-06-02 00:00:00;;8.69;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-06-03 00:00:00;;9.18;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-06-04 00:00:00;;8.33;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-06-05 00:00:00;;8.60;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-06-06 00:00:00;;8.58;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-06-07 00:00:00;;8.72;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-06-08 00:00:00;;8.67;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-06-09 00:00:00;;8.99;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-06-10 00:00:00;;9.64;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-06-11 00:00:00;;8.61;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-06-12 00:00:00;;8.29;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-06-13 00:00:00;;7.92;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-06-14 00:00:00;;8.22;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-06-15 00:00:00;;8.43;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-06-16 00:00:00;;8.71;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-06-17 00:00:00;;9.65;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-06-18 00:00:00;;9.56;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-06-19 00:00:00;;9.20;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-06-20 00:00:00;;9.05;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-06-21 00:00:00;;9.74;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-06-22 00:00:00;;9.54;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-06-23 00:00:00;;8.05;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-06-24 00:00:00;;8.11;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-06-25 00:00:00;;8.63;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-06-26 00:00:00;;8.81;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-06-27 00:00:00;;9.22;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-06-28 00:00:00;;8.78;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-06-29 00:00:00;;9.15;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-06-30 00:00:00;;9.49;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-07-01 00:00:00;;9.65;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-07-02 00:00:00;;9.81;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-07-03 00:00:00;;9.26;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-07-04 00:00:00;;9.12;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-07-05 00:00:00;;8.61;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-07-06 00:00:00;;8.54;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-07-07 00:00:00;;8.83;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-07-08 00:00:00;;9.06;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-07-09 00:00:00;;9.43;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-07-10 00:00:00;;9.52;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-07-11 00:00:00;;9.26;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-07-12 00:00:00;;9.05;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmittel;°C;Rhône;2018-07-13 00:00:00;;9.25;Freigegeben, provisorische Daten
