Stationsnummer: 2205
Stationsname: Untersiggenthal, Stilli
DBLH-Nr: 00931
Gewässer: Aare
Exportperiode: 2019-01-01-2022-01-07
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-05 00:00:00;;7.94;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-06 00:00:00;;8.30;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-07 00:00:00;;8.85;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-08 00:00:00;;9.27;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-09 00:00:00;;9.46;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-10 00:00:00;;9.55;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-11 00:00:00;;9.41;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-12 00:00:00;;9.07;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-13 00:00:00;;8.89;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-14 00:00:00;;8.19;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-15 00:00:00;;7.89;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-16 00:00:00;;8.66;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-17 00:00:00;;9.97;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-18 00:00:00;;10.63;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-19 00:00:00;;11.34;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-20 00:00:00;;12.24;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-21 00:00:00;;12.47;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-22 00:00:00;;12.36;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-23 00:00:00;;12.77;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-24 00:00:00;;13.01;Freigegeben, provisorische Daten
Untersiggenthal, Stilli;2205;Wassertemperatur;Tagesmittel;°C;Aare;2019-04-25 00:00:00;;12.94;Freigegeben, provisorische Daten
