Stationsnummer: 2143
Stationsname: Rekingen
DBLH-Nr: 00621
Gewässer: Rhein
Exportperiode: 2014-01-01-2018-01-01
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-02-08 00:00:00;2014-02-08 00:05:00;5.40;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-02-09 00:00:00;2014-02-09 00:05:00;5.13;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-02-10 00:00:00;2014-02-10 00:05:00;5.12;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-02-11 00:00:00;2014-02-11 21:15:00;5.26;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-02-12 00:00:00;2014-02-12 00:05:00;5.26;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-02-13 00:00:00;2014-02-13 22:55:00;5.22;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-02-14 00:00:00;2014-02-14 00:05:00;5.22;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-02-15 00:00:00;2014-02-15 22:55:00;5.38;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-02-16 00:00:00;2014-02-16 21:35:00;5.82;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-02-17 00:00:00;2014-02-17 00:00:00;5.79;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-02-18 00:00:00;2014-02-18 20:35:00;5.58;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-02-19 00:00:00;2014-02-19 00:05:00;5.58;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-02-20 00:00:00;2014-02-21 00:00:00;5.71;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-02-21 00:00:00;2014-02-22 00:00:00;5.95;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-02-22 00:00:00;2014-02-22 00:05:00;5.95;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-02-23 00:00:00;2014-02-23 20:55:00;5.94;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-02-24 00:00:00;2014-02-24 20:55:00;5.98;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-02-25 00:00:00;2014-02-25 00:00:00;5.93;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-02-26 00:00:00;2014-02-26 23:55:00;6.03;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-02-27 00:00:00;2014-02-27 20:15:00;6.30;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-02-28 00:00:00;2014-02-28 20:55:00;6.22;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-03-01 00:00:00;2014-03-01 20:55:00;6.26;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-03-02 00:00:00;2014-03-02 00:00:00;6.22;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-03-03 00:00:00;2014-03-03 00:00:00;6.11;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-03-04 00:00:00;2014-03-04 23:55:00;5.84;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-03-05 00:00:00;2014-03-05 10:55:00;5.96;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-03-06 00:00:00;2014-03-06 21:35:00;6.36;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-03-07 00:00:00;2014-03-07 20:35:00;6.40;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-03-08 00:00:00;2014-03-08 21:05:00;6.73;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-03-09 00:00:00;2014-03-10 00:00:00;6.89;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-03-10 00:00:00;2014-03-10 23:55:00;7.19;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-03-11 00:00:00;2014-03-11 22:55:00;7.21;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-03-12 00:00:00;2014-03-12 20:55:00;7.24;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-03-13 00:00:00;2014-03-13 22:15:00;7.47;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-03-14 00:00:00;2014-03-15 00:00:00;7.61;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-03-15 00:00:00;2014-03-16 00:00:00;7.64;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-03-16 00:00:00;2014-03-16 00:05:00;7.64;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-03-17 00:00:00;2014-03-17 20:35:00;7.55;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-03-18 00:00:00;2014-03-18 00:00:00;7.40;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-03-19 00:00:00;2014-03-19 00:00:00;7.50;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-03-20 00:00:00;2014-03-20 00:00:00;7.78;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-03-21 00:00:00;2014-03-22 00:00:00;8.15;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-03-22 00:00:00;2014-03-22 00:05:00;8.15;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-03-23 00:00:00;2014-03-23 00:05:00;8.15;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-03-24 00:00:00;2014-03-24 00:00:00;7.27;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-03-25 00:00:00;2014-03-25 09:05:00;6.93;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-03-26 00:00:00;2014-03-26 18:15:00;7.07;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-03-27 00:00:00;2014-03-27 20:45:00;7.38;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-03-28 00:00:00;2014-03-28 21:05:00;8.31;Freigegeben, validierte Daten
Rekingen;2143;Wassertemperatur;Tagesmaxima;°C;Rhein;2014-03-29 00:00:00;2014-03-29 20:45:00;8.90;Freigegeben, validierte Daten
