Stationsnummer: 2130
Stationsname: Laufenburg
DBLH-Nr: 00544
Gewässer: Rhein (Oberwasser)
Exportperiode: 2014-01-01-2018-12-31
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-04 00:00:00;2014-02-04 12:25:00;6.06;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-05 00:00:00;2014-02-05 11:25:00;5.89;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-06 00:00:00;2014-02-06 17:45:00;6.09;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-07 00:00:00;2014-02-07 07:45:00;6.06;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-08 00:00:00;2014-02-08 00:00:00;5.93;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-09 00:00:00;2014-02-09 00:00:00;5.78;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-10 00:00:00;2014-02-10 19:05:00;5.67;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-11 00:00:00;2014-02-11 19:05:00;5.98;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-12 00:00:00;2014-02-12 22:05:00;6.18;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-13 00:00:00;2014-02-13 00:00:00;6.09;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-14 00:00:00;2014-02-14 04:05:00;5.96;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-15 00:00:00;2014-02-15 22:25:00;6.03;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-16 00:00:00;2014-02-16 19:05:00;6.29;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-17 00:00:00;2014-02-17 21:55:00;6.44;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-18 00:00:00;2014-02-18 22:15:00;6.24;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-19 00:00:00;2014-02-19 03:45:00;6.26;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-20 00:00:00;2014-02-20 22:25:00;6.64;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-21 00:00:00;2014-02-21 20:30:00;6.68;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-22 00:00:00;2014-02-22 20:50:00;6.62;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-23 00:00:00;2014-02-23 23:00:00;6.83;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-24 00:00:00;2014-02-24 23:30:00;6.95;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-25 00:00:00;2014-02-25 00:00:00;6.88;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-26 00:00:00;2014-02-26 21:20:00;6.95;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-27 00:00:00;2014-02-27 20:10:00;7.16;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-02-28 00:00:00;2014-02-28 20:40:00;7.10;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-01 00:00:00;2014-03-02 00:00:00;7.16;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-02 00:00:00;2014-03-02 00:10:00;7.16;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-03 00:00:00;2014-03-03 00:00:00;6.99;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-04 00:00:00;2014-03-04 00:00:00;6.64;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-05 00:00:00;2014-03-06 00:00:00;6.68;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-06 00:00:00;2014-03-06 21:40:00;7.20;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-07 00:00:00;2014-03-07 22:50:00;7.36;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-08 00:00:00;2014-03-09 00:00:00;7.54;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-09 00:00:00;2014-03-09 22:00:00;7.80;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-10 00:00:00;2014-03-10 23:00:00;8.02;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-11 00:00:00;2014-03-11 23:30:00;8.01;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-12 00:00:00;2014-03-12 21:50:00;8.09;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-13 00:00:00;2014-03-13 22:50:00;8.23;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-14 00:00:00;2014-03-15 00:00:00;8.49;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-15 00:00:00;2014-03-15 00:15:00;8.49;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-16 00:00:00;2014-03-16 23:35:00;8.87;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-17 00:00:00;2014-03-18 00:00:00;8.95;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-18 00:00:00;2014-03-18 15:45:00;9.04;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-19 00:00:00;2014-03-20 00:00:00;9.60;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-20 00:00:00;2014-03-21 00:00:00;9.89;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-21 00:00:00;2014-03-21 00:35:00;9.90;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-22 00:00:00;2014-03-22 14:15:00;9.88;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-23 00:00:00;2014-03-23 00:00:00;9.70;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-24 00:00:00;2014-03-24 00:00:00;8.61;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-25 00:00:00;2014-03-25 20:35:00;8.33;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-26 00:00:00;2014-03-26 18:35:00;8.32;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-27 00:00:00;2014-03-27 21:15:00;8.60;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-28 00:00:00;2014-03-28 20:35:00;9.19;Freigegeben, validierte Daten
Laufenburg;2130;Wassertemperatur;Tagesmaxima;°C;Rhein (Oberwasser);2014-03-29 00:00:00;2014-03-29 23:25:00;9.69;Freigegeben, validierte Daten
