Stationsnummer: 2030
Stationsname: Thun
DBLH-Nr: 00111
Gewässer: Aare
Exportperiode: 2019-01-01-2022-04-01
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-04-30 00:00:00;2019-04-30 16:50:00;10.00;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-01 00:00:00;2019-05-01 15:40:00;9.95;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-02 00:00:00;2019-05-02 13:00:00;9.52;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-03 00:00:00;2019-05-03 13:00:00;9.32;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-04 00:00:00;2019-05-04 14:00:00;9.30;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-05 00:00:00;2019-05-05 00:00:00;8.13;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-06 00:00:00;2019-05-06 19:50:00;9.23;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-07 00:00:00;2019-05-07 16:00:00;10.10;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-08 00:00:00;2019-05-08 15:10:00;10.02;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-09 00:00:00;2019-05-09 16:50:00;10.11;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-10 00:00:00;2019-05-10 12:50:00;10.18;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-11 00:00:00;2019-05-11 07:40:00;9.97;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-12 00:00:00;2019-05-12 18:20:00;9.97;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-13 00:00:00;2019-05-13 13:00:00;9.57;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-14 00:00:00;2019-05-14 14:20:00;10.37;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-15 00:00:00;2019-05-15 16:40:00;9.85;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-16 00:00:00;2019-05-16 13:50:00;10.32;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-17 00:00:00;2019-05-17 14:40:00;10.26;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-18 00:00:00;2019-05-18 16:50:00;10.15;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-19 00:00:00;2019-05-19 22:30:00;10.04;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-20 00:00:00;2019-05-20 15:40:00;10.51;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-21 00:00:00;2019-05-21 14:20:00;10.83;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-22 00:00:00;2019-05-22 16:00:00;11.29;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-23 00:00:00;2019-05-23 12:20:00;11.42;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-24 00:00:00;2019-05-24 12:50:00;11.97;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-25 00:00:00;2019-05-25 19:40:00;12.90;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-26 00:00:00;2019-05-26 15:20:00;13.26;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-27 00:00:00;2019-05-27 18:00:00;13.70;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-28 00:00:00;2019-05-28 00:00:00;13.54;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-29 00:00:00;2019-05-29 15:50:00;12.79;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-30 00:00:00;2019-05-30 16:30:00;13.63;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-05-31 00:00:00;2019-05-31 15:10:00;13.96;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-01 00:00:00;2019-06-01 13:30:00;13.90;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-02 00:00:00;2019-06-02 13:30:00;14.46;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-03 00:00:00;2019-06-03 12:40:00;15.32;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-04 00:00:00;2019-06-04 17:20:00;16.47;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-05 00:00:00;2019-06-05 17:40:00;17.68;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-06 00:00:00;2019-06-06 00:00:00;17.00;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-07 00:00:00;2019-06-07 14:40:00;13.91;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-08 00:00:00;2019-06-08 13:00:00;14.59;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-09 00:00:00;2019-06-09 21:30:00;13.61;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-10 00:00:00;2019-06-10 11:50:00;13.71;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-11 00:00:00;2019-06-11 15:00:00;13.58;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-12 00:00:00;2019-06-12 13:10:00;12.86;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-13 00:00:00;2019-06-13 12:50:00;13.45;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-14 00:00:00;2019-06-15 00:00:00;13.63;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-15 00:00:00;2019-06-15 11:10:00;14.22;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-16 00:00:00;2019-06-16 13:10:00;14.28;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-17 00:00:00;2019-06-17 14:40:00;15.21;Freigegeben, provisorische Daten
Thun;2030;Wassertemperatur;Tagesmaxima;°C;Aare;2019-06-18 00:00:00;2019-06-18 23:20:00;15.82;Freigegeben, provisorische Daten
