Stationsnummer: 2462
Stationsname: S-Chanf
DBLH-Nr: 01112
Gewässer: Inn
Exportperiode: 2014-01-01-2018-12-31
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-03-04 00:00:00;2014-03-04 16:55:00;3.35;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-03-05 00:00:00;2014-03-05 17:15:00;3.89;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-03-06 00:00:00;2014-03-06 16:35:00;5.06;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-03-07 00:00:00;2014-03-07 17:15:00;4.60;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-03-08 00:00:00;2014-03-08 16:45:00;4.95;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-03-09 00:00:00;2014-03-09 17:35:00;5.25;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-03-10 00:00:00;2014-03-10 17:05:00;5.60;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-03-11 00:00:00;2014-03-11 16:35:00;5.11;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-03-12 00:00:00;2014-03-12 17:05:00;5.72;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-03-13 00:00:00;2014-03-13 16:45:00;5.99;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-03-14 00:00:00;2014-03-14 16:55:00;6.06;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-03-15 00:00:00;2014-03-15 15:35:00;4.52;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-03-16 00:00:00;2014-03-16 17:35:00;5.03;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-03-17 00:00:00;2014-03-17 16:45:00;6.24;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-03-18 00:00:00;2014-03-18 16:25:00;6.04;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-03-19 00:00:00;2014-03-19 17:05:00;6.49;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-03-20 00:00:00;2014-03-20 17:55:00;6.15;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-03-21 00:00:00;2014-03-21 17:45:00;6.22;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-03-22 00:00:00;2014-03-22 16:05:00;4.63;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-03-23 00:00:00;2014-03-23 00:00:00;2.84;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-03-24 00:00:00;2014-03-24 16:15:00;4.72;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-03-25 00:00:00;2014-03-25 17:25:00;3.60;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-03-26 00:00:00;2014-03-26 18:55:00;4.91;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-03-27 00:00:00;2014-03-27 18:45:00;5.69;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-03-28 00:00:00;2014-03-28 17:05:00;6.38;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-03-29 00:00:00;2014-03-29 17:35:00;6.67;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-03-30 00:00:00;2014-03-30 18:25:00;7.22;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-03-31 00:00:00;2014-03-31 17:45:00;7.47;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-04-01 00:00:00;2014-04-01 17:15:00;7.11;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-04-02 00:00:00;2014-04-02 16:45:00;6.94;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-04-03 00:00:00;2014-04-03 16:45:00;4.60;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-04-04 00:00:00;2014-04-04 17:05:00;7.48;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-04-05 00:00:00;2014-04-05 16:45:00;6.35;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-04-06 00:00:00;2014-04-06 16:45:00;8.11;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-04-07 00:00:00;2014-04-07 16:05:00;7.44;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-04-08 00:00:00;2014-04-08 17:45:00;5.05;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-04-09 00:00:00;2014-04-09 17:15:00;6.75;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-04-10 00:00:00;2014-04-10 16:55:00;6.95;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-04-11 00:00:00;2014-04-11 15:45:00;7.61;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-04-12 00:00:00;2014-04-12 16:55:00;5.93;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-04-13 00:00:00;2014-04-13 17:35:00;6.21;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-04-14 00:00:00;2014-04-14 16:15:00;7.50;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-04-15 00:00:00;2014-04-15 15:25:00;5.70;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-04-16 00:00:00;2014-04-16 16:55:00;6.87;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-04-17 00:00:00;2014-04-17 17:15:00;7.33;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-04-18 00:00:00;2014-04-18 16:45:00;4.94;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-04-19 00:00:00;2014-04-19 16:05:00;6.87;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-04-20 00:00:00;2014-04-20 15:55:00;8.07;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-04-21 00:00:00;2014-04-21 17:15:00;5.92;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-04-22 00:00:00;2014-04-22 17:55:00;7.53;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-04-23 00:00:00;2014-04-23 16:35:00;7.92;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-04-24 00:00:00;2014-04-24 16:25:00;9.26;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-04-25 00:00:00;2014-04-25 15:45:00;8.21;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-04-26 00:00:00;2014-04-26 15:55:00;8.03;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-04-27 00:00:00;2014-04-27 14:35:00;5.34;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-04-28 00:00:00;2014-04-28 16:05:00;5.75;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-04-29 00:00:00;2014-04-29 18:25:00;7.79;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-04-30 00:00:00;2014-04-30 17:35:00;6.04;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-05-01 00:00:00;2014-05-01 17:45:00;7.78;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-05-02 00:00:00;2014-05-02 16:45:00;6.89;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-05-03 00:00:00;2014-05-03 14:45:00;5.93;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-05-04 00:00:00;2014-05-04 17:15:00;8.77;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-05-05 00:00:00;2014-05-05 17:05:00;9.34;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-05-06 00:00:00;2014-05-06 17:25:00;8.86;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-05-07 00:00:00;2014-05-07 17:25:00;6.35;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-05-08 00:00:00;2014-05-08 16:35:00;9.36;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-05-09 00:00:00;2014-05-09 17:35:00;10.15;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-05-10 00:00:00;2014-05-10 16:35:00;9.10;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-05-11 00:00:00;2014-05-11 17:15:00;6.37;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-05-12 00:00:00;2014-05-12 18:05:00;7.55;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-05-13 00:00:00;2014-05-13 16:25:00;8.36;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-05-14 00:00:00;2014-05-14 16:25:00;8.30;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-05-15 00:00:00;2014-05-15 18:35:00;7.22;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-05-16 00:00:00;2014-05-16 16:15:00;7.19;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-05-17 00:00:00;2014-05-17 18:15:00;8.47;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-05-18 00:00:00;2014-05-18 16:05:00;10.61;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-05-19 00:00:00;2014-05-19 18:25:00;8.93;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-05-20 00:00:00;2014-05-20 16:15:00;10.54;Freigegeben, validierte Daten
S-Chanf;2462;Wassertemperatur;Tagesmaxima;°C;Inn;2014-05-21 00:00:00;2014-05-21 16:15:00;10.89;Freigegeben, validierte Daten
