Stationsnummer: 2613
Stationsname: Weil, Palmrainbrücke
DBLH-Nr: 01257
Gewässer: Rhein
Exportperiode: 2019-01-01-2022-01-07
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-02-26 00:00:00;;6.66;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-02-27 00:00:00;;6.75;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-02-28 00:00:00;;6.97;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-03-01 00:00:00;;7.29;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-03-02 00:00:00;;7.27;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-03-03 00:00:00;;7.22;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-03-04 00:00:00;;7.27;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-03-05 00:00:00;;7.28;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-03-06 00:00:00;;7.14;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-03-07 00:00:00;;7.17;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-03-08 00:00:00;;7.18;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-03-09 00:00:00;;7.23;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-03-10 00:00:00;;7.36;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-03-11 00:00:00;;7.36;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-03-12 00:00:00;;7.07;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-03-13 00:00:00;;6.76;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-03-14 00:00:00;;6.77;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-03-15 00:00:00;;6.79;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-03-16 00:00:00;;7.05;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-03-17 00:00:00;;7.52;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-03-18 00:00:00;;7.51;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-03-19 00:00:00;;7.11;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-03-20 00:00:00;;7.12;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-03-21 00:00:00;;7.33;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-03-22 00:00:00;;7.60;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-03-23 00:00:00;;7.91;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-03-24 00:00:00;;8.36;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-03-25 00:00:00;;8.73;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-03-26 00:00:00;;8.85;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-03-27 00:00:00;;8.51;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-03-28 00:00:00;;8.20;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-03-29 00:00:00;;8.54;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-03-30 00:00:00;;9.12;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-03-31 00:00:00;;9.51;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-04-01 00:00:00;;9.80;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-04-02 00:00:00;;10.22;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-04-03 00:00:00;;10.27;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-04-04 00:00:00;;10.09;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-04-05 00:00:00;;9.30;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-04-06 00:00:00;;8.42;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-04-07 00:00:00;;8.61;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-04-08 00:00:00;;9.25;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-04-09 00:00:00;;9.82;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-04-10 00:00:00;;9.98;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-04-11 00:00:00;;9.78;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-04-12 00:00:00;;9.82;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-04-13 00:00:00;;9.76;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-04-14 00:00:00;;9.64;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-04-15 00:00:00;;9.41;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-04-16 00:00:00;;9.42;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-04-17 00:00:00;;10.00;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-04-18 00:00:00;;10.94;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-04-19 00:00:00;;11.68;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-04-20 00:00:00;;12.23;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-04-21 00:00:00;;12.88;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-04-22 00:00:00;;13.16;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-04-23 00:00:00;;13.29;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-04-24 00:00:00;;13.46;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-04-25 00:00:00;;13.69;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-04-26 00:00:00;;13.55;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-04-27 00:00:00;;12.38;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-04-28 00:00:00;;11.58;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-04-29 00:00:00;;11.18;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-04-30 00:00:00;;10.88;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-05-01 00:00:00;;11.23;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-05-02 00:00:00;;12.05;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-05-03 00:00:00;;12.48;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-05-04 00:00:00;;12.12;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-05-05 00:00:00;;11.06;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-05-06 00:00:00;;10.79;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-05-07 00:00:00;;10.42;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-05-08 00:00:00;;10.87;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-05-09 00:00:00;;11.24;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-05-10 00:00:00;;11.50;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-05-11 00:00:00;;11.53;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-05-12 00:00:00;;11.63;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-05-13 00:00:00;;11.75;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-05-14 00:00:00;;11.28;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-05-15 00:00:00;;11.30;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-05-16 00:00:00;;11.36;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-05-17 00:00:00;;11.44;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-05-18 00:00:00;;12.14;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-05-19 00:00:00;;12.81;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-05-20 00:00:00;;12.93;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-05-21 00:00:00;;12.15;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-05-22 00:00:00;;11.53;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-05-23 00:00:00;;12.25;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-05-24 00:00:00;;13.10;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-05-25 00:00:00;;13.66;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-05-26 00:00:00;;13.70;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-05-27 00:00:00;;14.09;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-05-28 00:00:00;;14.17;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-05-29 00:00:00;;13.68;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-05-30 00:00:00;;13.14;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-05-31 00:00:00;;14.04;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-06-01 00:00:00;;15.02;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-06-02 00:00:00;;15.86;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-06-03 00:00:00;;16.46;Freigegeben, provisorische Daten
Weil, Palmrainbrücke;2613;Wassertemperatur;Tagesmittel;°C;Rhein;2019-06-04 00:00:00;;16.99;Freigegeben, provisorische Daten
