Stationsnummer: 2635
Stationsname: Einsiedeln, Gross
DBLH-Nr: 01363
Gewässer: Grossbach
Exportperiode: 2019-01-01-2022-04-21
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-02-04 00:00:00;2019-02-04 14:20:00;1.41;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-02-05 00:00:00;2019-02-05 14:40:00;1.44;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-02-06 00:00:00;2019-02-06 14:30:00;1.43;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-02-07 00:00:00;2019-02-07 13:30:00;1.53;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-02-08 00:00:00;2019-02-08 13:50:00;2.16;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-02-09 00:00:00;2019-02-09 13:10:00;2.88;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-02-10 00:00:00;2019-02-10 13:20:00;3.32;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-02-11 00:00:00;2019-02-11 14:00:00;2.13;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-02-12 00:00:00;2019-02-12 14:10:00;3.12;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-02-13 00:00:00;2019-02-13 15:40:00;2.51;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-02-14 00:00:00;2019-02-14 15:10:00;3.71;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-02-15 00:00:00;2019-02-15 15:00:00;3.87;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-02-16 00:00:00;2019-02-16 14:50:00;4.06;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-02-17 00:00:00;2019-02-17 14:50:00;4.31;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-02-18 00:00:00;2019-02-18 14:50:00;4.52;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-02-19 00:00:00;2019-02-19 14:50:00;4.77;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-02-20 00:00:00;2019-02-20 14:50:00;4.99;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-02-21 00:00:00;2019-02-21 14:50:00;5.41;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-02-22 00:00:00;2019-02-22 14:10:00;5.41;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-02-23 00:00:00;2019-02-23 14:40:00;5.38;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-02-24 00:00:00;2019-02-24 14:50:00;5.58;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-02-25 00:00:00;2019-02-25 14:50:00;5.95;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-02-26 00:00:00;2019-02-26 14:40:00;6.03;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-02-27 00:00:00;2019-02-27 14:40:00;6.25;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-02-28 00:00:00;2019-02-28 14:20:00;5.63;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-03-01 00:00:00;2019-03-01 13:20:00;3.59;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-03-02 00:00:00;2019-03-02 13:30:00;5.27;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-03-03 00:00:00;2019-03-03 15:00:00;6.44;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-03-04 00:00:00;2019-03-04 11:20:00;4.80;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-03-05 00:00:00;2019-03-05 15:50:00;5.77;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-03-06 00:00:00;2019-03-06 14:40:00;6.31;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-03-07 00:00:00;2019-03-07 13:20:00;4.92;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-03-08 00:00:00;2019-03-08 12:50:00;4.37;Freigegeben, provisorische Daten
Einsiedeln, Gross;2635;Wassertemperatur;Tagesmaxima;°C;Grossbach;2019-03-09 00:00:00;2019-03-09 13:20:00;5.34;Freigegeben, provisorische Daten
