Stationsnummer: 2126
Stationsname: Wängi
DBLH-Nr: 00528
Gewässer: Murg
Exportperiode: 2014-01-01-2018-12-31
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-02-27 00:00:00;2014-02-27 15:55:00;7.09;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-02-28 00:00:00;2014-02-28 16:15:00;7.66;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-03-01 00:00:00;2014-03-01 17:05:00;7.45;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-03-02 00:00:00;2014-03-02 15:15:00;6.89;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-03-03 00:00:00;2014-03-03 14:15:00;7.45;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-03-04 00:00:00;2014-03-04 16:25:00;6.76;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-03-05 00:00:00;2014-03-05 16:05:00;7.64;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-03-06 00:00:00;2014-03-06 16:55:00;7.89;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-03-07 00:00:00;2014-03-07 16:45:00;8.14;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-03-08 00:00:00;2014-03-08 16:15:00;8.79;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-03-09 00:00:00;2014-03-09 16:15:00;8.95;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-03-10 00:00:00;2014-03-10 16:25:00;9.09;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-03-11 00:00:00;2014-03-11 17:45:00;8.53;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-03-12 00:00:00;2014-03-12 17:55:00;9.27;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-03-13 00:00:00;2014-03-13 18:25:00;9.77;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-03-14 00:00:00;2014-03-14 17:35:00;10.27;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-03-15 00:00:00;2014-03-15 15:35:00;9.02;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-03-16 00:00:00;2014-03-16 16:35:00;10.11;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-03-17 00:00:00;2014-03-17 18:05:00;11.29;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-03-18 00:00:00;2014-03-18 16:45:00;11.25;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-03-19 00:00:00;2014-03-19 15:15:00;10.58;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-03-20 00:00:00;2014-03-20 16:45:00;11.29;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-03-21 00:00:00;2014-03-21 17:55:00;11.80;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-03-22 00:00:00;2014-03-22 14:15:00;10.33;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-03-23 00:00:00;2014-03-23 00:15:00;9.13;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-03-24 00:00:00;2014-03-24 15:15:00;7.92;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-03-25 00:00:00;2014-03-25 15:35:00;8.12;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-03-26 00:00:00;2014-03-26 16:15:00;7.46;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-03-27 00:00:00;2014-03-27 16:35:00;9.57;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-03-28 00:00:00;2014-03-28 17:25:00;10.87;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-03-29 00:00:00;2014-03-29 17:15:00;11.49;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-03-30 00:00:00;2014-03-30 16:55:00;12.08;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-03-31 00:00:00;2014-03-31 17:45:00;12.49;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-04-01 00:00:00;2014-04-01 17:35:00;12.84;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-04-02 00:00:00;2014-04-02 16:45:00;13.52;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-04-03 00:00:00;2014-04-03 16:25:00;11.78;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-04-04 00:00:00;2014-04-04 18:05:00;12.20;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-04-05 00:00:00;2014-04-05 17:35:00;11.42;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-04-06 00:00:00;2014-04-06 16:45:00;13.27;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-04-07 00:00:00;2014-04-07 17:45:00;13.78;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-04-08 00:00:00;2014-04-08 00:00:00;11.93;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-04-09 00:00:00;2014-04-09 15:35:00;12.53;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-04-10 00:00:00;2014-04-10 17:05:00;12.63;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-04-11 00:00:00;2014-04-11 17:15:00;13.89;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-04-12 00:00:00;2014-04-12 17:35:00;13.43;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-04-13 00:00:00;2014-04-13 15:25:00;14.07;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-04-14 00:00:00;2014-04-14 17:15:00;13.44;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-04-15 00:00:00;2014-04-15 18:15:00;12.91;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-04-16 00:00:00;2014-04-16 15:56:55;12.98;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-04-17 00:00:00;2014-04-17 17:05:00;13.02;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-04-18 00:00:00;2014-04-18 00:00:00;10.59;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-04-19 00:00:00;2014-04-19 17:55:00;10.22;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-04-20 00:00:00;2014-04-20 17:25:00;12.71;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-04-21 00:00:00;2014-04-21 16:45:00;12.24;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-04-22 00:00:00;2014-04-22 16:55:00;13.49;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-04-23 00:00:00;2014-04-23 16:55:00;14.78;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-04-24 00:00:00;2014-04-24 17:25:00;15.72;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-04-25 00:00:00;2014-04-25 16:35:00;15.35;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-04-26 00:00:00;2014-04-26 17:05:00;15.14;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-04-27 00:00:00;2014-04-27 00:00:00;13.51;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-04-28 00:00:00;2014-04-28 14:35:00;11.72;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-04-29 00:00:00;2014-04-29 18:15:00;12.08;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-04-30 00:00:00;2014-04-30 12:25:00;11.29;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-05-01 00:00:00;2014-05-01 16:05:00;11.89;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-05-02 00:00:00;2014-05-02 14:55:00;12.09;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-05-03 00:00:00;2014-05-03 00:00:00;11.25;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-05-04 00:00:00;2014-05-04 15:05:00;10.93;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-05-05 00:00:00;2014-05-05 16:35:00;12.63;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-05-06 00:00:00;2014-05-06 15:05:00;12.82;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-05-07 00:00:00;2014-05-07 16:05:00;12.57;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-05-08 00:00:00;2014-05-08 17:25:00;13.24;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-05-09 00:00:00;2014-05-09 17:45:00;13.05;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-05-10 00:00:00;2014-05-10 15:35:00;14.45;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-05-11 00:00:00;2014-05-11 15:15:00;14.22;Freigegeben, validierte Daten
Wängi;2126;Wassertemperatur;Tagesmaxima;°C;Murg;2014-05-12 00:00:00;2014-05-12 15:05:00;12.57;Freigegeben, validierte Daten
