Stationsnummer: 2351
Stationsname: Visp
DBLH-Nr: 00152
Gewässer: Vispa
Exportperiode: 2021-03-10-2022-01-18
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-05-21 00:00:00;;7.65;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-05-22 00:00:00;;8.71;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-05-23 00:00:00;;9.05;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-05-24 00:00:00;;8.13;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-05-25 00:00:00;;7.58;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-05-26 00:00:00;;7.91;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-05-27 00:00:00;;8.59;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-05-28 00:00:00;;8.72;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-05-29 00:00:00;;9.24;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-05-30 00:00:00;;9.11;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-05-31 00:00:00;;9.15;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-06-01 00:00:00;;9.00;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-06-02 00:00:00;;9.15;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-06-03 00:00:00;;8.91;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-06-04 00:00:00;;9.52;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-06-05 00:00:00;;8.54;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-06-06 00:00:00;;9.21;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-06-07 00:00:00;;8.81;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-06-08 00:00:00;;8.19;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-06-09 00:00:00;;8.57;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-06-10 00:00:00;;9.00;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-06-11 00:00:00;;8.89;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-06-12 00:00:00;;9.87;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-06-13 00:00:00;;10.58;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-06-14 00:00:00;;9.59;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-06-15 00:00:00;;9.89;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-06-16 00:00:00;;9.74;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-06-17 00:00:00;;10.08;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-06-18 00:00:00;;9.74;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-06-19 00:00:00;;9.45;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-06-20 00:00:00;;9.16;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-06-21 00:00:00;;8.72;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-06-22 00:00:00;;8.77;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-06-23 00:00:00;;8.46;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-06-24 00:00:00;;7.88;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-06-25 00:00:00;;8.65;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-06-26 00:00:00;;9.48;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-06-27 00:00:00;;10.13;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-06-28 00:00:00;;9.75;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-06-29 00:00:00;;8.86;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-06-30 00:00:00;;8.16;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-07-01 00:00:00;;8.31;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-07-02 00:00:00;;9.35;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-07-03 00:00:00;;8.93;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-07-04 00:00:00;;8.87;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-07-05 00:00:00;;8.78;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-07-06 00:00:00;;9.09;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-07-07 00:00:00;;8.34;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-07-08 00:00:00;;8.16;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-07-09 00:00:00;;8.12;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-07-10 00:00:00;;9.13;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-07-11 00:00:00;;9.83;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-07-12 00:00:00;;9.30;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-07-13 00:00:00;;7.83;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-07-14 00:00:00;;7.23;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-07-15 00:00:00;;7.93;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-07-16 00:00:00;;8.84;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-07-17 00:00:00;;9.93;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-07-18 00:00:00;;10.89;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-07-19 00:00:00;;9.93;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-07-20 00:00:00;;9.48;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-07-21 00:00:00;;9.13;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-07-22 00:00:00;;9.13;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-07-23 00:00:00;;8.90;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-07-24 00:00:00;;9.19;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-07-25 00:00:00;;8.95;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-07-26 00:00:00;;8.70;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-07-27 00:00:00;;8.56;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-07-28 00:00:00;;8.75;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-07-29 00:00:00;;8.70;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-07-30 00:00:00;;8.58;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-07-31 00:00:00;;8.95;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-08-01 00:00:00;;8.28;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-08-02 00:00:00;;8.13;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-08-03 00:00:00;;8.14;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-08-04 00:00:00;;8.25;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-08-05 00:00:00;;9.01;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-08-06 00:00:00;;9.94;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-08-07 00:00:00;;9.80;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-08-08 00:00:00;;9.77;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-08-09 00:00:00;;8.76;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-08-10 00:00:00;;8.80;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-08-11 00:00:00;;9.05;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-08-12 00:00:00;;9.79;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-08-13 00:00:00;;9.22;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-08-14 00:00:00;;8.89;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-08-15 00:00:00;;8.72;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-08-16 00:00:00;;8.53;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-08-17 00:00:00;;8.29;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-08-18 00:00:00;;8.74;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-08-19 00:00:00;;8.71;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-08-20 00:00:00;;8.63;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-08-21 00:00:00;;8.45;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-08-22 00:00:00;;8.97;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-08-23 00:00:00;;8.62;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-08-24 00:00:00;;8.58;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-08-25 00:00:00;;8.45;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-08-26 00:00:00;;8.46;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-08-27 00:00:00;;8.44;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-08-28 00:00:00;;8.43;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-08-29 00:00:00;;9.46;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-08-30 00:00:00;;8.63;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-08-31 00:00:00;;8.73;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-09-01 00:00:00;;8.62;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-09-02 00:00:00;;9.12;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-09-03 00:00:00;;8.77;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-09-04 00:00:00;;9.50;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-09-05 00:00:00;;9.83;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-09-06 00:00:00;;8.80;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-09-07 00:00:00;;8.53;Freigegeben, provisorische Daten
Visp;2351;Wassertemperatur;Tagesmittel;°C;Vispa;2021-09-08 00:00:00;;8.54;Freigegeben, provisorische Daten
