Stationsnummer: 2152
Stationsname: Luzern, Geissmattbrücke
DBLH-Nr: 00917
Gewässer: Reuss
Exportperiode: 2019-01-01-2022-01-26
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-02-03 00:00:00;2019-02-03 00:50:00;5.60;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-02-04 00:00:00;2019-02-04 13:00:00;5.25;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-02-05 00:00:00;2019-02-05 13:00:00;5.28;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-02-06 00:00:00;2019-02-06 02:30:00;5.23;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-02-07 00:00:00;2019-02-07 11:50:00;5.15;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-02-08 00:00:00;2019-02-08 12:30:00;5.62;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-02-09 00:00:00;2019-02-09 14:00:00;5.80;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-02-10 00:00:00;2019-02-10 13:00:00;5.92;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-02-11 00:00:00;2019-02-11 13:40:00;5.79;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-02-12 00:00:00;2019-02-12 12:50:00;5.85;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-02-13 00:00:00;2019-02-13 13:40:00;5.80;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-02-14 00:00:00;2019-02-14 13:40:00;6.02;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-02-15 00:00:00;2019-02-15 13:40:00;6.16;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-02-16 00:00:00;2019-02-16 14:30:00;6.28;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-02-17 00:00:00;2019-02-17 14:10:00;6.43;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-02-18 00:00:00;2019-02-18 14:20:00;6.49;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-02-19 00:00:00;2019-02-19 13:50:00;6.49;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-02-20 00:00:00;2019-02-20 13:40:00;6.57;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-02-21 00:00:00;2019-02-21 13:40:00;6.61;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-02-22 00:00:00;2019-02-22 14:10:00;6.72;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-02-23 00:00:00;2019-02-23 14:00:00;6.65;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-02-24 00:00:00;2019-02-24 13:50:00;6.51;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-02-25 00:00:00;2019-02-25 14:10:00;6.72;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-02-26 00:00:00;2019-02-26 14:00:00;6.89;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-02-27 00:00:00;2019-02-27 14:10:00;7.02;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-02-28 00:00:00;2019-02-28 14:20:00;7.12;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-03-01 00:00:00;2019-03-01 03:10:00;7.04;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-03-02 00:00:00;2019-03-03 00:00:00;6.14;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-03-03 00:00:00;2019-03-03 23:40:00;6.78;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-03-04 00:00:00;2019-03-04 00:00:00;6.77;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-03-05 00:00:00;2019-03-05 22:00:00;6.30;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-03-06 00:00:00;2019-03-06 00:00:00;6.27;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-03-07 00:00:00;2019-03-07 23:50:00;6.31;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-03-08 00:00:00;2019-03-08 00:00:00;6.30;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-03-09 00:00:00;2019-03-09 23:40:00;6.24;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-03-10 00:00:00;2019-03-10 22:30:00;6.64;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-03-11 00:00:00;2019-03-11 00:10:00;6.62;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-03-12 00:00:00;2019-03-12 23:40:00;5.96;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-03-13 00:00:00;2019-03-13 14:20:00;6.26;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-03-14 00:00:00;2019-03-14 00:00:00;6.19;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-03-15 00:00:00;2019-03-15 23:20:00;6.05;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-03-16 00:00:00;2019-03-16 22:50:00;6.71;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-03-17 00:00:00;2019-03-17 21:00:00;6.93;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-03-18 00:00:00;2019-03-18 00:00:00;6.86;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-03-19 00:00:00;2019-03-19 19:40:00;6.29;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-03-20 00:00:00;2019-03-20 21:20:00;6.78;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-03-21 00:00:00;2019-03-21 21:50:00;7.07;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-03-22 00:00:00;2019-03-22 22:20:00;7.75;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-03-23 00:00:00;2019-03-23 21:40:00;8.02;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-03-24 00:00:00;2019-03-24 17:20:00;8.10;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-03-25 00:00:00;2019-03-25 00:00:00;8.03;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-03-26 00:00:00;2019-03-26 14:20:00;6.76;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-03-27 00:00:00;2019-03-27 22:10:00;8.00;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-03-28 00:00:00;2019-03-28 21:50:00;8.10;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-03-29 00:00:00;2019-03-29 23:40:00;8.45;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-03-30 00:00:00;2019-03-30 22:40:00;8.89;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-03-31 00:00:00;2019-03-31 19:20:00;9.17;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-01 00:00:00;2019-04-01 15:20:00;9.38;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-02 00:00:00;2019-04-02 19:30:00;9.65;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-03 00:00:00;2019-04-03 00:00:00;9.56;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-04 00:00:00;2019-04-04 00:00:00;8.96;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-05 00:00:00;2019-04-05 21:30:00;8.12;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-06 00:00:00;2019-04-06 16:30:00;8.21;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-07 00:00:00;2019-04-07 20:10:00;8.43;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-08 00:00:00;2019-04-08 23:40:00;8.76;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-09 00:00:00;2019-04-09 16:30:00;9.06;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-10 00:00:00;2019-04-10 23:50:00;9.28;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-11 00:00:00;2019-04-11 00:30:00;9.29;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-12 00:00:00;2019-04-12 22:30:00;8.70;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-13 00:00:00;2019-04-13 12:30:00;8.84;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-14 00:00:00;2019-04-14 00:00:00;8.60;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-15 00:00:00;2019-04-15 22:30:00;8.61;Freigegeben, provisorische Daten
Luzern, Geissmattbrücke;2152;Wassertemperatur;Tagesmaxima;°C;Reuss;2019-04-16 00:00:00;2019-04-16 21:50:00;9.29;Freigegeben, provisorische Daten
