Stationsnummer: 2034
Stationsname: Payerne, Caserne d'aviation
DBLH-Nr: 00883
Gewässer: Broye
Exportperiode: 2019-01-01-2022-03-24
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Payerne, Caserne d'aviation;2034;Wassertemperatur;Tagesmaxima;°C;Broye;2019-03-24 00:00:00;2019-03-24 17:00:00;10.16;Freigegeben, provisorische Daten
Payerne, Caserne d'aviation;2034;Wassertemperatur;Tagesmaxima;°C;Broye;2019-03-25 00:00:00;2019-03-25 17:00:00;9.79;Freigegeben, provisorische Daten
Payerne, Caserne d'aviation;2034;Wassertemperatur;Tagesmaxima;°C;Broye;2019-03-26 00:00:00;2019-03-26 16:40:00;9.04;Freigegeben, provisorische Daten
Payerne, Caserne d'aviation;2034;Wassertemperatur;Tagesmaxima;°C;Broye;2019-03-27 00:00:00;2019-03-27 16:30:00;8.82;Freigegeben, provisorische Daten
Payerne, Caserne d'aviation;2034;Wassertemperatur;Tagesmaxima;°C;Broye;2019-03-28 00:00:00;2019-03-28 16:40:00;9.57;Freigegeben, provisorische Daten
Payerne, Caserne d'aviation;2034;Wassertemperatur;Tagesmaxima;°C;Broye;2019-03-29 00:00:00;2019-03-29 16:50:00;10.41;Freigegeben, provisorische Daten
Payerne, Caserne d'aviation;2034;Wassertemperatur;Tagesmaxima;°C;Broye;2019-03-30 00:00:00;2019-03-30 16:50:00;11.30;Freigegeben, provisorische Daten
Payerne, Caserne d'aviation;2034;Wassertemperatur;Tagesmaxima;°C;Broye;2019-03-31 00:00:00;2019-03-31 16:50:00;11.73;Freigegeben, provisorische Daten
Payerne, Caserne d'aviation;2034;Wassertemperatur;Tagesmaxima;°C;Broye;2019-04-01 00:00:00;2019-04-01 17:00:00;11.85;Freigegeben, provisorische Daten
Payerne, Caserne d'aviation;2034;Wassertemperatur;Tagesmaxima;°C;Broye;2019-04-02 00:00:00;2019-04-02 16:00:00;12.06;Freigegeben, provisorische Daten
Payerne, Caserne d'aviation;2034;Wassertemperatur;Tagesmaxima;°C;Broye;2019-04-03 00:00:00;2019-04-03 00:00:00;10.94;Freigegeben, provisorische Daten
Payerne, Caserne d'aviation;2034;Wassertemperatur;Tagesmaxima;°C;Broye;2019-04-04 00:00:00;2019-04-04 00:00:00;7.31;Freigegeben, provisorische Daten
Payerne, Caserne d'aviation;2034;Wassertemperatur;Tagesmaxima;°C;Broye;2019-04-05 00:00:00;2019-04-05 19:00:00;7.11;Freigegeben, provisorische Daten
Payerne, Caserne d'aviation;2034;Wassertemperatur;Tagesmaxima;°C;Broye;2019-04-06 00:00:00;2019-04-06 17:10:00;8.67;Freigegeben, provisorische Daten
Payerne, Caserne d'aviation;2034;Wassertemperatur;Tagesmaxima;°C;Broye;2019-04-07 00:00:00;2019-04-07 00:00:00;8.25;Freigegeben, provisorische Daten
Payerne, Caserne d'aviation;2034;Wassertemperatur;Tagesmaxima;°C;Broye;2019-04-08 00:00:00;2019-04-08 16:00:00;9.53;Freigegeben, provisorische Daten
Payerne, Caserne d'aviation;2034;Wassertemperatur;Tagesmaxima;°C;Broye;2019-04-09 00:00:00;2019-04-09 17:00:00;10.66;Freigegeben, provisorische Daten
Payerne, Caserne d'aviation;2034;Wassertemperatur;Tagesmaxima;°C;Broye;2019-04-10 00:00:00;2019-04-10 16:30:00;11.40;Freigegeben, provisorische Daten
Payerne, Caserne d'aviation;2034;Wassertemperatur;Tagesmaxima;°C;Broye;2019-04-11 00:00:00;2019-04-11 16:30:00;10.62;Freigegeben, provisorische Daten
Payerne, Caserne d'aviation;2034;Wassertemperatur;Tagesmaxima;°C;Broye;2019-04-12 00:00:00;2019-04-12 17:00:00;11.66;Freigegeben, provisorische Daten
Payerne, Caserne d'aviation;2034;Wassertemperatur;Tagesmaxima;°C;Broye;2019-04-13 00:00:00;2019-04-13 15:50:00;10.68;Freigegeben, provisorische Daten
Payerne, Caserne d'aviation;2034;Wassertemperatur;Tagesmaxima;°C;Broye;2019-04-14 00:00:00;2019-04-14 15:20:00;9.62;Freigegeben, provisorische Daten
Payerne, Caserne d'aviation;2034;Wassertemperatur;Tagesmaxima;°C;Broye;2019-04-15 00:00:00;2019-04-15 17:00:00;10.88;Freigegeben, provisorische Daten
