Stationsnummer: 2210
Stationsname: Ocourt
DBLH-Nr: 00726
Gewässer: Doubs
Exportperiode: 2014-01-01-2018-12-31
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-02-08 00:00:00;2014-02-08 22:05:00;5.96;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-02-09 00:00:00;2014-02-09 15:55:00;6.34;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-02-10 00:00:00;2014-02-10 19:55:00;6.10;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-02-11 00:00:00;2014-02-11 00:00:00;6.01;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-02-12 00:00:00;2014-02-12 16:25:00;5.84;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-02-13 00:00:00;2014-02-13 17:25:00;5.98;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-02-14 00:00:00;2014-02-14 21:15:00;6.24;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-02-15 00:00:00;2014-02-15 21:05:00;6.66;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-02-16 00:00:00;2014-02-16 19:05:00;6.92;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-02-17 00:00:00;2014-02-17 16:35:00;6.84;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-02-18 00:00:00;2014-02-18 16:45:00;6.32;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-02-19 00:00:00;2014-02-19 20:25:00;6.38;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-02-20 00:00:00;2014-02-20 17:05:00;6.72;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-02-21 00:00:00;2014-02-21 16:15:00;6.76;Freigegeben, validierte Daten
Ocourt;2210;Wassertemperatur;Tagesmaxima;°C;Doubs;2014-02-22 00:00:00;2014-02-22 19:15:00;6.49;Freigegeben, validierte Daten
