Stationsnummer: 2265
Stationsname: Tarasp
DBLH-Nr: 00785
Gewässer: Inn
Exportperiode: 2016-01-01-2018-12-31
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-02-08 00:00:00;2016-02-09 00:00:00;2.48;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-02-09 00:00:00;2016-02-09 00:02:00;2.48;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-02-10 00:00:00;2016-02-10 00:02:00;2.29;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-02-11 00:00:00;2016-02-11 00:00:00;0.67;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-02-12 00:00:00;2016-02-12 00:00:00;0.14;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-02-13 00:00:00;2016-02-14 00:00:00;0.15;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-02-14 00:00:00;2016-02-15 00:00:00;1.33;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-02-15 00:00:00;2016-02-16 00:00:00;1.81;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-02-16 00:00:00;2016-02-17 00:00:00;1.91;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-02-17 00:00:00;2016-02-18 00:00:00;2.27;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-02-18 00:00:00;2016-02-18 00:22:00;2.29;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-02-19 00:00:00;2016-02-19 02:42:00;1.83;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-02-20 00:00:00;2016-02-20 00:00:00;1.47;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-02-21 00:00:00;2016-02-22 00:00:00;2.04;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-02-22 00:00:00;2016-02-23 00:00:00;3.01;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-02-23 00:00:00;2016-02-23 15:22:00;3.38;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-02-24 00:00:00;2016-02-24 00:00:00;3.35;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-02-25 00:00:00;2016-02-25 22:02:00;2.82;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-02-26 00:00:00;2016-02-26 00:00:00;2.80;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-02-27 00:00:00;2016-02-28 00:00:00;2.70;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-02-28 00:00:00;2016-02-28 23:22:00;3.38;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-02-29 00:00:00;2016-02-29 00:00:00;3.37;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-03-01 00:00:00;2016-03-01 00:00:00;2.91;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-03-02 00:00:00;2016-03-02 16:02:00;3.14;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-03-03 00:00:00;2016-03-03 00:02:00;3.09;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-03-04 00:00:00;2016-03-04 00:02:00;2.26;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-03-05 00:00:00;2016-03-05 00:02:00;2.07;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-03-06 00:00:00;2016-03-07 00:00:00;1.51;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-03-07 00:00:00;2016-03-07 00:22:00;1.53;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-03-08 00:00:00;2016-03-08 01:02:00;0.83;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-03-09 00:00:00;2016-03-09 01:52:00;0.83;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-03-10 00:00:00;2016-03-11 00:00:00;1.12;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-03-11 00:00:00;2016-03-12 00:00:00;2.07;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-03-12 00:00:00;2016-03-13 00:00:00;2.58;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-03-13 00:00:00;2016-03-13 14:02:00;2.85;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-03-14 00:00:00;2016-03-14 16:02:00;2.82;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-03-15 00:00:00;2016-03-15 01:32:00;2.85;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-03-16 00:00:00;2016-03-16 16:22:00;2.77;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-03-17 00:00:00;2016-03-18 00:00:00;2.55;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-03-18 00:00:00;2016-03-18 02:02:00;2.72;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-03-19 00:00:00;2016-03-20 00:00:00;2.93;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-03-20 00:00:00;2016-03-21 00:00:00;3.16;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-03-21 00:00:00;2016-03-21 15:02:00;3.46;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-03-22 00:00:00;2016-03-22 00:02:00;3.43;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-03-23 00:00:00;2016-03-23 13:52:00;3.41;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-03-24 00:00:00;2016-03-24 15:32:00;3.99;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-03-25 00:00:00;2016-03-25 22:52:00;3.80;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-03-26 00:00:00;2016-03-26 15:02:00;5.21;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-03-27 00:00:00;2016-03-28 00:00:00;4.94;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-03-28 00:00:00;2016-03-28 18:22:00;5.46;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-03-29 00:00:00;2016-03-30 00:00:00;5.53;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-03-30 00:00:00;2016-03-30 16:52:00;6.69;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmaxima;°C;Inn;2016-03-31 00:00:00;2016-04-01 00:00:00;6.49;Freigegeben, validierte Daten
