Stationsnummer: 2109
Stationsname: Gsteig
DBLH-Nr: 00387
Gewässer: Lütschine
Exportperiode: 2014-01-01-2018-12-31
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-02-07 00:00:00;2014-02-07 16:35:00;4.21;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-02-08 00:00:00;2014-02-08 16:35:00;4.60;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-02-09 00:00:00;2014-02-09 14:25:00;4.93;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-02-10 00:00:00;2014-02-10 13:45:00;5.46;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-02-11 00:00:00;2014-02-11 12:45:00;5.44;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-02-12 00:00:00;2014-02-12 13:15:00;4.94;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-02-13 00:00:00;2014-02-13 16:25:00;4.66;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-02-14 00:00:00;2014-02-14 16:45:00;4.49;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-02-15 00:00:00;2014-02-15 14:55:00;5.73;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-02-16 00:00:00;2014-02-16 00:00:00;5.21;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-02-17 00:00:00;2014-02-17 13:15:00;5.42;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-02-18 00:00:00;2014-02-18 13:45:00;5.09;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-02-19 00:00:00;2014-02-19 16:35:00;6.08;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-02-20 00:00:00;2014-02-20 13:23:00;5.97;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-02-21 00:00:00;2014-02-21 17:15:00;4.92;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-02-22 00:00:00;2014-02-22 13:25:00;5.78;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-02-23 00:00:00;2014-02-23 13:45:00;5.74;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-02-24 00:00:00;2014-02-24 13:45:00;5.08;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-02-25 00:00:00;2014-02-25 13:45:00;5.21;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-02-26 00:00:00;2014-02-26 14:05:00;6.32;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-02-27 00:00:00;2014-02-27 14:15:00;6.69;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-02-28 00:00:00;2014-02-28 13:35:00;6.87;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-03-01 00:00:00;2014-03-01 17:25:00;5.37;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-03-02 00:00:00;2014-03-02 16:45:00;6.07;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-03-03 00:00:00;2014-03-03 17:35:00;4.68;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-03-04 00:00:00;2014-03-04 15:45:00;5.99;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-03-05 00:00:00;2014-03-05 16:45:00;6.39;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-03-06 00:00:00;2014-03-06 14:15:00;7.48;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-03-07 00:00:00;2014-03-07 14:15:00;6.81;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-03-08 00:00:00;2014-03-08 14:15:00;6.92;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-03-09 00:00:00;2014-03-09 14:25:00;6.89;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-03-10 00:00:00;2014-03-10 14:25:00;6.87;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-03-11 00:00:00;2014-03-11 14:35:00;6.94;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-03-12 00:00:00;2014-03-12 14:25:00;6.92;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-03-13 00:00:00;2014-03-13 14:15:00;6.95;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-03-14 00:00:00;2014-03-14 14:25:00;7.13;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-03-15 00:00:00;2014-03-15 17:45:00;6.87;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-03-16 00:00:00;2014-03-16 14:15:00;8.08;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-03-17 00:00:00;2014-03-17 14:15:00;7.74;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-03-18 00:00:00;2014-03-18 16:55:00;7.89;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-03-19 00:00:00;2014-03-19 14:25:00;7.94;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-03-20 00:00:00;2014-03-20 16:35:00;8.20;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-03-21 00:00:00;2014-03-21 16:25:00;8.15;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-03-22 00:00:00;2014-03-22 14:55:00;7.05;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-03-23 00:00:00;2014-03-23 00:00:00;5.03;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-03-24 00:00:00;2014-03-24 18:05:00;5.27;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-03-25 00:00:00;2014-03-25 17:35:00;6.25;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-03-26 00:00:00;2014-03-26 15:05:00;6.97;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-03-27 00:00:00;2014-03-27 14:55:00;7.43;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-03-28 00:00:00;2014-03-28 14:55:00;8.32;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-03-29 00:00:00;2014-03-29 15:05:00;8.22;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-03-30 00:00:00;2014-03-30 15:25:00;8.73;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-03-31 00:00:00;2014-03-31 15:35:00;9.18;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-04-01 00:00:00;2014-04-01 15:25:00;9.62;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-04-02 00:00:00;2014-04-02 16:05:00;9.42;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-04-03 00:00:00;2014-04-03 16:45:00;7.55;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-04-04 00:00:00;2014-04-04 15:05:00;10.18;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-04-05 00:00:00;2014-04-05 16:15:00;8.30;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-04-06 00:00:00;2014-04-06 15:55:00;10.36;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-04-07 00:00:00;2014-04-07 16:15:00;9.61;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-04-08 00:00:00;2014-04-08 16:55:00;7.77;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-04-09 00:00:00;2014-04-09 15:15:00;9.18;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-04-10 00:00:00;2014-04-10 15:55:00;9.64;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-04-11 00:00:00;2014-04-11 16:05:00;10.38;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-04-12 00:00:00;2014-04-12 15:35:00;8.41;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-04-13 00:00:00;2014-04-13 15:35:00;10.13;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-04-14 00:00:00;2014-04-14 14:55:00;9.94;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-04-15 00:00:00;2014-04-15 15:45:00;8.98;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-04-16 00:00:00;2014-04-16 16:15:00;8.50;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-04-17 00:00:00;2014-04-17 16:05:00;9.27;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-04-18 00:00:00;2014-04-18 15:15:00;6.25;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-04-19 00:00:00;2014-04-19 18:15:00;6.09;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-04-20 00:00:00;2014-04-20 16:25:00;10.61;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-04-21 00:00:00;2014-04-21 15:45:00;8.56;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-04-22 00:00:00;2014-04-22 16:35:00;10.45;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-04-23 00:00:00;2014-04-23 15:45:00;12.17;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-04-24 00:00:00;2014-04-24 15:15:00;12.04;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-04-25 00:00:00;2014-04-25 16:25:00;10.44;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-04-26 00:00:00;2014-04-26 16:05:00;11.23;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-04-27 00:00:00;2014-04-27 00:00:00;7.72;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-04-28 00:00:00;2014-04-28 00:00:00;5.36;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-04-29 00:00:00;2014-04-29 14:55:00;8.62;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-04-30 00:00:00;2014-04-30 16:15:00;7.47;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-05-01 00:00:00;2014-05-01 15:25:00;9.64;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-05-02 00:00:00;2014-05-02 00:00:00;6.91;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-05-03 00:00:00;2014-05-03 15:55:00;7.06;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-05-04 00:00:00;2014-05-04 16:15:00;9.01;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-05-05 00:00:00;2014-05-05 15:55:00;10.71;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-05-06 00:00:00;2014-05-06 15:45:00;10.09;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-05-07 00:00:00;2014-05-07 14:35:00;9.42;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-05-08 00:00:00;2014-05-08 15:55:00;9.90;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-05-09 00:00:00;2014-05-09 15:25:00;10.85;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-05-10 00:00:00;2014-05-10 15:15:00;9.67;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-05-11 00:00:00;2014-05-11 15:45:00;9.27;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-05-12 00:00:00;2014-05-12 15:15:00;7.93;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-05-13 00:00:00;2014-05-13 14:05:00;6.93;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-05-14 00:00:00;2014-05-14 17:35:00;6.11;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-05-15 00:00:00;2014-05-15 15:25:00;8.47;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-05-16 00:00:00;2014-05-16 15:45:00;9.15;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-05-17 00:00:00;2014-05-17 14:55:00;10.55;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-05-18 00:00:00;2014-05-18 16:05:00;11.62;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-05-19 00:00:00;2014-05-19 15:25:00;11.41;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-05-20 00:00:00;2014-05-20 15:35:00;10.62;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-05-21 00:00:00;2014-05-21 15:55:00;11.56;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-05-22 00:00:00;2014-05-22 15:05:00;10.65;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-05-23 00:00:00;2014-05-23 16:05:00;9.72;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-05-24 00:00:00;2014-05-24 15:45:00;9.90;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-05-25 00:00:00;2014-05-25 14:55:00;10.28;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-05-26 00:00:00;2014-05-26 16:15:00;8.34;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-05-27 00:00:00;2014-05-27 17:45:00;7.51;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-05-28 00:00:00;2014-05-28 16:35:00;8.42;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-05-29 00:00:00;2014-05-29 16:05:00;9.65;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-05-30 00:00:00;2014-05-30 14:55:00;8.97;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-05-31 00:00:00;2014-05-31 15:45:00;11.57;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-06-01 00:00:00;2014-06-01 15:55:00;10.91;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-06-02 00:00:00;2014-06-02 15:25:00;9.27;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-06-03 00:00:00;2014-06-03 14:25:00;9.71;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-06-04 00:00:00;2014-06-04 16:45:00;9.06;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-06-05 00:00:00;2014-06-05 16:15:00;11.24;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-06-06 00:00:00;2014-06-06 15:35:00;11.84;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-06-07 00:00:00;2014-06-07 15:15:00;12.55;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-06-08 00:00:00;2014-06-08 15:55:00;12.42;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-06-09 00:00:00;2014-06-09 15:35:00;11.80;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-06-10 00:00:00;2014-06-10 15:35:00;11.15;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-06-11 00:00:00;2014-06-11 15:55:00;11.72;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-06-12 00:00:00;2014-06-12 14:25:00;11.45;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-06-13 00:00:00;2014-06-13 14:55:00;10.73;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-06-14 00:00:00;2014-06-14 13:35:00;10.12;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-06-15 00:00:00;2014-06-15 14:15:00;9.79;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-06-16 00:00:00;2014-06-16 15:05:00;11.34;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-06-17 00:00:00;2014-06-17 14:35:00;10.09;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-06-18 00:00:00;2014-06-18 16:05:00;10.54;Freigegeben, validierte Daten
Gsteig;2109;Wassertemperatur;Tagesmaxima;°C;Lütschine;2014-06-19 00:00:00;2014-06-19 16:45:00;9.84;Freigegeben, validierte Daten
