Stationsnummer: 2016
Stationsname: Brugg
DBLH-Nr: 00047
Gewässer: Aare
Exportperiode: 2014-01-01-2018-12-31
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-29 00:00:00;2014-03-29 17:35:00;9.45;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-30 00:00:00;2014-03-30 17:15:00;10.21;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-31 00:00:00;2014-03-31 18:15:00;10.77;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-01 00:00:00;2014-04-01 18:15:00;11.20;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-02 00:00:00;2014-04-02 17:55:00;11.46;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-03 00:00:00;2014-04-03 17:15:00;11.12;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-04 00:00:00;2014-04-04 18:15:00;11.27;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-05 00:00:00;2014-04-05 00:00:00;10.91;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-06 00:00:00;2014-04-06 16:55:00;11.85;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-07 00:00:00;2014-04-07 17:15:00;12.43;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-08 00:00:00;2014-04-08 00:00:00;12.01;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-09 00:00:00;2014-04-09 17:15:00;12.30;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-10 00:00:00;2014-04-10 18:55:00;12.72;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-11 00:00:00;2014-04-11 17:25:00;13.79;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-12 00:00:00;2014-04-12 18:15:00;13.14;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-13 00:00:00;2014-04-13 17:15:00;12.90;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-14 00:00:00;2014-04-14 18:15:00;13.16;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-15 00:00:00;2014-04-15 17:15:00;12.98;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-16 00:00:00;2014-04-16 16:15:00;12.74;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-17 00:00:00;2014-04-17 16:25:00;13.09;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-18 00:00:00;2014-04-18 00:00:00;12.23;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-19 00:00:00;2014-04-19 00:00:00;9.23;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-20 00:00:00;2014-04-20 23:45:00;10.30;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-21 00:00:00;2014-04-21 19:05:00;11.69;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-22 00:00:00;2014-04-22 16:45:00;11.88;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-23 00:00:00;2014-04-23 17:05:00;13.23;Freigegeben, validierte Daten
Brugg;2016;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-24 00:00:00;2014-04-24 17:05:00;14.56;Freigegeben, validierte Daten
