Stationsnummer: 2347
Stationsname: Roveredo, Bacino di compenso
DBLH-Nr: 00867
Gewässer: Riale di Roggiasca
Exportperiode: 2019-01-01-2022-04-04
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-02-01 00:00:00;2019-02-01 22:00:00;0.16;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-02-02 00:00:00;2019-02-02 21:40:00;0.11;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-02-03 00:00:00;2019-02-03 08:30:00;0.24;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-02-04 00:00:00;2019-02-04 16:10:00;0.14;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-02-05 00:00:00;2019-02-05 23:20:00;0.27;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-02-06 00:00:00;2019-02-06 16:20:00;0.33;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-02-07 00:00:00;2019-02-07 20:20:00;0.53;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-02-08 00:00:00;2019-02-08 16:30:00;0.56;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-02-09 00:00:00;2019-02-09 17:20:00;0.60;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-02-10 00:00:00;2019-02-10 16:00:00;0.81;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-02-11 00:00:00;2019-02-11 00:00:00;0.62;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-02-12 00:00:00;2019-02-12 16:10:00;0.50;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-02-13 00:00:00;2019-02-13 17:30:00;0.60;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-02-14 00:00:00;2019-02-14 17:20:00;0.93;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-02-15 00:00:00;2019-02-15 13:30:00;1.02;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-02-16 00:00:00;2019-02-16 14:10:00;1.05;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-02-17 00:00:00;2019-02-17 13:50:00;1.16;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-02-18 00:00:00;2019-02-18 13:40:00;1.19;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-02-19 00:00:00;2019-02-19 14:10:00;1.08;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-02-20 00:00:00;2019-02-20 16:40:00;1.18;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-02-21 00:00:00;2019-02-21 13:30:00;1.31;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-02-22 00:00:00;2019-02-22 14:20:00;1.72;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-02-23 00:00:00;2019-02-23 00:00:00;1.51;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-02-24 00:00:00;2019-02-24 00:20:00;1.28;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-02-25 00:00:00;2019-02-25 13:40:00;1.53;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-02-26 00:00:00;2019-02-26 14:00:00;2.23;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-02-27 00:00:00;2019-02-27 16:40:00;2.57;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-02-28 00:00:00;2019-02-28 14:00:00;2.69;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-03-01 00:00:00;2019-03-01 16:00:00;2.58;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-03-02 00:00:00;2019-03-02 17:00:00;2.50;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-03-03 00:00:00;2019-03-03 17:10:00;2.45;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-03-04 00:00:00;2019-03-04 14:40:00;2.27;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-03-05 00:00:00;2019-03-05 00:00:00;1.86;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-03-06 00:00:00;2019-03-07 00:00:00;2.17;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-03-07 00:00:00;2019-03-07 05:50:00;2.29;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-03-08 00:00:00;2019-03-08 17:20:00;2.29;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-03-09 00:00:00;2019-03-09 16:10:00;2.76;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-03-10 00:00:00;2019-03-10 17:20:00;3.12;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-03-11 00:00:00;2019-03-11 00:00:00;2.63;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-03-12 00:00:00;2019-03-12 16:50:00;1.58;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-03-13 00:00:00;2019-03-13 15:10:00;1.90;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-03-14 00:00:00;2019-03-14 18:50:00;2.00;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-03-15 00:00:00;2019-03-15 16:00:00;3.27;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-03-16 00:00:00;2019-03-16 14:50:00;3.44;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-03-17 00:00:00;2019-03-17 18:00:00;3.28;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-03-18 00:00:00;2019-03-18 00:00:00;2.97;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-03-19 00:00:00;2019-03-19 17:40:00;1.49;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-03-20 00:00:00;2019-03-20 16:50:00;1.27;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-03-21 00:00:00;2019-03-21 17:40:00;1.73;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-03-22 00:00:00;2019-03-22 18:20:00;2.25;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-03-23 00:00:00;2019-03-23 18:10:00;2.94;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-03-24 00:00:00;2019-03-24 16:50:00;3.50;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-03-25 00:00:00;2019-03-25 14:50:00;3.44;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-03-26 00:00:00;2019-03-26 00:00:00;2.14;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-03-27 00:00:00;2019-03-27 17:10:00;2.10;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-03-28 00:00:00;2019-03-28 17:40:00;2.34;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-03-29 00:00:00;2019-03-29 16:50:00;2.57;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-03-30 00:00:00;2019-03-30 17:10:00;3.00;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-03-31 00:00:00;2019-03-31 17:10:00;3.13;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-04-01 00:00:00;2019-04-01 17:30:00;3.71;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-04-02 00:00:00;2019-04-02 16:00:00;4.07;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-04-03 00:00:00;2019-04-03 00:00:00;3.77;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-04-04 00:00:00;2019-04-04 15:30:00;3.20;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-04-05 00:00:00;2019-04-05 17:00:00;3.66;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-04-06 00:00:00;2019-04-06 16:40:00;4.04;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-04-07 00:00:00;2019-04-07 17:10:00;3.94;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-04-08 00:00:00;2019-04-08 15:30:00;4.54;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-04-09 00:00:00;2019-04-09 15:00:00;4.86;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-04-10 00:00:00;2019-04-10 16:40:00;4.58;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-04-11 00:00:00;2019-04-11 15:00:00;4.86;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-04-12 00:00:00;2019-04-12 16:40:00;4.90;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-04-13 00:00:00;2019-04-13 17:10:00;4.13;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-04-14 00:00:00;2019-04-14 00:00:00;3.69;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-04-15 00:00:00;2019-04-15 17:40:00;4.21;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-04-16 00:00:00;2019-04-16 16:40:00;4.51;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-04-17 00:00:00;2019-04-17 16:20:00;4.98;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-04-18 00:00:00;2019-04-18 16:10:00;5.19;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-04-19 00:00:00;2019-04-19 16:10:00;5.22;Freigegeben, provisorische Daten
Roveredo, Bacino di compenso;2347;Wassertemperatur;Tagesmaxima;°C;Riale di Roggiasca;2019-04-20 00:00:00;2019-04-20 15:30:00;5.44;Freigegeben, provisorische Daten
