Stationsnummer: 2181
Stationsname: Halden
DBLH-Nr: 00685
Gewässer: Thur
Exportperiode: 2014-01-01-2018-12-31
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-02-09 00:00:00;2014-02-09 16:45:00;4.88;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-02-10 00:00:00;2014-02-10 17:55:00;4.03;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-02-11 00:00:00;2014-02-11 17:05:00;5.51;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-02-12 00:00:00;2014-02-12 16:55:00;4.96;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-02-13 00:00:00;2014-02-13 19:05:00;4.27;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-02-14 00:00:00;2014-02-14 16:45:00;4.52;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-02-15 00:00:00;2014-02-15 15:55:00;5.87;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-02-16 00:00:00;2014-02-16 15:35:00;5.53;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-02-17 00:00:00;2014-02-17 15:45:00;6.12;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-02-18 00:00:00;2014-02-18 16:45:00;5.19;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-02-19 00:00:00;2014-02-19 17:55:00;5.27;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-02-20 00:00:00;2014-02-20 17:25:00;6.67;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-02-21 00:00:00;2014-02-21 16:15:00;5.72;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-02-22 00:00:00;2014-02-22 19:25:00;5.80;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-02-23 00:00:00;2014-02-23 17:05:00;7.13;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-02-24 00:00:00;2014-02-24 17:45:00;6.00;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-02-25 00:00:00;2014-02-25 18:35:00;5.73;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-02-26 00:00:00;2014-02-26 19:15:00;5.82;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-02-27 00:00:00;2014-02-27 16:45:00;6.71;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-02-28 00:00:00;2014-02-28 16:35:00;7.31;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-03-01 00:00:00;2014-03-01 15:45:00;6.45;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-03-02 00:00:00;2014-03-02 00:00:00;5.77;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-03-03 00:00:00;2014-03-03 16:45:00;6.07;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-03-04 00:00:00;2014-03-04 00:00:00;5.21;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-03-05 00:00:00;2014-03-05 18:05:00;6.99;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-03-06 00:00:00;2014-03-06 16:45:00;6.98;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-03-07 00:00:00;2014-03-07 17:35:00;7.20;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-03-08 00:00:00;2014-03-08 18:25:00;7.81;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-03-09 00:00:00;2014-03-09 18:25:00;7.71;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-03-10 00:00:00;2014-03-10 18:05:00;7.76;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-03-11 00:00:00;2014-03-11 17:35:00;7.20;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-03-12 00:00:00;2014-03-12 18:35:00;7.98;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-03-13 00:00:00;2014-03-13 18:35:00;8.64;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-03-14 00:00:00;2014-03-14 18:05:00;9.03;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-03-15 00:00:00;2014-03-15 00:00:00;7.75;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-03-16 00:00:00;2014-03-16 18:05:00;8.60;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-03-17 00:00:00;2014-03-17 17:25:00;9.66;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-03-18 00:00:00;2014-03-18 17:15:00;9.81;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-03-19 00:00:00;2014-03-19 17:25:00;10.04;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-03-20 00:00:00;2014-03-20 16:45:00;10.37;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-03-21 00:00:00;2014-03-21 18:25:00;11.03;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-03-22 00:00:00;2014-03-22 00:00:00;9.55;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-03-23 00:00:00;2014-03-23 00:00:00;7.84;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-03-24 00:00:00;2014-03-24 15:45:00;6.22;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-03-25 00:00:00;2014-03-25 18:45:00;7.25;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-03-26 00:00:00;2014-03-26 18:05:00;6.15;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-03-27 00:00:00;2014-03-27 00:00:00;6.08;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-03-28 00:00:00;2014-03-28 00:00:00;6.91;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-03-29 00:00:00;2014-03-29 17:55:00;9.65;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-03-30 00:00:00;2014-03-30 17:45:00;10.44;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-03-31 00:00:00;2014-03-31 18:35:00;11.02;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-04-01 00:00:00;2014-04-01 17:35:00;11.60;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-04-02 00:00:00;2014-04-02 16:55:00;12.61;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-04-03 00:00:00;2014-04-03 00:00:00;11.01;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-04-04 00:00:00;2014-04-04 17:15:00;11.00;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-04-05 00:00:00;2014-04-05 00:00:00;10.10;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-04-06 00:00:00;2014-04-06 17:55:00;12.27;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-04-07 00:00:00;2014-04-07 17:25:00;13.24;Freigegeben, validierte Daten
