Stationsnummer: 2374
Stationsname: Mogelsberg, Aachsäge
DBLH-Nr: 00911
Gewässer: Necker
Exportperiode: 2020-08-01-2022-01-05
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-10-21 00:00:00;;8.66;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-10-22 00:00:00;;9.70;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-10-23 00:00:00;;10.51;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-10-24 00:00:00;;10.31;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-10-25 00:00:00;;8.52;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-10-26 00:00:00;;7.96;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-10-27 00:00:00;;7.94;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-10-28 00:00:00;;7.93;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-10-29 00:00:00;;8.79;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-10-30 00:00:00;;9.47;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-10-31 00:00:00;;8.24;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-11-01 00:00:00;;8.59;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-11-02 00:00:00;;10.86;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-11-03 00:00:00;;10.93;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-11-04 00:00:00;;9.09;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-11-05 00:00:00;;8.32;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-11-06 00:00:00;;8.53;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-11-07 00:00:00;;7.80;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-11-08 00:00:00;;6.78;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-11-09 00:00:00;;6.88;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-11-10 00:00:00;;6.64;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-11-11 00:00:00;;6.75;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-11-12 00:00:00;;7.11;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-11-13 00:00:00;;6.20;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-11-14 00:00:00;;6.02;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-11-15 00:00:00;;5.95;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-11-16 00:00:00;;7.34;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-11-17 00:00:00;;7.24;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-11-18 00:00:00;;5.72;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-11-19 00:00:00;;5.53;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-11-20 00:00:00;;5.65;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-11-21 00:00:00;;3.68;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-11-22 00:00:00;;2.59;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-11-23 00:00:00;;3.24;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-11-24 00:00:00;;2.68;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-11-25 00:00:00;;2.14;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-11-26 00:00:00;;1.90;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-11-27 00:00:00;;1.54;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-11-28 00:00:00;;2.11;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-11-29 00:00:00;;2.55;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-11-30 00:00:00;;2.44;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-12-01 00:00:00;;1.75;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-12-02 00:00:00;;2.46;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-12-03 00:00:00;;2.12;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-12-04 00:00:00;;1.59;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-12-05 00:00:00;;1.80;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-12-06 00:00:00;;1.60;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-12-07 00:00:00;;1.61;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-12-08 00:00:00;;2.22;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-12-09 00:00:00;;1.95;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-12-10 00:00:00;;2.10;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-12-11 00:00:00;;0.93;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-12-12 00:00:00;;2.18;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-12-13 00:00:00;;3.29;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-12-14 00:00:00;;3.45;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-12-15 00:00:00;;3.88;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-12-16 00:00:00;;4.17;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-12-17 00:00:00;;3.58;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-12-18 00:00:00;;3.44;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-12-19 00:00:00;;2.84;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-12-20 00:00:00;;3.13;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-12-21 00:00:00;;4.08;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-12-22 00:00:00;;5.62;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-12-23 00:00:00;;6.02;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-12-24 00:00:00;;6.14;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-12-25 00:00:00;;4.44;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-12-26 00:00:00;;2.89;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-12-27 00:00:00;;1.31;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-12-28 00:00:00;;2.65;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-12-29 00:00:00;;2.49;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-12-30 00:00:00;;2.38;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2020-12-31 00:00:00;;2.07;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2021-01-01 00:00:00;;2.02;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2021-01-02 00:00:00;;2.77;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2021-01-03 00:00:00;;2.50;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2021-01-04 00:00:00;;2.31;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2021-01-05 00:00:00;;1.86;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2021-01-06 00:00:00;;1.65;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2021-01-07 00:00:00;;1.90;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2021-01-08 00:00:00;;1.30;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2021-01-09 00:00:00;;0.06;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2021-01-10 00:00:00;;0.49;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2021-01-11 00:00:00;;0.37;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2021-01-12 00:00:00;;0.35;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2021-01-13 00:00:00;;1.43;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2021-01-14 00:00:00;;0.51;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2021-01-15 00:00:00;;0.03;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2021-01-16 00:00:00;;0.00;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2021-01-17 00:00:00;;0.43;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2021-01-18 00:00:00;;1.08;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2021-01-19 00:00:00;;0.57;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2021-01-20 00:00:00;;0.81;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2021-01-21 00:00:00;;1.55;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2021-01-22 00:00:00;;2.44;Freigegeben, provisorische Daten
Mogelsberg, Aachsäge;2374;Wassertemperatur;Tagesmittel;°C;Necker;2021-01-23 00:00:00;;2.68;Freigegeben, provisorische Daten
