Stationsnummer: 2113
Stationsname: Felsenau, K.W. Klingnau (U.W.)
DBLH-Nr: 00409
Gewässer: Aare
Exportperiode: 2014-01-01-2018-12-31
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-01-11 00:00:00;2014-01-11 17:15:00;7.52;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-01-12 00:00:00;2014-01-12 00:00:00;7.47;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-01-13 00:00:00;2014-01-13 14:05:00;7.55;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-01-14 00:00:00;2014-01-14 03:25:00;7.55;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-01-15 00:00:00;2014-01-15 00:00:00;7.34;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-01-16 00:00:00;2014-01-17 00:00:00;7.16;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-01-17 00:00:00;2014-01-18 00:00:00;7.22;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-01-18 00:00:00;2014-01-18 14:10:00;7.34;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-01-19 00:00:00;2014-01-19 18:30:00;7.26;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-01-20 00:00:00;2014-01-20 22:40:00;7.22;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-01-21 00:00:00;2014-01-21 17:50:00;7.29;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-01-22 00:00:00;2014-01-22 15:20:00;7.32;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-01-23 00:00:00;2014-01-23 00:00:00;7.19;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-01-24 00:00:00;2014-01-24 17:20:00;7.07;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-01-25 00:00:00;2014-01-25 01:40:00;6.86;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-01-26 00:00:00;2014-01-26 18:40:00;6.87;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-01-27 00:00:00;2014-01-27 17:10:00;7.00;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-01-28 00:00:00;2014-01-28 17:20:00;7.08;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-01-29 00:00:00;2014-01-29 00:00:00;6.79;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-01-30 00:00:00;2014-01-30 01:00:00;6.30;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-01-31 00:00:00;2014-01-31 18:00:00;6.38;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-01 00:00:00;2014-02-01 21:50:00;6.63;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-02 00:00:00;2014-02-02 21:30:00;7.03;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-03 00:00:00;2014-02-03 19:10:00;7.10;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-04 00:00:00;2014-02-04 19:10:00;7.12;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-05 00:00:00;2014-02-05 21:00:00;7.02;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-06 00:00:00;2014-02-06 18:00:00;7.40;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-07 00:00:00;2014-02-07 00:50:00;7.27;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-08 00:00:00;2014-02-08 21:40:00;6.94;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-09 00:00:00;2014-02-09 18:10:00;6.93;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-10 00:00:00;2014-02-10 22:00:00;6.82;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-11 00:00:00;2014-02-11 20:50:00;7.09;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-12 00:00:00;2014-02-12 18:20:00;7.22;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-13 00:00:00;2014-02-13 00:20:00;7.07;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-14 00:00:00;2014-02-14 00:00:00;6.85;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-15 00:00:00;2014-02-15 23:40:00;7.08;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-16 00:00:00;2014-02-16 00:00:00;7.05;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-17 00:00:00;2014-02-17 16:00:00;7.21;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-18 00:00:00;2014-02-18 17:40:00;7.19;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-19 00:00:00;2014-02-19 20:40:00;7.18;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-20 00:00:00;2014-02-20 17:40:00;7.57;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-21 00:00:00;2014-02-21 17:10:00;7.57;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-22 00:00:00;2014-02-22 23:40:00;7.59;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-23 00:00:00;2014-02-23 17:50:00;7.97;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-24 00:00:00;2014-02-24 17:20:00;7.84;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-25 00:00:00;2014-02-25 21:25:00;7.69;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-26 00:00:00;2014-02-26 18:05:00;7.79;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-27 00:00:00;2014-02-27 16:45:00;8.29;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-28 00:00:00;2014-02-28 18:05:00;8.36;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-01 00:00:00;2014-03-01 18:15:00;8.37;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-02 00:00:00;2014-03-02 01:15:00;8.22;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-03 00:00:00;2014-03-03 00:05:00;7.90;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-04 00:00:00;2014-03-04 00:00:00;7.13;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-05 00:00:00;2014-03-05 23:15:00;7.61;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-06 00:00:00;2014-03-06 20:10:00;8.42;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-07 00:00:00;2014-03-07 18:20:00;8.59;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-08 00:00:00;2014-03-08 20:30:00;8.88;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-09 00:00:00;2014-03-09 18:20:00;9.18;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-10 00:00:00;2014-03-10 19:00:00;9.30;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-11 00:00:00;2014-03-11 19:00:00;9.21;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-12 00:00:00;2014-03-12 19:30:00;9.26;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-13 00:00:00;2014-03-13 19:25:00;9.34;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-14 00:00:00;2014-03-14 21:05:00;9.74;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-15 00:00:00;2014-03-15 00:00:00;9.61;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-16 00:00:00;2014-03-16 20:45:00;10.20;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-17 00:00:00;2014-03-17 21:45:00;10.70;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-18 00:00:00;2014-03-18 20:05:00;10.68;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-19 00:00:00;2014-03-19 19:35:00;11.40;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-20 00:00:00;2014-03-20 20:15:00;11.56;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-21 00:00:00;2014-03-21 20:55:00;11.76;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-22 00:00:00;2014-03-22 00:00:00;11.65;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-23 00:00:00;2014-03-23 00:00:00;10.61;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-24 00:00:00;2014-03-24 00:00:00;9.73;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-25 00:00:00;2014-03-25 17:55:00;9.50;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-26 00:00:00;2014-03-26 18:05:00;9.22;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-27 00:00:00;2014-03-27 17:35:00;9.66;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-28 00:00:00;2014-03-28 17:55:00;10.21;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-29 00:00:00;2014-03-29 17:55:00;10.70;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-30 00:00:00;2014-03-30 16:55:00;11.35;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-31 00:00:00;2014-03-31 18:05:00;11.83;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-01 00:00:00;2014-04-01 17:45:00;11.83;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-02 00:00:00;2014-04-02 19:30:00;12.22;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-03 00:00:00;2014-04-03 14:50:00;12.23;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-04 00:00:00;2014-04-04 20:00:00;12.01;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-05 00:00:00;2014-04-05 19:40:00;11.95;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-06 00:00:00;2014-04-06 17:40:00;12.64;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-07 00:00:00;2014-04-07 18:00:00;13.19;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-08 00:00:00;2014-04-08 16:40:00;12.90;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-09 00:00:00;2014-04-09 16:20:00;12.86;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-10 00:00:00;2014-04-10 17:50:00;12.64;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-11 00:00:00;2014-04-11 16:50:00;13.75;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-12 00:00:00;2014-04-12 16:20:00;13.80;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-13 00:00:00;2014-04-13 18:00:00;13.63;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-14 00:00:00;2014-04-14 17:20:00;14.19;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-15 00:00:00;2014-04-15 18:50:00;14.14;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-16 00:00:00;2014-04-16 00:00:00;13.49;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-17 00:00:00;2014-04-17 17:50:00;13.55;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-18 00:00:00;2014-04-18 00:00:00;13.02;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-19 00:00:00;2014-04-19 00:00:00;10.68;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-20 00:00:00;2014-04-20 22:30:00;11.47;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-21 00:00:00;2014-04-21 19:00:00;12.92;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-22 00:00:00;2014-04-22 20:10:00;13.01;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-23 00:00:00;2014-04-23 21:30:00;14.65;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-24 00:00:00;2014-04-24 18:40:00;15.80;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-25 00:00:00;2014-04-25 21:30:00;15.98;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-26 00:00:00;2014-04-26 17:40:00;16.07;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-27 00:00:00;2014-04-27 00:00:00;15.38;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-28 00:00:00;2014-04-28 10:50:00;13.17;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-29 00:00:00;2014-04-29 17:50:00;12.89;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-30 00:00:00;2014-05-01 00:00:00;13.05;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-01 00:00:00;2014-05-01 18:50:00;13.37;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-02 00:00:00;2014-05-02 12:50:00;13.58;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-03 00:00:00;2014-05-03 00:00:00;13.27;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-04 00:00:00;2014-05-04 00:00:00;11.66;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-05 00:00:00;2014-05-05 17:30:00;11.69;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-06 00:00:00;2014-05-07 00:00:00;12.93;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-07 00:00:00;2014-05-07 17:20:00;13.69;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-08 00:00:00;2014-05-08 17:50:00;14.17;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-09 00:00:00;2014-05-09 16:50:00;14.86;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-10 00:00:00;2014-05-10 20:20:00;15.33;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-11 00:00:00;2014-05-11 14:50:00;15.51;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-12 00:00:00;2014-05-12 00:00:00;14.86;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-13 00:00:00;2014-05-13 08:00:00;13.60;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-14 00:00:00;2014-05-14 15:30:00;13.27;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-15 00:00:00;2014-05-15 00:00:00;12.47;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-16 00:00:00;2014-05-16 17:40:00;12.86;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-17 00:00:00;2014-05-17 17:10:00;13.37;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-18 00:00:00;2014-05-18 17:30:00;14.03;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-19 00:00:00;2014-05-19 17:10:00;15.07;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-20 00:00:00;2014-05-20 18:20:00;15.95;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-21 00:00:00;2014-05-21 19:10:00;16.84;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-22 00:00:00;2014-05-22 16:00:00;17.41;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-23 00:00:00;2014-05-23 00:00:00;17.00;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-24 00:00:00;2014-05-24 18:40:00;17.10;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-25 00:00:00;2014-05-25 19:30:00;17.09;Freigegeben, validierte Daten
Felsenau, K.W. Klingnau (U.W.);2113;Wassertemperatur;Tagesmaxima;°C;Aare;2014-05-26 00:00:00;2014-05-26 00:00:00;17.07;Freigegeben, validierte Daten
