Stationsnummer: 2434
Stationsname: Olten, Hammermühle
DBLH-Nr: 00946
Gewässer: Dünnern
Exportperiode: 2014-01-01-2018-12-31
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-02-05 00:00:00;2014-02-05 19:42:30;6.43;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-02-06 00:00:00;2014-02-06 18:17:30;7.18;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-02-07 00:00:00;2014-02-07 19:12:30;6.72;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-02-08 00:00:00;2014-02-09 00:00:00;6.53;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-02-09 00:00:00;2014-02-09 17:02:30;6.77;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-02-10 00:00:00;2014-02-11 00:00:00;6.88;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-02-11 00:00:00;2014-02-11 14:27:30;7.64;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-02-12 00:00:00;2014-02-12 15:22:30;7.13;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-02-13 00:00:00;2014-02-13 15:47:30;6.91;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-02-14 00:00:00;2014-02-14 17:32:30;7.11;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-02-15 00:00:00;2014-02-15 19:42:30;7.95;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-02-16 00:00:00;2014-02-16 17:02:30;7.53;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-02-17 00:00:00;2014-02-17 16:42:30;7.89;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-02-18 00:00:00;2014-02-18 16:52:30;7.55;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-02-19 00:00:00;2014-02-19 19:37:30;7.97;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-02-20 00:00:00;2014-02-20 15:17:30;8.47;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-02-21 00:00:00;2014-02-21 16:17:30;8.30;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-02-22 00:00:00;2014-02-22 15:37:30;7.79;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-02-23 00:00:00;2014-02-23 16:42:30;8.36;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-02-24 00:00:00;2014-02-24 16:27:30;7.97;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-02-25 00:00:00;2014-02-25 17:22:30;7.71;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-02-26 00:00:00;2014-02-26 14:32:30;8.42;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-02-27 00:00:00;2014-02-27 18:52:30;8.22;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-02-28 00:00:00;2014-02-28 16:47:30;8.28;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-03-01 00:00:00;2014-03-01 16:17:30;8.35;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-03-02 00:00:00;2014-03-02 00:00:00;7.69;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-03-03 00:00:00;2014-03-03 16:37:30;7.42;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-03-04 00:00:00;2014-03-04 21:22:30;7.20;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-03-05 00:00:00;2014-03-05 18:17:30;8.58;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-03-06 00:00:00;2014-03-06 15:22:30;8.62;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-03-07 00:00:00;2014-03-07 16:47:30;8.55;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-03-08 00:00:00;2014-03-08 16:27:30;9.24;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-03-09 00:00:00;2014-03-09 16:27:30;9.24;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-03-10 00:00:00;2014-03-10 16:27:30;9.30;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-03-11 00:00:00;2014-03-11 16:02:30;8.90;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-03-12 00:00:00;2014-03-12 16:32:30;9.35;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-03-13 00:00:00;2014-03-13 16:27:30;9.86;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-03-14 00:00:00;2014-03-14 16:17:30;10.28;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-03-15 00:00:00;2014-03-15 00:00:00;9.20;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-03-16 00:00:00;2014-03-16 17:47:30;11.17;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-03-17 00:00:00;2014-03-17 16:37:30;11.43;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-03-18 00:00:00;2014-03-18 16:47:30;11.29;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-03-19 00:00:00;2014-03-19 15:32:30;12.15;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-03-20 00:00:00;2014-03-20 16:22:30;11.76;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-03-21 00:00:00;2014-03-21 15:22:30;12.28;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-03-22 00:00:00;2014-03-22 00:00:00;11.47;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-03-23 00:00:00;2014-03-23 00:00:00;9.12;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-03-24 00:00:00;2014-03-24 18:22:30;7.85;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-03-25 00:00:00;2014-03-25 16:52:30;8.74;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-03-26 00:00:00;2014-03-26 17:12:30;8.68;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-03-27 00:00:00;2014-03-27 16:37:30;10.24;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-03-28 00:00:00;2014-03-28 16:32:30;11.26;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-03-29 00:00:00;2014-03-29 16:32:30;11.58;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-03-30 00:00:00;2014-03-30 16:07:30;12.40;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-03-31 00:00:00;2014-03-31 15:52:30;13.06;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-04-01 00:00:00;2014-04-01 15:47:30;13.50;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-04-02 00:00:00;2014-04-02 16:47:30;13.77;Freigegeben, validierte Daten
Olten, Hammermühle;2434;Wassertemperatur;Tagesmaxima;°C;Dünnern;2014-04-03 00:00:00;2014-04-03 00:00:00;12.20;Freigegeben, validierte Daten
