Stationsnummer: 2414
Stationsname: Mosnang, Rietholz
DBLH-Nr: 00935
Gewässer: Rietholzbach
Exportperiode: 2019-01-01-2022-01-05
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-03-07 00:00:00;2019-03-07 14:55:00;6.17;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-03-08 00:00:00;2019-03-08 15:10:00;5.49;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-03-09 00:00:00;2019-03-09 14:30:00;6.82;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-03-10 00:00:00;2019-03-10 15:30:00;7.24;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-03-11 00:00:00;2019-03-11 00:00:00;5.69;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-03-12 00:00:00;2019-03-12 16:00:00;6.03;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-03-13 00:00:00;2019-03-13 12:30:00;5.13;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-03-14 00:00:00;2019-03-15 00:00:00;5.12;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-03-15 00:00:00;2019-03-15 17:20:00;6.27;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-03-16 00:00:00;2019-03-16 15:05:00;7.93;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-03-17 00:00:00;2019-03-17 14:20:00;8.21;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-03-18 00:00:00;2019-03-18 16:10:00;6.19;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-03-19 00:00:00;2019-03-19 15:20:00;6.15;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-03-20 00:00:00;2019-03-20 16:20:00;5.97;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-03-21 00:00:00;2019-03-21 17:05:00;6.26;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-03-22 00:00:00;2019-03-22 17:05:00;7.36;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-03-23 00:00:00;2019-03-23 16:55:00;7.89;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-03-24 00:00:00;2019-03-24 17:20:00;8.01;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-03-25 00:00:00;2019-03-25 13:25:00;6.74;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-03-26 00:00:00;2019-03-26 15:35:00;5.58;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-03-27 00:00:00;2019-03-27 17:15:00;5.70;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-03-28 00:00:00;2019-03-28 17:30:00;5.99;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-03-29 00:00:00;2019-03-29 17:50:00;6.82;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-03-30 00:00:00;2019-03-30 17:45:00;7.13;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-03-31 00:00:00;2019-03-31 17:15:00;7.59;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-04-01 00:00:00;2019-04-01 17:30:00;7.58;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-04-02 00:00:00;2019-04-02 16:40:00;8.55;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-04-03 00:00:00;2019-04-03 15:30:00;8.73;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-04-04 00:00:00;2019-04-04 00:00:00;6.48;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-04-05 00:00:00;2019-04-05 17:40:00;6.03;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-04-06 00:00:00;2019-04-06 17:15:00;6.81;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-04-07 00:00:00;2019-04-07 16:30:00;7.80;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-04-08 00:00:00;2019-04-08 16:05:00;8.21;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-04-09 00:00:00;2019-04-09 16:35:00;8.28;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-04-10 00:00:00;2019-04-10 15:55:00;7.42;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-04-11 00:00:00;2019-04-11 00:00:00;7.11;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-04-12 00:00:00;2019-04-12 14:40:00;7.07;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-04-13 00:00:00;2019-04-13 15:40:00;6.28;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-04-14 00:00:00;2019-04-14 00:00:00;4.61;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-04-15 00:00:00;2019-04-15 16:30:00;7.42;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-04-16 00:00:00;2019-04-16 16:20:00;8.36;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-04-17 00:00:00;2019-04-17 15:50:00;9.62;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-04-18 00:00:00;2019-04-18 16:40:00;9.70;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-04-19 00:00:00;2019-04-19 13:50:00;10.23;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-04-20 00:00:00;2019-04-20 13:55:00;10.52;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-04-21 00:00:00;2019-04-21 16:25:00;10.71;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-04-22 00:00:00;2019-04-22 16:25:00;11.11;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-04-23 00:00:00;2019-04-23 15:25:00;11.49;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-04-24 00:00:00;2019-04-24 15:25:00;11.78;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-04-25 00:00:00;2019-04-25 15:20:00;11.05;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-04-26 00:00:00;2019-04-26 00:00:00;9.17;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-04-27 00:00:00;2019-04-27 16:20:00;8.81;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-04-28 00:00:00;2019-04-28 16:25:00;7.63;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-04-29 00:00:00;2019-04-29 14:00:00;7.58;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-04-30 00:00:00;2019-04-30 17:30:00;8.10;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-05-01 00:00:00;2019-05-01 13:55:00;9.47;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-05-02 00:00:00;2019-05-02 14:20:00;10.12;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-05-03 00:00:00;2019-05-03 14:55:00;9.10;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-05-04 00:00:00;2019-05-04 12:10:00;8.46;Freigegeben, provisorische Daten
Mosnang, Rietholz;2414;Wassertemperatur;Tagesmaxima;°C;Rietholzbach;2019-05-05 00:00:00;2019-05-05 17:30:00;6.74;Freigegeben, provisorische Daten
