Stationsnummer: 2019
Stationsname: Brienzwiler
DBLH-Nr: 00060
Gewässer: Aare
Exportperiode: 2014-01-01-2018-12-31
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-07 00:00:00;2014-02-07 15:05:00;5.04;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-08 00:00:00;2014-02-08 15:45:00;4.50;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-09 00:00:00;2014-02-09 13:55:00;5.01;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-10 00:00:00;2014-02-10 13:55:00;6.49;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-11 00:00:00;2014-02-11 15:15:00;6.13;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-12 00:00:00;2014-02-12 15:05:00;6.10;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-13 00:00:00;2014-02-13 13:15:00;4.90;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-14 00:00:00;2014-02-14 17:15:00;5.29;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-15 00:00:00;2014-02-15 14:45:00;7.22;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-16 00:00:00;2014-02-16 14:25:00;6.66;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-17 00:00:00;2014-02-17 15:35:00;7.22;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-18 00:00:00;2014-02-18 14:55:00;5.50;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-19 00:00:00;2014-02-19 14:05:00;6.57;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-20 00:00:00;2014-02-20 12:25:00;6.06;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-21 00:00:00;2014-02-21 17:15:00;5.00;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-22 00:00:00;2014-02-22 14:05:00;6.63;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-23 00:00:00;2014-02-23 16:25:00;8.05;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-24 00:00:00;2014-02-24 14:35:00;5.48;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-25 00:00:00;2014-02-25 13:25:00;5.42;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-26 00:00:00;2014-02-26 14:55:00;4.96;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-27 00:00:00;2014-02-27 14:05:00;6.49;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-02-28 00:00:00;2014-02-28 12:45:00;6.23;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-01 00:00:00;2014-03-01 16:15:00;5.02;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-02 00:00:00;2014-03-02 15:35:00;4.99;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-03 00:00:00;2014-03-03 17:45:00;4.62;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-04 00:00:00;2014-03-04 19:15:00;5.13;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-05 00:00:00;2014-03-05 14:15:00;5.60;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-06 00:00:00;2014-03-06 14:05:00;5.96;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-07 00:00:00;2014-03-07 15:55:00;5.71;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-08 00:00:00;2014-03-08 16:15:00;7.27;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-09 00:00:00;2014-03-09 15:45:00;8.14;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-10 00:00:00;2014-03-10 14:25:00;6.29;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-11 00:00:00;2014-03-11 15:25:00;6.68;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-12 00:00:00;2014-03-12 14:45:00;6.69;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-13 00:00:00;2014-03-13 14:45:00;6.72;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-14 00:00:00;2014-03-14 13:45:00;6.34;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-15 00:00:00;2014-03-15 14:35:00;5.57;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-16 00:00:00;2014-03-16 16:25:00;7.52;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-17 00:00:00;2014-03-17 14:25:00;7.54;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-18 00:00:00;2014-03-18 13:45:00;6.64;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-19 00:00:00;2014-03-19 13:25:00;8.27;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-20 00:00:00;2014-03-20 14:55:00;7.32;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-21 00:00:00;2014-03-21 17:35:00;6.64;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-22 00:00:00;2014-03-22 13:35:00;5.76;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-23 00:00:00;2014-03-23 03:55:00;4.44;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-24 00:00:00;2014-03-24 18:05:00;4.25;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-25 00:00:00;2014-03-25 15:05:00;5.44;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-26 00:00:00;2014-03-26 14:55:00;4.88;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-27 00:00:00;2014-03-27 14:25:00;5.39;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-28 00:00:00;2014-03-28 17:05:00;7.32;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-29 00:00:00;2014-03-29 16:55:00;8.25;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-30 00:00:00;2014-03-30 16:15:00;9.28;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-03-31 00:00:00;2014-03-31 18:25:00;7.11;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-01 00:00:00;2014-04-01 17:05:00;9.37;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-02 00:00:00;2014-04-02 15:55:00;8.63;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-03 00:00:00;2014-04-03 06:35:00;6.23;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-04 00:00:00;2014-04-04 19:05:00;7.77;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-05 00:00:00;2014-04-05 17:05:00;7.29;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-06 00:00:00;2014-04-06 16:35:00;10.01;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-07 00:00:00;2014-04-07 17:15:00;7.02;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-08 00:00:00;2014-04-08 16:55:00;6.30;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-09 00:00:00;2014-04-09 15:15:00;7.06;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-10 00:00:00;2014-04-10 15:35:00;7.21;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-11 00:00:00;2014-04-11 15:15:00;7.94;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-12 00:00:00;2014-04-12 12:05:00;6.74;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-13 00:00:00;2014-04-13 14:35:00;7.93;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-14 00:00:00;2014-04-14 13:25:00;6.58;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-15 00:00:00;2014-04-15 14:35:00;6.52;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-16 00:00:00;2014-04-16 12:45:00;6.37;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-17 00:00:00;2014-04-17 16:35:00;6.32;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-18 00:00:00;2014-04-18 11:05:00;4.67;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-19 00:00:00;2014-04-19 17:05:00;4.66;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-20 00:00:00;2014-04-20 16:05:00;7.71;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-21 00:00:00;2014-04-21 12:55:00;7.98;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-22 00:00:00;2014-04-22 15:55:00;9.80;Freigegeben, validierte Daten
Brienzwiler;2019;Wassertemperatur;Tagesmaxima;°C;Aare;2014-04-23 00:00:00;2014-04-23 14:55:00;9.01;Freigegeben, validierte Daten
